4554.88,0.832,108.19419145878217
4554.88,0.874,122.45168316053619
4554.88,0.916,173.85685915629955
4554.88,0.958,163.71309156891547
4728.96,0.2,43.120129499218194
4728.96,0.242,26.63710819970519
4728.96,0.284,75.00087918765038
4728.96,0.326,60.71281734071096
4728.96,0.368,32.78330186563824
4728.96,0.411,55.48371524570538
4728.96,0.453,77.29944000880431
4728.96,0.495,55.91438366498708
4728.96,0.537,87.68163837629221
4728.96,0.579,155.13121216983706
4728.96,0.621,111.62012587256343
4728.96,0.663,133.95255641286354
4728.96,0.705,198.18062365009337
4728.96,0.747,155.2178403744898
4728.96,0.789,226.55363453052044
4728.96,0.832,174.97032789969754
4728.96,0.874,272.8145816024317
4728.96,0.916,150.26955098984678
4728.96,0.958,213.90178176442208
4903.03,0.2,60.59895503722923
4903.03,0.242,47.19974818019335
4903.03,0.284,80.01148332252174
4903.03,0.326,46.97176703935239
4903.03,0.368,81.40914084890511
4903.03,0.411,112.40225565468451
4903.03,0.453,82.27869367246043
4903.03,0.495,133.957070200793
4903.03,0.537,171.57910469595203
4903.03,0.579,107.31232328523784
4903.03,0.621,126.04919833858119
4903.03,0.663,181.8324817518994
4903.03,0.705,124.67397314003846
4903.03,0.747,169.36058995986292
4903.03,0.789,281.6306561843089
4903.03,0.832,203.49293781913732
4903.03,0.874,231.3938878377862
4903.03,0.916,198.29974258486882
4903.03,0.958,251.4395316266055
5077.1,0.2,78.01814596947096
5077.1,0.242,121.5338936191501
5077.1,0.284,107.13600907874306
5077.1,0.326,137.87610630615268
5077.1,0.368,160.23461752483587
5077.1,0.411,214.2637299181996
5077.1,0.453,193.7301914911638
5077.1,0.495,259.44210260725674
5077.1,0.537,176.86478739702613
5077.1,0.579,214.36335138766995
5077.1,0.621,174.04098227971247
5077.1,0.663,152.83841508654353
5077.1,0.705,226.16056476229113
5077.1,0.747,253.1744287406617
5077.1,0.789,284.5475766286177
5077.1,0.832,207.61661796555626
5077.1,0.874,289.3049461862544
5077.1,0.916,244.32957855007746
5077.1,0.958,223.1519088119533
5251.17,0.2,175.2268046103774
5251.17,0.242,141.36121723447437
5251.17,0.284,198.6748682759966
5251.17,0.326,157.91596322229398
5251.17,0.368,115.952621063815
5251.17,0.411,164.15968728685533
5251.17,0.453,149.8791363577867
5251.17,0.495,250.92093653246366
5251.17,0.537,229.18781995803158
5251.17,0.579,222.54245651972465
5251.17,0.621,326.8947106358586
5251.17,0.663,255.42811967017673
5251.17,0.705,278.00773288310575
5251.17,0.747,360.5572779537261
5251.17,0.789,283.05304157101455
5251.17,0.832,361.87781571813593
5251.17,0.874,286.6484332897764
5251.17,0.916,382.33017074730543
5251.17,0.958,195.19441415281585
5425.24,0.2,203.27057865550654
5425.24,0.242,186.10065972452404
5425.24,0.284,228.16701547501003
5425.24,0.326,295.4740056337235
5425.24,0.368,265.08046469188366
5425.24,0.411,195.71016313634127
5425.24,0.453,276.5456529092667
5425.24,0.495,336.9491646091957
5425.24,0.537,235.7980381312314
5425.24,0.579,271.1128738289011
5425.24,0.621,385.13893079334
5425.24,0.663,335.4863113805881
5425.24,0.705,279.7479820820084
5425.24,0.747,287.34728258866903
5425.24,0.789,331.8386410573177
5425.24,0.832,336.6295198185383
5425.24,0.874,394.6362210054754
5425.24,0.916,382.50672307035586
5425.24,0.958,468.1409662454877
5599.32,0.2,272.93520796666746
5599.32,0.242,276.3315351583752
5599.32,0.284,341.7413691997363
5599.32,0.326,217.06182116228626
5599.32,0.368,359.41926125562117
5599.32,0.411,357.6054388087253
5599.32,0.453,318.465624884337
5599.32,0.495,358.22830973874915
5599.32,0.537,300.70397438648837
5599.32,0.579,376.45940242342203
5599.32,0.621,423.5149567996805
5599.32,0.663,444.5047589327154
5599.32,0.705,475.28953918529186
5599.32,0.747,542.2095313191522
5599.32,0.789,408.8502966478459
5599.32,0.832,432.62849242043046
5599.32,0.874,521.2161976593619
5599.32,0.916,395.5834987747853
5599.32,0.958,441.54623737706453
5773.39,0.2,306.07005279179174
5773.39,0.242,406.5495534482072
5773.39,0.284,341.4635118354836
5773.39,0.326,450.35551359814855
5773.39,0.368,376.6845537378105
5773.39,0.411,430.6941610341089
5773.39,0.453,389.63817540625917
5773.39,0.495,423.3721581513202
5773.39,0.537,434.2905016670162
5773.39,0.579,514.0443094314853
5773.39,0.621,497.8748397032523
5773.39,0.663,498.13119838447454
5773.39,0.705,543.1457825958289
5773.39,0.747,554.7619273456121
5773.39,0.789,533.3295127539512
5773.39,0.832,666.8383932591277
5773.39,0.874,578.974116306988
5773.39,0.916,342.8347852135334
5773.39,0.958,555.1406737249353
5947.46,0.2,486.79056213637966
5947.46,0.242,435.1844589227973
5947.46,0.284,393.19046703100827
5947.46,0.326,396.35988456141877
5947.46,0.368,481.03052952693315
5947.46,0.411,503.8483481859844
5947.46,0.453,633.3212509753606
5947.46,0.495,518.4274878296786
5947.46,0.537,572.8447505279385
5947.46,0.579,556.7761141780416
5947.46,0.621,660.75011929363
5947.46,0.663,637.4603484766673
5947.46,0.705,567.5287436270545
5947.46,0.747,335.1869674819003
5947.46,0.789,679.5612057211225
5947.46,0.832,660.8694639016172
5947.46,0.874,606.5960910332508
5947.46,0.916,574.9059740647456
5947.46,0.958,736.400749173378
6121.53,0.2,599.1072054462493
6121.53,0.242,544.809342116689
6121.53,0.284,616.0945641162867
6121.53,0.326,497.6800399706542
6121.53,0.368,666.0127469988505
6121.53,0.411,596.176596318961
6121.53,0.453,605.0219799825808
6121.53,0.495,687.1944548530122
6121.53,0.537,693.0654431193419
6121.53,0.579,708.1315415563935
6121.53,0.621,646.6503095489559
6121.53,0.663,646.3226087451816
6121.53,0.705,637.2273588968521
6121.53,0.747,732.67705213557
6121.53,0.789,864.898551980825
6121.53,0.832,820.4252506057164
6121.53,0.874,715.6641429580048
6121.53,0.916,620.3841206272605
6121.53,0.958,744.6817940095391
6295.6,0.2,779.508038080182
6295.6,0.242,647.1535591593469
6295.6,0.284,852.9426292240329
6295.6,0.326,864.4648025716191
6295.6,0.368,627.9769983948753
6295.6,0.411,778.6919044339206
6295.6,0.453,752.8832515012598
6295.6,0.495,894.3792449360775
6295.6,0.537,805.640520827663
6295.6,0.579,790.4759986570464
6295.6,0.621,725.8747055545141
6295.6,0.663,748.5283455082176
6295.6,0.705,908.4152028019682
6295.6,0.747,799.867920909845
6295.6,0.789,585.2472282608506
6295.6,0.832,611.0997801887572
6295.6,0.874,823.9813031245155
6295.6,0.916,774.894869137395
6295.6,0.958,775.7337717284925
6469.68,0.2,906.025425640515
6469.68,0.242,862.0547526069502
6469.68,0.284,875.3786616431319
6469.68,0.326,939.316364995838
6469.68,0.368,869.3512660372143
6469.68,0.411,883.9506411116896
6469.68,0.453,861.1134959868662
6469.68,0.495,933.624013325691
6469.68,0.537,724.2502006686744
6469.68,0.579,826.8606036381875
6469.68,0.621,772.2007747958502
6469.68,0.663,904.9600904521335
6469.68,0.705,938.9869428540819
6469.68,0.747,901.7932397605089
6469.68,0.789,970.3889456355894
6469.68,0.832,1008.7773253700207
6469.68,0.874,780.9496212593662
6469.68,0.916,818.5226226393046
6469.68,0.958,911.129944960238
6643.75,0.2,1073.2601962526812
6643.75,0.242,1108.2030276190515
6643.75,0.284,1311.0586068499322
6643.75,0.326,1157.829780545241
6643.75,0.368,982.6182658294965
6643.75,0.411,1056.358503529528
6643.75,0.453,1044.8837057319017
6643.75,0.495,918.2612727852319
6643.75,0.537,1203.9842238289239
6643.75,0.579,976.6955381030558
6643.75,0.621,979.1048922197059
6643.75,0.663,935.8955975217087
6643.75,0.705,1268.6389252653273
6643.75,0.747,974.2335601652157
6643.75,0.789,1048.142620765189
6643.75,0.832,1160.8949665196437
6643.75,0.874,937.7318419244356
6643.75,0.916,979.0242750142884
6643.75,0.958,876.9449743818838
6817.82,0.2,1350.5051640786937
6817.82,0.242,1222.7064603809197
6817.82,0.284,1164.0157299957953
6817.82,0.326,1256.1574124858978
6817.82,0.368,1123.1734897617957
6817.82,0.411,1202.889654511414
6817.82,0.453,1224.1544408197647
6817.82,0.495,1209.936331239953
6817.82,0.537,1175.442538326798
6817.82,0.579,1265.269850793055
6817.82,0.621,1375.0849165179811
6817.82,0.663,1250.8837792238594
6817.82,0.705,1234.3933661031747
6817.82,0.747,1193.7116841203986
6817.82,0.789,1210.6833075004074
6817.82,0.832,1368.4705098166844
6817.82,0.874,1265.756324990162
6817.82,0.916,1163.4644597963274
6817.82,0.958,1138.1941921291825
6991.89,0.2,1424.7561049856126
6991.89,0.242,1397.5785624980342
6991.89,0.284,1484.8276353027995
6991.89,0.326,1462.35892346764
6991.89,0.368,1480.1607939188398
6991.89,0.411,1380.9293168901743
6991.89,0.453,1194.7645825538157
6991.89,0.495,1565.1340444929135
6991.89,0.537,1374.5986616718703
6991.89,0.579,1536.6008623261102
6991.89,0.621,1237.0486335469593
6991.89,0.663,1412.6402687535751
6991.89,0.705,1433.9846857340456
6991.89,0.747,1419.5565641523128
6991.89,0.789,1344.5535082591587
6991.89,0.832,1301.202080851677
6991.89,0.874,1166.1481342832526
6991.89,0.916,1235.4551368684822
6991.89,0.958,1469.4599624192679
