3858.6,0.2,0.0
3858.6,0.242,0.0
3858.6,0.284,17.262971480040903
3858.6,0.326,7.977088585034689
3858.6,0.368,2.3899415958655696
3858.6,0.411,29.719322506050126
3858.6,0.453,40.63576195662812
3858.6,0.495,32.647397907359256
3858.6,0.537,25.081401422253276
3858.6,0.579,33.67687258224485
3858.6,0.621,34.150254920524866
3858.6,0.663,34.24461534209388
3858.6,0.705,32.151902508357196
3858.6,0.747,77.63713701503127
3858.6,0.789,70.74142982658371
3858.6,0.832,45.1273817102873
3858.6,0.874,92.30742056896118
3858.6,0.916,60.557158380790696
3858.6,0.958,39.389368873230424
4032.67,0.2,0.0
4032.67,0.242,5.924126660572928
4032.67,0.284,18.897733185984332
4032.67,0.326,9.36426204671228
4032.67,0.368,15.996125250477109
4032.67,0.411,9.930850637315844
4032.67,0.453,11.977738829838938
4032.67,0.495,16.212206628900905
4032.67,0.537,42.01112288834681
4032.67,0.579,15.676514683986415
4032.67,0.621,36.612869711404194
4032.67,0.663,28.940338143342743
4032.67,0.705,50.817823659148296
4032.67,0.747,38.085207291916966
4032.67,0.789,46.610255620474256
4032.67,0.832,29.815424020685466
4032.67,0.874,71.72928389759473
4032.67,0.916,62.370857551359826
4032.67,0.958,87.6294640728049
4206.74,0.2,9.28307648447111
4206.74,0.242,4.224636812678835
4206.74,0.284,39.97503138557703
4206.74,0.326,7.917869086279274
4206.74,0.368,9.721595306636393
4206.74,0.411,46.14617725856317
4206.74,0.453,52.84678199517874
4206.74,0.495,28.745679313078693
4206.74,0.537,74.76218023100452
4206.74,0.579,48.313075643841096
4206.74,0.621,56.81045057183125
4206.74,0.663,48.25144594480624
4206.74,0.705,78.56653027529904
4206.74,0.747,42.46425889417527
4206.74,0.789,117.38078866138191
4206.74,0.832,33.81012319664614
4206.74,0.874,86.15612424119803
4206.74,0.916,59.818536919901526
4206.74,0.958,56.60420275522078
4380.81,0.2,2.8709817827692192
4380.81,0.242,16.59129037793008
4380.81,0.284,20.47550276459986
4380.81,0.326,5.258225764836858
4380.81,0.368,27.07090890211209
4380.81,0.411,26.73164712546755
4380.81,0.453,35.642080435879485
4380.81,0.495,36.28900121217513
4380.81,0.537,57.4099914229432
4380.81,0.579,59.55107374405972
4380.81,0.621,77.20708865722852
4380.81,0.663,74.89733400431994
4380.81,0.705,87.75079386923835
4380.81,0.747,213.94555899544227
4380.81,0.789,112.41222874212936
4380.81,0.832,67.746423842718
4380.81,0.874,147.21346017616682
4380.81,0.916,98.45163590026642
4380.81,0.958,107.2304366039847
4554.88,0.2,10.551898906287056
4554.88,0.242,27.327078979038053
4554.88,0.284,13.562580493346326
4554.88,0.326,64.93437428350313
4554.88,0.368,79.39049709917377
4554.88,0.411,68.98138585345521
4554.88,0.453,66.41083591930447
4554.88,0.495,111.55921772815971
4554.88,0.537,72.71164247385168
4554.88,0.579,141.78351124414414
4554.88,0.621,153.8697118752406
4554.88,0.663,91.85974966708477
4554.88,0.705,96.13010365366965
4554.88,0.747,131.41879919240554
4554.88,0.789,144.37872590354374
4554.88,0.832,120.26451792033617
4554.88,0.874,109.3303331777736
4554.88,0.916,181.7065144360215
4554.88,0.958,145.1180251296886
4728.96,0.2,10.200289041582078
4728.96,0.242,61.494328700434515
4728.96,0.284,62.75084233336405
4728.96,0.326,48.425060643500004
4728.96,0.368,99.81285536699569
4728.96,0.411,46.497697835542716
4728.96,0.453,101.19423086814471
4728.96,0.495,89.57569867165289
4728.96,0.537,151.04755902601013
4728.96,0.579,83.91123822366261
4728.96,0.621,120.06831859395392
4728.96,0.663,114.22240786949185
4728.96,0.705,133.61605180939512
4728.96,0.747,152.78852919627502
4728.96,0.789,98.10352359997934
4728.96,0.832,161.22281709604388
4728.96,0.874,115.83812538210826
4728.96,0.916,82.69017536772927
4728.96,0.958,147.71892064506093
4903.03,0.2,15.719504565465119
4903.03,0.242,88.6852522672175
4903.03,0.284,109.12920827989316
4903.03,0.326,56.14076544410865
4903.03,0.368,77.06637427895996
4903.03,0.411,145.71964701031143
4903.03,0.453,128.51264328054523
4903.03,0.495,111.64597227422789
4903.03,0.537,158.70592158588536
4903.03,0.579,219.0750718116441
4903.03,0.621,118.82508647734647
4903.03,0.663,134.8230002740383
4903.03,0.705,190.37935564941222
4903.03,0.747,159.92783022354945
4903.03,0.789,248.36550482390606
4903.03,0.832,159.95816871505218
4903.03,0.874,220.70381676054288
