5425.24,0.916,360.17975600751265
5425.24,0.958,366.0758533010804
5599.32,0.2,253.7300326020972
5599.32,0.242,270.1410955816833
5599.32,0.284,285.301416519155
5599.32,0.326,299.29096306055567
5599.32,0.368,312.0981683592917
5599.32,0.411,324.2326558835173
5599.32,0.453,336.6134522766242
5599.32,0.495,347.8620231499749
5599.32,0.537,358.802352132441
5599.32,0.579,369.27446875166623
5599.32,0.621,378.86522598842856
5599.32,0.663,387.44759836962805
5599.32,0.705,395.35266659609727
5599.32,0.747,402.53851945875584
5599.32,0.789,409.3788211726692
5599.32,0.832,415.0256498192508
5599.32,0.874,420.12715558433206
5599.32,0.916,425.0251914910639
5599.32,0.958,430.12803532881736
5773.39,0.2,343.5607974705835
5773.39,0.242,357.79316089266376
5773.39,0.284,371.2392147821624
5773.39,0.326,383.8029248789325
5773.39,0.368,395.3866131725675
5773.39,0.411,406.44496185491926
5773.39,0.453,417.7696908896321
5773.39,0.495,428.10695348219144
5773.39,0.537,438.20039723169117
5773.39,0.579,447.8559679902235
5773.39,0.621,456.5748490350355
5773.39,0.663,464.23422046342
5773.39,0.705,471.19276350009756
5773.39,0.747,477.40553102182884
5773.39,0.789,483.2026770208583
5773.39,0.832,487.7750633088435
5773.39,0.874,491.83101087767403
5773.39,0.916,495.7145466173614
5773.39,0.958,499.5498095142074
5947.46,0.2,465.3114130662581
5947.46,0.242,474.6624889175558
5947.46,0.284,484.1707708723152
5947.46,0.326,493.4954283170656
5947.46,0.368,502.31477372365543
5947.46,0.411,511.0120004230006
5947.46,0.453,520.1050066298575
5947.46,0.495,528.5500718701662
5947.46,0.537,536.9108561103725
5947.46,0.579,544.9558829493448
5947.46,0.621,552.0978082664833
5947.46,0.663,558.1993483230035
5947.46,0.705,563.6794238768953
5947.46,0.747,568.4607210342899
5947.46,0.789,572.7610322724925
5947.46,0.832,575.9218278573368
5947.46,0.874,578.6151827925764
5947.46,0.916,581.217669744911
5947.46,0.958,583.5956311953772
6121.53,0.2,599.7691421650061
6121.53,0.242,604.0235352500948
6121.53,0.284,609.2215015614807
6121.53,0.326,614.85459664613
6121.53,0.368,620.4203193808908
6121.53,0.411,626.2464721573792
6121.53,0.453,632.5876879076272
6121.53,0.495,638.6718449029208
6121.53,0.537,644.8727745209569
6121.53,0.579,650.9290733143484
6121.53,0.621,656.1746616852005
6121.53,0.663,660.4667571055082
6121.53,0.705,664.2949109641453
6121.53,0.747,667.5348110504381
6121.53,0.789,670.2771404163811
6121.53,0.832,672.0451948882247
6121.53,0.874,673.4274100699458
6121.53,0.916,674.8479347173737
6121.53,0.958,675.9439555609288
6295.6,0.2,750.6543124666243
6295.6,0.242,749.533565218618
6295.6,0.284,749.9396006191179
6295.6,0.326,751.2961400152103
6295.6,0.368,752.9757113064109
6295.6,0.411,755.2715369389146
6295.6,0.453,758.1886316996735
6295.6,0.495,761.3059426317274
6295.6,0.537,764.7947503800207
6295.6,0.579,768.3734140686015
6295.6,0.621,771.3097773743342
6295.6,0.663,773.4671487702401
6295.6,0.705,775.419143629371
6295.6,0.747,776.9755361242161
6295.6,0.789,778.0808341486792
6295.6,0.832,778.4805157901903
6295.6,0.874,778.6181082257295
6295.6,0.916,778.9847671154291
6295.6,0.958,779.0255494964238
6469.68,0.2,913.0890256071833
6469.68,0.242,908.251271847226
6469.68,0.284,905.0673429227986
6469.68,0.326,902.9584697939013
6469.68,0.368,901.2534594773604
6469.68,0.411,900.3003033398356
6469.68,0.453,899.9170971341018
6469.68,0.495,900.0599164943494
6469.68,0.537,900.7279635787263
6469.68,0.579,901.6588185524782
6469.68,0.621,902.0847978362948
6469.68,0.663,901.88946586866
6469.68,0.705,901.7281878859662
6469.68,0.747,901.3897159458011
6469.68,0.789,900.6519788452446
6469.68,0.832,899.5030622454278
6469.68,0.874,898.2614381206547
6469.68,0.916,897.4541922772993
6469.68,0.958,896.3980792617991
6643.75,0.2,1078.892461672702
6643.75,0.242,1070.8937606654872
6643.75,0.284,1064.5401493102518
6643.75,0.326,1059.2714163399114
6643.75,0.368,1054.3988322573587
6643.75,0.411,1050.3469598201284
6643.75,0.453,1046.7679781931033
6643.75,0.495,1043.9939243315225
6643.75,0.537,1041.8640309763032
6643.75,0.579,1040.143504459004
6643.75,0.621,1038.0368353106123
6643.75,0.663,1035.4517268654065
6643.75,0.705,1033.1258192298064
6643.75,0.747,1030.8393190624927
6643.75,0.789,1028.202039607032
6643.75,0.832,1025.4490616612338
6643.75,0.874,1022.7822648889073
6643.75,0.916,1020.7563119847948
6643.75,0.958,1018.5771024687135
6817.82,0.2,1249.5478645712678
6817.82,0.242,1239.9428149568446
6817.82,0.284,1231.7550692146713
6817.82,0.326,1224.4938313793907
6817.82,0.368,1217.516190259927
6817.82,0.411,1211.307906837794
6817.82,0.453,1205.4136965520809
6817.82,0.495,1200.4457515609306
6817.82,0.537,1196.134827691783
6817.82,0.579,1192.2520685220115
6817.82,0.621,1187.9718401559162
6817.82,0.663,1183.228750483527
6817.82,0.705,1178.8564539269419
6817.82,0.747,1174.6373832977117
6817.82,0.789,1170.0585263556218
6817.82,0.832,1165.5913839118305
6817.82,0.874,1161.3617645722402
6817.82,0.916,1157.9479270035074
6817.82,0.958,1154.4565880559485
6991.89,0.2,1420.6130939902537
6991.89,0.242,1409.6422186619868
6991.89,0.284,1399.8752350471673
6991.89,0.326,1390.8762752519
6991.89,0.368,1382.0410601608792
6991.89,0.411,1373.912821293601
6991.89,0.453,1365.9395945990623
6991.89,0.495,1358.988318023202
6991.89,0.537,1352.6914442921004
6991.89,0.579,1346.8247832189656
6991.89,0.621,1340.5329585486031
6991.89,0.663,1333.7741500719496
6991.89,0.705,1327.4715567966093
6991.89,0.747,1321.4125302822004
6991.89,0.789,1314.967818199543
6991.89,0.832,1308.8419912661518
6991.89,0.874,1303.082926537211
6991.89,0.916,1298.302269684036
6991.89,0.958,1293.5136298488248
