5500,0.866,301.9450159553762
5550,0.118,123.73248680543506
5550,0.195,226.2624282379922
5550,0.367,298.2915892432101
5600,0.118,226.49394297445266
5600,0.195,252.99999782638605
5600,0.367,360.3551232657339
5600,0.597,422.71782248370886
5600,0.866,434.9103071000848
5650,0.118,197.0522453831699
5650,0.195,191.24135918454243
5650,0.367,416.156370485494
5700,0.118,220.21274195083427
5700,0.195,336.55572466747867
5700,0.367,377.32429320561505
5700,0.597,449.6375050768162
5700,0.866,512.0380599625429
5750,0.118,318.4994450149994
5750,0.195,333.9567025781004
5750,0.367,363.64385273448147
5800,0.118,262.25416040622656
5800,0.195,298.72129176456446
5800,0.367,308.6145805650851
5800,0.597,286.6962687284943
5800,0.866,579.6366164549291
5850,0.118,327.10958792985764
5850,0.195,359.29700441438985
5850,0.367,400.33594963851385
5900,0.118,411.5272475465694
5900,0.195,501.1163232529316
5900,0.367,573.042384253154
5900,0.597,666.5855317792453
5900,0.866,527.4235567322125
5950,0.118,413.5834475066264
5950,0.195,469.17186617534975
5950,0.367,510.8949448839515
6000,0.118,433.1303666695004
6000,0.195,442.1959707797534
6000,0.367,621.8073159619979
6000,0.597,444.26416491757044
6000,0.866,544.9201449300543
6050,0.118,482.7064669081116
6050,0.195,510.0046010449879
6050,0.367,677.9025576711556
6100,0.118,594.0835971014127
6100,0.195,533.2844787406195
6100,0.367,598.9915043925499
6100,0.597,640.8718150509063
6100,0.866,575.5422910540823
6150,0.118,564.3434616625851
6150,0.367,667.6019316458534
6200,0.118,715.6567421075977
6200,0.195,716.8400661154765
6200,0.367,660.5695152110073
6200,0.597,647.4092178246614
6200,0.866,832.638082855203
6250,0.118,655.854596567908
6250,0.367,760.5136977358534
6300,0.118,815.1294561837833
6300,0.195,778.1461330891212
6300,0.367,761.2774261598474
6300,0.597,814.7209922900623
6300,0.866,702.9906691552488
6350,0.118,820.167892548921
6400,0.118,816.7791340556211
6400,0.195,859.2436345970428
6400,0.367,847.165511271488
6400,0.597,760.0147450854276
6400,0.866,937.5292304329046
6450,0.118,971.5270812977519
6500,0.118,973.4024529991254
6500,0.195,900.7702156983889
6500,0.367,801.5900722356156
6500,0.597,935.4227719985736
6600,0.118,1052.0287996322224
6600,0.195,1142.9837417383624
6600,0.367,921.7184778988114
6600,0.597,952.824892206045
6600,0.866,1006.9923361860787
6700,0.118,1141.1765708527962
6700,0.195,1179.3821433355633
6700,0.367,1074.1437744665193
6700,0.597,1194.9007733074384
6800,0.195,1221.725497799792
6800,0.367,1187.7272738379336
6800,0.597,1161.1995931014358
6800,0.866,1273.5269703680644
6900,0.195,1356.777731118014
6900,0.367,1187.5441987798229
6900,0.597,1340.7166692426313
7000,0.195,1447.2004790942299
7000,0.367,1512.0004690167277
7000,0.597,1371.8135001904113
7000,0.866,1136.650554192094
7100,0.367,1283.015652424315
7100,0.597,1265.820398968138
7200,0.367,1683.7921402501156
7200,0.597,1716.02098563463
7200,0.866,1572.7431252257823
7300,0.367,1649.6066222389577
7300,0.597,1550.2652184702863
7400,0.367,1864.0417372233862
7400,0.597,1708.174909232476
7400,0.866,1704.7716598970114
7500,0.367,2023.373281622361
7600,0.367,2007.9538632652072
7600,0.597,1931.4244726847694
7600,0.866,1800.7615156898432
7700,0.367,2231.774899216289
7800,0.866,2057.417849142826
8000,0.866,2131.076079143432
8200,0.866,2236.704789576045
8400,0.866,2547.9290044494455
8600,0.866,2758.415794629795
8800,0.866,3011.18834341753
