,0
131,1.9048224687576294
132,2.056300401687622
133,2.168961763381958
134,2.2548441886901855
135,2.321043014526367
136,2.372021436691284
137,2.4111437797546387
138,2.4407148361206055
139,2.4624040126800537
140,2.4774744510650635
141,2.4869065284729004
142,2.491480827331543
143,2.4918251037597656
144,2.488452196121216
145,2.4817872047424316
146,2.4721832275390625
147,2.4599366188049316
148,2.4452965259552
149,2.428471803665161
150,2.409640312194824
151,2.3889501094818115
152,2.3665266036987305
153,2.342470645904541
154,2.3168649673461914
155,2.2897708415985107
156,2.2612252235412598
157,2.2312464714050293
158,2.199812173843384
159,2.1669273376464844
160,2.1326372623443604
161,2.096932888031006
162,2.0597829818725586
163,2.0211408138275146
164,1.980941653251648
165,1.939102292060852
166,1.895517110824585
167,1.8500547409057617
168,1.8025535345077515
169,1.7528141736984253
170,1.7005915641784668
171,1.6455820798873901
172,1.587406039237976
173,1.5255824327468872
174,1.4594917297363281
175,1.3883146047592163
176,1.3109337091445923
177,1.2257587909698486
178,1.1303986310958862
179,1.0210165977478027
180,0.8910082578659058
181,0.7280921936035156
182,-1.026625394821167
183,-0.677571177482605
184,-0.5465543270111084
185,-0.6922792196273804
186,-1.2514584064483643
187,-0.36635297536849976
188,0.7629708051681519
189,-0.7369974255561829
190,-0.7976486682891846
191,-0.12421279400587082
192,0.19880026578903198
193,0.3934430480003357
194,0.5213670134544373
195,0.6079304814338684
196,0.6659193634986877
197,0.7025699019432068
198,0.7222565412521362
199,0.7276936769485474
200,0.7205249667167664
201,0.7016208171844482
202,0.6712174415588379
203,0.628940761089325
204,0.5737327337265015
205,0.5036421418190002
206,0.4153948128223419
207,0.30351972579956055
208,0.15844957530498505
209,-0.03819114342331886
210,-0.328045517206192
211,-0.8417236804962158
212,-2.589733123779297
213,1.70123291015625
214,2.394634962081909
215,2.7377920150756836
216,2.9537785053253174
217,3.1036598682403564
218,3.212949752807617
219,3.294800043106079
220,3.3568522930145264
221,3.403877019882202
222,3.439105987548828
223,3.464782476425171
224,3.4825198650360107
225,3.4935061931610107
226,3.4986283779144287
227,3.4985690116882324
228,3.493793249130249
229,3.484666585922241
230,3.471475124359131
231,3.454364538192749
232,3.433410167694092
233,3.4086053371429443
234,3.3798601627349854
235,3.3469955921173096
236,3.309730291366577
237,3.267660140991211
238,3.220207929611206
239,3.166656494140625
240,3.105952739715576
241,3.0366737842559814
242,2.9568145275115967
243,2.8634586334228516
244,2.7521421909332275
245,2.615767002105713
246,2.441683769226074
247,2.204554557800293
248,1.840921401977539
249,1.0959092378616333
250,-2.414377212524414
251,-1.3289567232131958
252,-1.1197896003723145
253,-1.3497333526611328
254,-2.373230218887329
255,-1.4458204507827759
256,-1.1759235858917236
257,-0.5433311462402344
258,-0.2607824504375458
259,-0.10586392879486084
260,-0.020071079954504967
261,0.01972815953195095
262,0.023937739431858063
263,-0.003345954930409789
264,-0.06241719424724579
265,-0.15820038318634033
266,-0.3029622733592987
267,-0.5252395272254944
268,-0.9049142599105835
269,-1.8448457717895508
270,0.725914478302002
271,1.4536668062210083
272,1.6971250772476196
273,1.7710678577423096
274,1.7331159114837646
275,1.5775047540664673
276,1.2202911376953125
277,0.08071178197860718
278,-1.3635917901992798
279,-0.6042050123214722
280,-0.2801550626754761
281,-0.09870792925357819
282,0.009588615037500858
283,0.07173135876655579
284,0.10048078745603561
285,0.1022312194108963
286,0.07979743182659149
287,0.033390309661626816
288,-0.03936903178691864
289,-0.14440475404262543
290,-0.2939855754375458
291,-0.5120866894721985
292,-0.8430526256561279
293,-1.4272977113723755
294,-1.2740925550460815
295,-1.1921088695526123
296,-1.4709789752960205
297,-0.9598767161369324
298,-0.740004301071167
299,-0.6621348857879639
300,-0.6888121366500854
301,-0.822117030620575
302,-1.1127657890319824
303,-1.7512991428375244
304,-1.387239933013916
305,-2.560673236846924
306,-2.3945276737213135
307,-2.801830291748047
308,-0.7108044624328613
309,-1.7826660871505737
310,-1.1917425394058228
311,-1.0328164100646973
312,-1.0681133270263672
313,-1.305060863494873
314,-2.047884941101074
315,0.1962578445672989
316,0.7369308471679688
317,0.6086073517799377
318,-0.7036281824111938
319,-1.0386669635772705
320,-0.3506395220756531
321,-0.006516483146697283
322,0.21140798926353455
323,0.3634468615055084
324,0.47500890493392944
325,0.5591944456100464
326,0.6236333250999451
327,0.6731506586074829
328,0.7109823226928711
329,0.7393949031829834
330,0.760029137134552
331,0.7741029262542725
332,0.7825354337692261
333,0.7860295176506042
334,0.7851242423057556
335,0.7802329063415527
336,0.7716662883758545
337,0.7596525549888611
338,0.744347095489502
339,0.7258414626121521
340,0.7041667699813843
341,0.679294764995575
342,0.6511365175247192
343,0.6195367574691772
344,0.5842652320861816
345,0.5450016260147095
346,0.5013163089752197
347,0.45263782143592834
348,0.3982071876525879
349,0.33700767159461975
350,0.26765546202659607
351,0.18822062015533447
352,0.09592220932245255
353,-0.01342639047652483
354,-0.14651381969451904
355,-0.3149528503417969
356,-0.5382106900215149
357,-0.8476405143737793
358,-1.3315590620040894
359,-1.8771262168884277
360,-1.210828185081482
361,-2.036099433898926
362,-1.7525928020477295
363,-1.524124026298523
364,-1.6132384538650513
365,-2.145073175430298
366,-1.8169487714767456
367,-2.6652863025665283
368,-2.954437017440796
369,-0.26479893922805786
370,-1.3595662117004395
371,-0.8323938250541687
372,-0.17256708443164825
373,0.17356368899345398
374,0.3989185392856598
375,0.5600674748420715
376,0.6814495921134949
377,0.7758605480194092
378,0.8508396148681641
379,0.9112011790275574
380,0.9602050185203552
381,1.0001590251922607
382,1.0327544212341309
383,1.059266448020935
384,1.0806785821914673
385,1.0977635383605957
386,1.111138105392456
387,1.121301531791687
388,1.1286613941192627
389,1.1335545778274536
390,1.1362606287002563
391,1.1370137929916382
392,1.1360101699829102
393,1.1334158182144165
394,1.1293697357177734
395,1.1239899396896362
396,1.117375373840332
397,1.1096090078353882
398,1.1007598638534546
399,1.0908843278884888
400,1.0800280570983887
401,1.0682265758514404
402,1.0555062294006348
403,1.041885495185852
404,1.027374267578125
405,1.0119750499725342
406,0.9956831932067871
407,0.9784861207008362
408,0.9603642821311951
409,0.9412902593612671
410,0.9212283492088318
411,0.9001344442367554
412,0.8779547810554504
413,0.854625403881073
414,0.8300704956054688
415,0.8042006492614746
416,0.7769116759300232
417,0.7480807304382324
418,0.7175629138946533
419,0.6851893067359924
420,0.6507583260536194
421,0.6140304207801819
422,0.5747179388999939
423,0.5324724912643433
424,0.48686712980270386
425,0.4373725950717926
426,0.3833221197128296
427,0.323861688375473
428,0.25787344574928284
429,0.18385691940784454
430,0.09973649680614471
431,0.002527734963223338
432,-0.11227355152368546
433,-0.2519177198410034
434,-0.42916548252105713
435,-0.6696740388870239
436,-1.0379483699798584
437,-1.797774314880371
438,-1.3635929822921753
439,-2.5441396236419678
440,-2.2610740661621094
441,-2.751805305480957
442,-1.563590407371521
443,-2.5824191570281982
444,-2.202178955078125
445,-2.7001190185546875
446,-1.0365561246871948
447,-2.61040997505188
448,-2.223006248474121
449,-2.964960813522339
450,0.47174355387687683
451,1.1551895141601562
452,1.4152023792266846
453,1.52547025680542
454,1.5473740100860596
455,1.4967875480651855
456,1.3655853271484375
457,1.1101350784301758
458,0.5541096329689026
459,-2.148752450942993
460,-1.0211166143417358
461,-0.3352372944355011
462,0.016754742711782455
463,0.24372375011444092
464,0.4049580991268158
465,0.5257193446159363
466,0.6191287040710449
467,0.6928750276565552
468,0.7518499493598938
469,0.7993537783622742
470,0.8377172946929932
471,0.8686448335647583
472,0.8934182524681091
473,0.9130235314369202
474,0.9282334446907043
475,0.9396630525588989
476,0.947808563709259
477,0.9530735611915588
478,0.9557896852493286
479,0.9562307000160217
480,0.9546237587928772
481,0.9511575102806091
482,0.945989191532135
483,0.9392486810684204
484,0.9310435056686401
485,0.9214609265327454
486,0.9105706810951233
487,0.8984276652336121
488,0.8850718140602112
489,0.8705312609672546
490,0.8548210263252258
491,0.8379448652267456
492,0.8198949098587036
493,0.8006521463394165
494,0.7801855802536011
495,0.7584518194198608
496,0.7353940606117249
497,0.7109415531158447
498,0.6850066184997559
499,0.6574833989143372
500,0.6282448172569275
501,0.5971383452415466
502,0.5639808773994446
503,0.5285534262657166
504,0.490590363740921
505,0.4497704803943634
506,0.40569889545440674
507,0.3578866422176361
508,0.3057198226451874
509,0.2484145313501358
510,0.18495038151741028
511,0.11396902054548264
512,0.033608194440603256
513,-0.058776143938302994
514,-0.16710951924324036
515,-0.2975729703903198
516,-0.4607082009315491
517,-0.6767140626907349
518,-0.9922472238540649
519,-1.499342441558838
520,-2.2675881385803223
521,-0.6475417017936707
522,-0.1655535250902176
523,-1.463766098022461
524,-1.730806827545166
525,-1.0634304285049438
526,-0.7417210340499878
527,-0.5690487623214722
528,-0.47295063734054565
529,-0.4261782467365265
530,-0.41663026809692383
531,-0.4393104016780853
532,-0.4938713312149048
533,-0.584566056728363
534,-0.7225838899612427
535,-0.9339417815208435
536,-1.288793921470642
537,-1.9096534252166748
538,-2.300262689590454
539,-2.4640910625457764
540,-2.4730255603790283
541,-1.6688787937164307
542,-1.2391619682312012
543,-1.0915218591690063
544,-1.0836793184280396
545,-1.196429967880249
546,-1.483402132987976
547,-2.281205654144287
548,-0.2855994403362274
549,0.19453981518745422
550,-3.099252462387085
551,-3.0975139141082764
552,-2.7738146781921387
553,-3.1763315200805664
554,-3.1269264221191406
555,-3.0194756984710693
556,-2.942322015762329
557,-2.9873077869415283
558,-3.1430723667144775
559,-3.2920854091644287
560,-3.3649046421051025
561,-3.119300365447998
562,-3.4361143112182617
563,-3.3751800060272217
564,-3.278308629989624
565,-3.3334643840789795
566,-3.493969440460205
567,-3.409177780151367
568,-3.29072904586792
569,-3.6012818813323975
570,-3.522486448287964
571,-3.4985992908477783
572,-3.6044135093688965
573,-3.5177552700042725
574,-3.624448299407959
575,-3.5306639671325684
576,-3.6667466163635254
577,-3.6510043144226074
578,-3.7751057147979736
579,-3.7657859325408936
580,-3.83233380317688
581,-3.7868306636810303
582,-3.728046417236328
583,-3.72542667388916
584,-3.881159543991089
585,-3.9618735313415527
586,-3.958730936050415
587,-4.013184070587158
588,-3.9821743965148926
589,-3.7930376529693604
590,-3.921356678009033
591,-3.6684257984161377
592,-3.992922782897949
593,-3.502086877822876
594,-3.3217074871063232
595,-3.7930445671081543
596,-3.757923126220703
597,-3.7051405906677246
598,-3.939882755279541
599,-3.6802167892456055
600,-4.117649078369141
601,-3.663771629333496
602,-4.325536727905273
603,-4.019261360168457
604,-4.348710060119629
605,-3.8053622245788574
606,-4.032559394836426
607,-3.871382474899292
608,-3.7076117992401123
609,-4.563344478607178
610,-3.39162015914917
611,-2.993645429611206
612,-4.653456211090088
613,-3.2650909423828125
614,-2.830490827560425
615,-2.661763906478882
616,-2.6195995807647705
617,-2.672928810119629
618,-2.83313250541687
619,-3.1740612983703613
620,-4.041965484619141
621,-3.472761392593384
622,-2.3788840770721436
623,-3.2910306453704834
624,-4.106150150299072
625,-3.5985918045043945
626,-3.106882333755493
627,-2.9282515048980713
628,-2.9257140159606934
629,-3.069836378097534
630,-3.3936352729797363
631,-4.071102142333984
632,-3.6126368045806885
633,-3.1315009593963623
634,-3.1493000984191895
635,-0.4747127890586853
636,0.20224910974502563
637,0.5538128614425659
638,0.7810171246528625
639,0.9423458576202393
640,1.0631520748138428
641,1.156592845916748
642,1.2303733825683594
643,1.289392113685608
644,1.3369542360305786
645,1.3753917217254639
646,1.406409740447998
647,1.431289792060852
648,1.451016902923584
649,1.4663631916046143
650,1.477944016456604
651,1.486254096031189
652,1.491695761680603
653,1.4946006536483765
654,1.4952421188354492
655,1.4938453435897827
656,1.490599513053894
657,1.4856606721878052
658,1.4791587591171265
659,1.471199870109558
660,1.4618717432022095
661,1.4512437582015991
662,1.4393703937530518
663,1.4262914657592773
664,1.4120347499847412
665,1.3966155052185059
666,1.3800373077392578
667,1.3622926473617554
668,1.3433620929718018
669,1.323216199874878
670,1.3018112182617188
671,1.2790911197662354
672,1.2549850940704346
673,1.2294081449508667
674,1.202254056930542
675,1.173397183418274
676,1.1426876783370972
677,1.1099447011947632
678,1.0749516487121582
679,1.0374478101730347
680,0.997115969657898
681,0.9535676836967468
682,0.906322717666626
683,0.8547794222831726
684,0.7981683611869812
685,0.7354943752288818
686,0.6654307246208191
687,0.5861672759056091
688,0.49514156579971313
689,0.38856595754623413
690,0.26051321625709534
691,0.10100893676280975
692,-0.10755540430545807
693,-0.4073460102081299
694,-0.9192922711372375
695,-2.136430501937866
696,-3.4434404373168945
697,-3.4824132919311523
698,-2.884989023208618
699,-2.549792528152466
700,-2.3415474891662598
701,-2.207409381866455
702,-2.1276583671569824
703,-2.085256338119507
704,-2.0716230869293213
705,-2.0825443267822266
706,-2.116605520248413
707,-2.1747539043426514
708,-2.260676622390747
709,-2.377717971801758
710,-2.526837110519409
711,-2.7253503799438477
712,-3.0078377723693848
713,-4.639543056488037
714,-4.569636821746826
715,-4.5552778244018555
716,-4.611860752105713
717,-4.672069072723389
718,-4.658825397491455
719,-4.617040157318115
720,-4.626869201660156
721,-4.6804609298706055
722,-4.706857204437256
723,-4.678012371063232
724,-4.664685249328613
725,-4.698500633239746
726,-4.738650798797607
727,-4.7295823097229
728,-4.71793270111084
729,-4.74468469619751
730,-4.76617956161499
731,-4.745988368988037
732,-4.746065616607666
733,-4.77683687210083
734,-4.775671005249023
735,-4.764979362487793
736,-4.780649185180664
737,-4.793987274169922
738,-4.784092903137207
739,-4.789248943328857
740,-4.8052659034729
741,-4.803181171417236
742,-4.801999092102051
743,-4.817307472229004
744,-4.817289352416992
745,-4.816745281219482
746,-4.828612327575684
747,-4.832866668701172
748,-4.831804275512695
749,-4.842809677124023
750,-4.846429824829102
751,-4.846226215362549
752,-4.8540425300598145
753,-4.861674785614014
754,-4.860645294189453
755,-4.866052627563477
756,-4.874419212341309
757,-4.8709821701049805
758,-4.877270698547363
759,-4.886124134063721
760,-4.884029865264893
761,-4.893775939941406
762,-4.894794940948486
763,-4.898823261260986
764,-4.905362129211426
765,-4.905607223510742
766,-4.913337707519531
767,-4.912944793701172
768,-4.918239116668701
769,-4.922344207763672
770,-4.925187587738037
771,-4.930484294891357
772,-4.930155277252197
773,-4.937353134155273
774,-4.938997745513916
775,-4.943964958190918
776,-4.943655014038086
777,-4.9504852294921875
778,-4.949514389038086
779,-4.953866004943848
780,-4.958324432373047
781,-4.961063385009766
782,-4.964849472045898
783,-4.968215465545654
784,-4.969226360321045
785,-4.974820137023926
786,-4.9732890129089355
787,-4.980090618133545
788,-4.979687690734863
789,-4.984743595123291
790,-4.982181072235107
791,-4.989540100097656
792,-4.989717483520508
793,-4.993582248687744
794,-4.995258808135986
795,-4.997831344604492
796,-4.999608993530273
797,-5.001017093658447
798,-5.0033135414123535
799,-5.004282474517822
800,-5.007253646850586
801,-5.009015083312988
802,-5.010619163513184
803,-5.0118608474731445
804,-5.013784408569336
805,-5.015113830566406
806,-5.01732873916626
807,-5.018057346343994
808,-5.019379615783691
809,-5.022336006164551
810,-5.020164489746094
811,-5.025432109832764
812,-5.025127410888672
813,-5.027945041656494
814,-5.028697967529297
815,-5.031476020812988
816,-5.030251502990723
817,-5.031942844390869
818,-5.035691738128662
819,-5.034054756164551
820,-5.038641929626465
821,-5.038150310516357
822,-5.038956165313721
823,-5.042049884796143
824,-5.0423126220703125
825,-5.045345783233643
826,-5.045950889587402
827,-5.047131538391113
828,-5.049310684204102
829,-5.050174236297607
830,-5.05145788192749
831,-5.0522637367248535
832,-5.054190158843994
833,-5.055191516876221
834,-5.055800437927246
835,-5.057642459869385
836,-5.057336330413818
837,-5.0602521896362305
838,-5.061330318450928
839,-5.0611491203308105
840,-5.064271926879883
841,-5.062375545501709
842,-5.064111232757568
843,-5.06790018081665
844,-5.066850185394287
845,-5.067142486572266
846,-5.070858001708984
847,-4.9918742179870605
848,-4.991278648376465
849,-4.994235992431641
850,-4.995423793792725
851,-4.994963645935059
852,-4.997272968292236
853,-4.999021053314209
854,-4.998836994171143
855,-5.000209331512451
856,-5.00203275680542
857,-5.002033710479736
858,-5.003005504608154
859,-5.004885673522949
860,-5.005616664886475
861,-5.006337642669678
862,-5.007254600524902
863,-5.00833797454834
864,-5.009583950042725
865,-5.0104851722717285
866,-5.011120319366455
867,-5.012103080749512
868,-5.013327121734619
869,-5.014410018920898
870,-5.0152106285095215
871,-5.0162034034729
872,-5.01845121383667
873,-5.026767253875732
874,-5.035338878631592
875,-5.042496204376221
876,-5.049686908721924
877,-5.055391788482666
878,-5.060278415679932
879,-5.063141822814941
880,-5.065829277038574
881,-5.068294048309326
882,-5.0709919929504395
883,-5.0735673904418945
884,-5.076282978057861
885,-5.078988075256348
886,-5.081489086151123
887,-5.083923816680908
888,-5.086163520812988
889,-5.088594913482666
890,-5.090636730194092
891,-5.092785358428955
892,-5.094886779785156
893,-5.096795082092285
894,-5.098611354827881
895,-5.100214004516602
896,-5.101647853851318
897,-5.102514743804932
898,-5.103220462799072
899,-5.103140830993652
900,-5.102527618408203
901,-5.103972434997559
902,-5.103018760681152
903,-5.106311321258545
904,-5.10672664642334
905,-5.107642650604248
906,-5.107057094573975
907,-5.107865333557129
908,-5.109285831451416
909,-5.108550071716309
910,-5.11033821105957
911,-5.1092305183410645
912,-5.111100673675537
913,-5.110260486602783
914,-5.111926555633545
915,-5.1116204261779785
916,-5.112704753875732
917,-5.112681865692139
918,-5.11342716217041
919,-5.113563060760498
920,-5.114292144775391
921,-5.114309310913086
922,-5.114850997924805
923,-5.114598751068115
924,-5.115710735321045
925,-5.114209175109863
926,-5.116406440734863
927,-5.1152024269104
928,-5.116507530212402
929,-5.1160173416137695
930,-5.116949558258057
931,-5.117576599121094
932,-5.117963790893555
933,-5.1178812980651855
934,-5.117412090301514
935,-5.119298934936523
936,-5.119549751281738
937,-5.118881702423096
938,-5.119237422943115
939,-5.120553493499756
940,-5.12009334564209
941,-5.120990753173828
942,-5.120899200439453
943,-5.121823787689209
944,-5.121213436126709
945,-5.12241268157959
946,-5.12270975112915
947,-5.1229352951049805
948,-5.122831344604492
949,-5.123332500457764
950,-5.122859954833984
951,-5.123904228210449
952,-5.124026298522949
953,-5.124419212341309
954,-5.12436580657959
955,-5.12460994720459
956,-5.1250715255737305
957,-5.124642848968506
958,-5.125640869140625
959,-5.1253437995910645
960,-5.125464916229248
961,-5.126380443572998
962,-5.12562370300293
963,-5.126895904541016
964,-5.126575469970703
965,-5.127177715301514
966,-5.127532482147217
967,-5.127882957458496
968,-5.128103256225586
969,-5.127857208251953
970,-5.128720283508301
971,-5.127806186676025
972,-5.129058837890625
973,-5.128782272338867
974,-5.127674102783203
975,-5.129321575164795
976,-5.128347396850586
977,-5.130348205566406
978,-5.130005359649658
979,-5.129946708679199
980,-5.131054878234863
981,-5.130313396453857
982,-5.1319074630737305
983,-5.131582260131836
984,-5.132304668426514
985,-5.132740497589111
986,-5.1324143409729
987,-5.1333184242248535
988,-5.133392333984375
989,-5.133886814117432
990,-5.133718013763428
991,-5.1343607902526855
992,-5.134681701660156
993,-5.134772300720215
994,-5.134942531585693
995,-5.13524055480957
996,-5.1355366706848145
997,-5.135937213897705
998,-5.135551452636719
999,-5.136491775512695
1000,-5.136585712432861
1001,-5.136277198791504
1002,-5.137210369110107
1003,-5.137195587158203
1004,-5.137636184692383
1005,-5.136949062347412
1006,-5.138209819793701
1007,-5.137827396392822
1008,-5.138479709625244
1009,-5.138546466827393
1010,-5.138408660888672
1011,-5.139543056488037
1012,-5.138468265533447
1013,-5.139507293701172
1014,-5.139919757843018
1015,-5.139157295227051
1016,-5.140642166137695
1017,-5.140262603759766
1018,-5.141434669494629
1019,-5.141376495361328
1020,-5.1415252685546875
1021,-5.142224311828613
1022,-5.14134407043457
1023,-5.142552375793457
1024,-5.142372131347656
1025,-5.142963886260986
1026,-5.143578052520752
1027,-5.1427764892578125
1028,-5.143556118011475
1029,-5.143986701965332
1030,-5.143621921539307
1031,-5.144734859466553
1032,-5.1436686515808105
1033,-5.145412445068359
1034,-5.1453537940979
1035,-5.145556926727295
1036,-5.1461615562438965
1037,-5.146254539489746
1038,-5.146734237670898
1039,-5.146457672119141
1040,-5.147037506103516
1041,-5.1469831466674805
1042,-5.1473588943481445
1043,-5.147836685180664
1044,-5.147397518157959
1045,-5.148486137390137
1046,-5.148180961608887
1047,-5.148793697357178
1048,-5.149210453033447
1049,-5.1483869552612305
1050,-5.1496052742004395
1051,-5.148556709289551
1052,-5.150505542755127
1053,-5.149322986602783
1054,-5.150975704193115
1055,-5.150685787200928
1056,-5.151597023010254
1057,-5.151248931884766
1058,-5.1521100997924805
1059,-5.1517815589904785
1060,-5.152465343475342
1061,-5.152709007263184
1062,-5.152271270751953
1063,-5.153341293334961
1064,-5.152904033660889
1065,-5.153892993927002
1066,-5.153809547424316
1067,-5.154155254364014
1068,-5.154738426208496
1069,-5.154916286468506
1070,-5.155257701873779
1071,-5.155631065368652
1072,-5.155855655670166
1073,-5.156167507171631
1074,-5.156432628631592
1075,-5.1566619873046875
1076,-5.1569623947143555
1077,-5.156891345977783
1078,-5.157543659210205
1079,-5.157382965087891
1080,-5.158071517944336
1081,-5.158047199249268
1082,-5.158625602722168
1083,-5.158649444580078
1084,-5.159121513366699
1085,-5.15910530090332
1086,-5.1596550941467285
1087,-5.159719467163086
1088,-5.160187721252441
1089,-5.16032600402832
1090,-5.16070032119751
1091,-5.160991191864014
1092,-5.161284446716309
1093,-5.161552906036377
1094,-5.161818981170654
1095,-5.162121772766113
1096,-5.1624250411987305
1097,-5.162752151489258
1098,-5.1622633934021
1099,-5.16240930557251
1100,-5.16236686706543
1101,-5.16272497177124
1102,-5.164035320281982
1103,-5.163486480712891
1104,-5.164506435394287
1105,-5.16389274597168
1106,-5.164394378662109
1107,-5.164413928985596
1108,-5.1656928062438965
1109,-5.16278076171875
1110,-5.164161682128906
1111,-5.1641998291015625
1112,-5.165347099304199
1113,-5.166775703430176
1114,-5.166724681854248
1115,-5.167405128479004
1116,-5.167313098907471
1117,-5.1677961349487305
1118,-5.168009281158447
1119,-5.168555736541748
1120,-5.168625831604004
1121,-5.168399810791016
1122,-5.168905258178711
1123,-5.1696600914001465
1124,-5.170005798339844
1125,-5.169729232788086
1126,-5.1701340675354
1127,-5.1705474853515625
1128,-5.170628070831299
1129,-5.170816421508789
1130,-5.170690059661865
1131,-5.171021461486816
1132,-5.171294689178467
1133,-5.171751976013184
1134,-5.171698093414307
1135,-5.172064781188965
1136,-5.172543525695801
1137,-5.172628402709961
1138,-5.1730546951293945
1139,-5.173135280609131
1140,-5.1737189292907715
1141,-5.174103260040283
1142,-5.173986911773682
1143,-5.173541069030762
1144,-5.1751885414123535
1145,-5.175224781036377
1146,-5.1724348068237305
1147,-5.174618244171143
1148,-5.171982288360596
1149,-5.176262855529785
1150,-5.175421714782715
1151,-5.17666482925415
1152,-5.175321102142334
1153,-5.176774024963379
1154,-5.176962375640869
1155,-5.177248477935791
1156,-5.177175521850586
1157,-5.177462577819824
1158,-5.178579807281494
1159,-5.179141044616699
1160,-5.179515838623047
1161,-5.178642749786377
1162,-5.178335666656494
1163,-5.180367946624756
1164,-5.1791181564331055
1165,-5.1785125732421875
1166,-5.180853366851807
1167,-5.176589012145996
1168,-5.181117534637451
1169,-5.180904865264893
1170,-5.179541110992432
1171,-5.182358741760254
1172,-5.179279804229736
1173,-5.182552337646484
1174,-5.177797317504883
1175,-5.179178237915039
1176,-5.178346633911133
1177,-5.1805620193481445
1178,-5.181912422180176
1179,-5.180168151855469
1180,-5.1814866065979
1181,-5.182246685028076
1182,-5.183025360107422
1183,-5.181622505187988
1184,-5.183213710784912
1185,-5.181257247924805
1186,-5.184751033782959
1187,-5.184597492218018
1188,-5.185286521911621
1189,-5.187039375305176
1190,-5.187073707580566
1191,-5.1870574951171875
1192,-5.1870341300964355
1193,-5.187718868255615
1194,-5.1868767738342285
1195,-5.187695026397705
1196,-5.189028263092041
1197,-5.1860809326171875
1198,-5.1880292892456055
1199,-5.18898868560791
1200,-5.186371326446533
1201,-5.187953948974609
1202,-5.187678337097168
1203,-5.186802864074707
1204,-5.19077205657959
1205,-5.190414905548096
1206,-5.191150665283203
1207,-5.190364360809326
1208,-5.190136909484863
1209,-5.191547393798828
1210,-5.190948963165283
1211,-5.192613124847412
1212,-5.192992687225342
1213,-5.19131326675415
1214,-5.191707134246826
1215,-5.193109512329102
1216,-5.188737869262695
1217,-5.190490245819092
1218,-5.190901279449463
1219,-5.190865993499756
1220,-5.1947550773620605
1221,-5.190557956695557
1222,-5.194893836975098
1223,-5.18885612487793
1224,-5.192790508270264
1225,-5.192721843719482
1226,-5.193084239959717
1227,-5.1967244148254395
1228,-5.194314479827881
1229,-5.196934223175049
1230,-5.195921897888184
1231,-5.196040630340576
1232,-5.1974263191223145
1233,-5.191869258880615
1234,-5.193762302398682
1235,-5.192750453948975
1236,-5.192996025085449
1237,-5.19896125793457
1238,-5.197155475616455
1239,-5.1990766525268555
1240,-5.199067115783691
