3858.6,0.2,1.43281498802686
3858.6,0.242,3.0887743034579005
3858.6,0.284,4.874296570352174
3858.6,0.326,7.060682096258014
3858.6,0.368,9.520612729059255
3858.6,0.411,12.412432940931826
3858.6,0.453,14.627127548577041
3858.6,0.495,16.602474365181358
3858.6,0.537,20.560543223865608
3858.6,0.579,23.92556526580848
3858.6,0.621,26.11771547227779
3858.6,0.663,28.947903997207856
3858.6,0.705,33.322510480350296
3858.6,0.747,36.550971554924246
3858.6,0.789,38.963777160066755
3858.6,0.832,42.7153200925884
3858.6,0.874,45.22667915533531
3858.6,0.916,47.756162782030074
3858.6,0.958,48.72529509770729
4032.67,0.2,3.158859903386168
4032.67,0.242,5.261174415776681
4032.67,0.284,8.60164225409892
4032.67,0.326,12.15171361289882
4032.67,0.368,15.314507299651243
4032.67,0.411,18.870987909246246
4032.67,0.453,22.3073371049065
4032.67,0.495,26.316986067371722
4032.67,0.537,30.315524776041617
4032.67,0.579,33.7036061310749
4032.67,0.621,37.14467103594173
4032.67,0.663,42.24673360614186
4032.67,0.705,45.78749578454339
4032.67,0.747,48.38967951980906
4032.67,0.789,52.41116630015037
4032.67,0.832,56.03346848712461
4032.67,0.874,58.862157181040615
4032.67,0.916,61.84963029772016
4032.67,0.958,65.57453796411752
4206.74,0.2,5.830234970139657
4206.74,0.242,9.628961078959705
4206.74,0.284,13.72028027370924
4206.74,0.326,18.475810212375407
4206.74,0.368,23.57113911891279
4206.74,0.411,27.06891618790416
4206.74,0.453,32.45339727846386
4206.74,0.495,37.20510642914611
4206.74,0.537,41.10734523875818
4206.74,0.579,46.71273983801868
4206.74,0.621,51.28886965030081
4206.74,0.663,57.130831366075846
4206.74,0.705,62.114012963633954
4206.74,0.747,66.246223970872
4206.74,0.789,72.30623053905974
4206.74,0.832,75.34763693556032
4206.74,0.874,77.94830805199202
4206.74,0.916,81.98569502720076
4206.74,0.958,84.94761159732943
4380.81,0.2,9.986627692277546
4380.81,0.242,15.53465818377409
4380.81,0.284,21.48111035477069
4380.81,0.326,28.177025204592407
4380.81,0.368,33.594482769065046
4380.81,0.411,40.43437977481806
4380.81,0.453,45.49801736094667
4380.81,0.495,52.62353464543139
4380.81,0.537,56.13138015033014
4380.81,0.579,62.301076635458216
4380.81,0.621,68.35888801829788
4380.81,0.663,75.85472049833503
4380.81,0.705,80.31975039935155
4380.81,0.747,85.75693683064176
4380.81,0.789,89.90800322156724
4380.81,0.832,96.2699458778469
4380.81,0.874,100.88797171167192
4380.81,0.916,104.33779411542484
4380.81,0.958,108.3168844715331
4554.88,0.2,16.51843858756379
4554.88,0.242,25.029039260214063
4554.88,0.284,33.82793873158059
4554.88,0.326,41.24424887369451
4554.88,0.368,48.543489935533124
4554.88,0.411,56.47045072274819
4554.88,0.453,62.42937664778385
4554.88,0.495,70.45470626501137
4554.88,0.537,76.46244288909625
4554.88,0.579,86.66586371692514
4554.88,0.621,91.46274737293538
4554.88,0.663,96.78574327864305
4554.88,0.705,105.9532963379207
4554.88,0.747,110.09028856270318
4554.88,0.789,116.66488905931237
4554.88,0.832,121.53379793672792
4554.88,0.874,126.58225306358128
4554.88,0.916,131.20464775882618
4554.88,0.958,134.09125193527635
4728.96,0.2,28.37347826560269
4728.96,0.242,38.605343930261334
4728.96,0.284,49.260550402400106
4728.96,0.326,58.92284346538241
4728.96,0.368,68.32508763226114
4728.96,0.411,77.60935152153165
4728.96,0.453,86.74176769883296
4728.96,0.495,94.12389148426034
4728.96,0.537,103.12674207067151
4728.96,0.579,110.33925227019627
4728.96,0.621,118.0767774154431
4728.96,0.663,125.54145989416918
4728.96,0.705,133.09148485376025
4728.96,0.747,140.99134584117235
4728.96,0.789,148.79064366338338
4728.96,0.832,151.2081932823099
4728.96,0.874,159.5036481999132
4728.96,0.916,166.3935797863502
4728.96,0.958,169.14925022394624
4903.03,0.2,46.0661274680239
4903.03,0.242,57.98292602861263
4903.03,0.284,71.37673727375773
4903.03,0.326,83.99575406118002
4903.03,0.368,95.0008563795646
4903.03,0.411,106.39861814059616
4903.03,0.453,115.43952659551813
4903.03,0.495,124.94537412276779
4903.03,0.537,133.36171389295313
4903.03,0.579,143.12109057795269
4903.03,0.621,152.4556980024151
4903.03,0.663,159.41488458467222
4903.03,0.705,166.68579283379918
4903.03,0.747,175.46474769671968
4903.03,0.789,184.98429595708947
4903.03,0.832,191.11041870740124
4903.03,0.874,199.2706364994219
4903.03,0.916,203.97000726967343
4903.03,0.958,206.41705900805323
5077.1,0.2,72.01829632670402
5077.1,0.242,87.4408955946747
5077.1,0.284,103.00418433592323
5077.1,0.326,116.11092383191966
5077.1,0.368,127.20486924548085
5077.1,0.411,142.35017232812794
5077.1,0.453,153.06434475560906
5077.1,0.495,161.6288119700311
5077.1,0.537,173.23418355234438
5077.1,0.579,184.85903224079195
5077.1,0.621,194.01115358974926
5077.1,0.663,203.9753939058262
5077.1,0.705,211.3722347864444
5077.1,0.747,216.69385123505364
5077.1,0.789,227.54273221531275
5077.1,0.832,236.09739218442542
5077.1,0.874,241.8510215605406
5077.1,0.916,247.22269527684
5077.1,0.958,256.14728021801847
5251.17,0.2,109.97533004048427
5251.17,0.242,129.59064718157106
5251.17,0.284,144.36957301049415
5251.17,0.326,157.52391340170908
5251.17,0.368,173.30665985694182
5251.17,0.411,187.55331304766588
5251.17,0.453,200.03169241027214
5251.17,0.495,210.41446696430486
5251.17,0.537,224.23336684122427
5251.17,0.579,233.36296370913234
5251.17,0.621,243.20024579910412
5251.17,0.663,252.68193857995487
5251.17,0.705,266.39949504690617
5251.17,0.747,269.5902393143624
5251.17,0.789,272.5571740806255
5251.17,0.832,287.76544745748663
5251.17,0.874,294.75407196555034
5251.17,0.916,296.17042729060415
5251.17,0.958,307.08089258949707
5425.24,0.2,166.31489368378885
5425.24,0.242,181.95844171237445
5425.24,0.284,200.56249203221577
5425.24,0.326,217.3422179476388
5425.24,0.368,229.5064845701109
5425.24,0.411,243.21969110726553
5425.24,0.453,258.57847241876016
5425.24,0.495,265.7966584947145
5425.24,0.537,280.88342745003143
5425.24,0.579,290.3625331352844
5425.24,0.621,299.30873545440716
5425.24,0.663,306.93241611952243
5425.24,0.705,316.6847308515593
5425.24,0.747,326.9632941959842
5425.24,0.789,335.7389480053387
5425.24,0.832,341.58728339131545
5425.24,0.874,355.7293915452997
5425.24,0.916,360.06908440473336
5425.24,0.958,363.157894646571
5599.32,0.2,240.0012283699662
5599.32,0.242,255.48858538525053
5599.32,0.284,273.2188820992138
5599.32,0.326,288.1534069779368
5599.32,0.368,301.293627073952
5599.32,0.411,314.41901394703945
5599.32,0.453,327.406193130259
5599.32,0.495,335.81898736874194
5599.32,0.537,350.510663951657
5599.32,0.579,358.60080007741544
5599.32,0.621,371.31794525201684
5599.32,0.663,381.13881666160813
5599.32,0.705,386.44217976063567
5599.32,0.747,394.4782254991689
5599.32,0.789,401.25635372329793
5599.32,0.832,412.60462799504586
5599.32,0.874,421.89669814071476
5599.32,0.916,429.43495465126796
5599.32,0.958,430.63259421157676
5773.39,0.2,335.36120633536126
5773.39,0.242,347.82126200680926
5773.39,0.284,366.04307264022316
5773.39,0.326,377.6591773635411
5773.39,0.368,390.202109739595
5773.39,0.411,399.46325420386614
5773.39,0.453,411.9799164018619
5773.39,0.495,422.48548988362876
5773.39,0.537,432.44514851784066
5773.39,0.579,442.5283925616002
5773.39,0.621,451.0117258457747
5773.39,0.663,461.01720912484313
5773.39,0.705,468.23895569976656
5773.39,0.747,477.2569893472329
5773.39,0.789,483.11435509227994
5773.39,0.832,491.49659070669253
5773.39,0.874,497.6560693080426
5773.39,0.916,506.55230996682735
5773.39,0.958,512.3079088131814
5947.46,0.2,453.3523989012263
5947.46,0.242,461.27335950678906
5947.46,0.284,471.9142011988702
5947.46,0.326,484.26083694407413
5947.46,0.368,489.87505362953027
5947.46,0.411,504.67122707056706
5947.46,0.453,511.8974422246486
5947.46,0.495,521.3908745178323
5947.46,0.537,530.2113895801383
5947.46,0.579,536.9771504948152
5947.46,0.621,546.1623547576531
5947.46,0.663,553.9946989174899
5947.46,0.705,564.0220546560387
5947.46,0.747,563.9031732192755
5947.46,0.789,572.6920414975923
5947.46,0.832,581.2000956001781
5947.46,0.874,585.253135186013
5947.46,0.916,594.5664718118587
5947.46,0.958,594.2211340092853
6121.53,0.2,591.2706854025139
6121.53,0.242,594.8198714863297
6121.53,0.284,597.1028656731972
6121.53,0.326,606.6514479682172
6121.53,0.368,612.0263334812732
6121.53,0.411,617.9544719802824
6121.53,0.453,623.8004597126367
6121.53,0.495,632.9137937546826
6121.53,0.537,644.2119035163803
6121.53,0.579,643.3731701760671
6121.53,0.621,652.247585338003
6121.53,0.663,653.3512991582418
6121.53,0.705,663.9553230769317
6121.53,0.747,673.7037890021215
6121.53,0.789,675.7939078650883
6121.53,0.832,674.7374072952097
6121.53,0.874,686.7179563668004
6121.53,0.916,684.543602128586
6121.53,0.958,694.4018039310342
6295.6,0.2,746.5296030456917
6295.6,0.242,742.591878607238
6295.6,0.284,744.1403238215178
6295.6,0.326,744.8771835180798
6295.6,0.368,747.2284098428455
6295.6,0.411,752.166351793621
6295.6,0.453,755.4270192677839
6295.6,0.495,759.9693959089241
6295.6,0.537,762.462641587244
6295.6,0.579,766.9297448452048
6295.6,0.621,766.6800922257726
6295.6,0.663,774.3693787231247
6295.6,0.705,777.1860933446419
6295.6,0.747,778.0510647793632
6295.6,0.789,784.2324750810694
6295.6,0.832,786.3962254221411
6295.6,0.874,788.362507423273
6295.6,0.916,798.6710081696968
6295.6,0.958,790.7894653426159
6469.68,0.2,911.2883124824191
6469.68,0.242,900.2026119248893
6469.68,0.284,899.7920763553379
6469.68,0.326,896.0283685798779
6469.68,0.368,893.6364474309656
6469.68,0.411,895.7773365120856
6469.68,0.453,888.152091036818
6469.68,0.495,896.0746578149284
6469.68,0.537,896.3578342129132
6469.68,0.579,898.3508819709315
6469.68,0.621,897.6422669196231
6469.68,0.663,892.8976405738749
6469.68,0.705,895.9268798135897
6469.68,0.747,899.4219831284795
6469.68,0.789,903.5343046171527
6469.68,0.832,908.4287447045116
6469.68,0.874,907.490101359635
6469.68,0.916,912.6339296769519
6469.68,0.958,913.8296254230232
6643.75,0.2,1078.0587312494592
6643.75,0.242,1065.5868351180864
6643.75,0.284,1063.5080495218074
6643.75,0.326,1052.2426107225338
6643.75,0.368,1050.214867940901
6643.75,0.411,1050.6445258513413
6643.75,0.453,1044.3877016733095
6643.75,0.495,1041.09823838298
6643.75,0.537,1035.733102241698
6643.75,0.579,1033.0707441846137
6643.75,0.621,1029.7602712768785
6643.75,0.663,1033.1254737531783
6643.75,0.705,1031.8637771559315
6643.75,0.747,1036.021367512614
6643.75,0.789,1035.2096479836027
6643.75,0.832,1036.909777872499
6643.75,0.874,1033.9545655338693
6643.75,0.916,1040.2863438787208
6643.75,0.958,1036.8773778520103
6817.82,0.2,1250.4686744918915
6817.82,0.242,1236.3062472923382
6817.82,0.284,1226.2218264185235
6817.82,0.326,1218.6594874496575
6817.82,0.368,1213.5433436169587
6817.82,0.411,1207.903608530349
6817.82,0.453,1195.463235840205
6817.82,0.495,1197.322647972837
6817.82,0.537,1193.3389941218013
6817.82,0.579,1185.9302565298217
6817.82,0.621,1185.9582619577056
6817.82,0.663,1178.9945569096037
6817.82,0.705,1181.834237563874
6817.82,0.747,1172.2042898025861
6817.82,0.789,1171.7767883321062
6817.82,0.832,1169.822857746261
6817.82,0.874,1173.9181248727848
6817.82,0.916,1165.5382958353907
6817.82,0.958,1173.7728136549117
6991.89,0.2,1420.7189579436447
6991.89,0.242,1406.6924943937436
6991.89,0.284,1397.4684869827631
6991.89,0.326,1386.2977573145674
6991.89,0.368,1374.9857512243282
6991.89,0.411,1369.7417311439149
6991.89,0.453,1365.1390422309528
6991.89,0.495,1351.1446025648854
6991.89,0.537,1341.3472494738514
6991.89,0.579,1343.0877054864973
6991.89,0.621,1339.7629338080224
6991.89,0.663,1333.6524965511755
6991.89,0.705,1322.0736180248766
6991.89,0.747,1321.3612265584425
6991.89,0.789,1322.368975161543
6991.89,0.832,1312.036638529566
6991.89,0.874,1312.528457997899
6991.89,0.916,1309.2554026429063
6991.89,0.958,1309.0382020118457
