Strike,Maturity,Price,stdPrice
1575.0,0.093,0.0,0.0
1575.0,0.342,0.0,0.0
1575.0,0.591,0.0,0.0
1575.0,0.6679999999999999,0.0010339358192815447,0.10508618915746497
1575.0,1.09,0.19946453992497928,5.238619042778638
1575.0,2.585,7.664748220463433,49.14739710045173
1600.0,0.07400000000000001,0.0,0.0
1600.0,0.37,0.0,0.0
1600.0,0.419,0.0,0.0
1600.0,0.591,0.0,0.0
1600.0,0.621,5.1642317277359324e-05,0.005248772912915826
1600.0,0.841,0.04963382698854536,2.142264773295972
1600.0,1.588,1.8085676019827135,19.797634033283106
1600.0,2.585,8.772592480728951,53.19312861814535
1625.0,0.17,0.0,0.0
1625.0,0.37,0.0,0.0
1625.0,0.419,0.0,0.0
1625.0,0.621,0.002511252208661104,0.2552362726004002
1625.0,0.841,0.06735627397396668,2.749875174676786
1625.0,1.09,0.3789006028856577,7.486878444329998
1625.0,2.585,10.00378988410088,57.445332568424384
1650.0,0.07400000000000001,0.0,0.0
1650.0,0.342,0.0,0.0
1650.0,0.419,0.0,0.0
1650.0,0.6679999999999999,0.012100252524775822,0.885541658975539
1650.0,0.871,0.1235618435037586,3.940358969543495
1650.0,2.585,11.353474568244444,61.90562047797635
1675.0,0.093,0.0,0.0
1675.0,0.17,0.0,0.0
1675.0,0.246,0.0,0.0
1675.0,0.342,0.0,0.0
1675.0,0.621,0.00874652893941124,0.7622564469746524
1675.0,0.871,0.1767616620885024,4.802591736746753
1675.0,2.585,12.828096489392049,66.57098937669832
1700.0,0.093,0.0,0.0
1700.0,0.246,0.0,0.0
1700.0,0.285,0.0,0.0
1700.0,0.37,0.0,0.0
1700.0,0.419,0.0,0.0
1700.0,0.591,0.009441435245659428,0.7850722018282994
1700.0,0.621,0.021536541367444612,1.1466041396577582
1700.0,0.6679999999999999,0.04259545287820574,1.876588656153784
1700.0,1.588,3.70789458900471,30.587775743931406
1700.0,2.585,14.431290816256112,71.43909340879964
1725.0,0.342,0.0,0.0
1725.0,0.37,0.0,0.0
1725.0,0.591,0.023053891616487895,1.1898879257981836
1725.0,0.621,0.036493337512280566,1.6684496029963394
1725.0,0.6679999999999999,0.05981272211789196,2.4742695472447562
1725.0,0.871,0.3473250715227858,6.985735459756571
1725.0,2.585,16.162383057358284,76.50568215451045
1750.0,0.112,0.0,0.0
1750.0,0.131,0.0,0.0
1750.0,0.151,0.0,0.0
1750.0,0.246,0.0,0.0
1750.0,0.342,0.0,0.0
1750.0,0.37,0.0,0.0
1750.0,0.591,0.03835696018975327,1.720918013441564
1750.0,0.6679999999999999,0.08495381307286907,3.119536487052281
1750.0,0.841,0.3877761999923183,7.408168346372333
1750.0,0.871,0.4791668452197429,8.342682563756682
1750.0,1.09,1.3679105088968,16.176012072646838
1750.0,1.588,5.103495386259223,37.097870655618976
1775.0,0.112,0.0,0.0
1775.0,0.37,0.0,0.0
1775.0,0.591,0.05561295949230344,2.3113540531882197
1775.0,0.871,0.6493849830148822,9.902071760600142
1775.0,1.588,5.941582531822686,40.64431396431305
1775.0,2.585,20.085982592205426,87.21693852440988
1800.0,0.131,0.0,0.0
1800.0,0.189,0.0,0.0
1800.0,0.246,0.0,0.0
1800.0,0.285,0.0,0.0
1800.0,0.342,0.0,0.0
1800.0,0.37,0.0,0.0
1800.0,0.419,0.0023089241031795504,0.23361457709894518
1800.0,0.454,0.00578109160854743,0.5849249308113983
1800.0,0.591,0.07868226761635123,2.9466936854846777
1800.0,0.6679999999999999,0.18362982046572934,4.77231817287079
1800.0,0.871,0.8442786165642845,11.653092022601994
1800.0,1.588,6.896509033530704,44.3953861148759
1800.0,2.585,22.280769849600542,92.86062808173494
1825.0,0.246,0.0,0.0
1825.0,0.342,0.0,0.0
1825.0,0.37,0.0,0.0
1825.0,0.419,0.004779669596417991,0.48360207678642947
1825.0,0.591,0.1178494811508145,3.6901962013021166
1825.0,0.621,0.1646476292284801,4.4578645196547235
1825.0,0.6679999999999999,0.2628037968328883,5.825879331381453
1825.0,0.871,1.0722324793841516,13.567115096928772
1825.0,1.588,7.991353548681597,48.35881636532255
1850.0,0.093,0.0,0.0
1850.0,0.131,0.0,0.0
1850.0,0.17,0.0,0.0
1850.0,0.203,0.0,0.0
1850.0,0.285,0.0,0.0
1850.0,0.419,0.009500019211085245,0.7503363419478201
1850.0,0.621,0.23670010765495314,5.473151636127618
1850.0,0.6679999999999999,0.37267514777255895,7.064149193592398
1850.0,0.841,1.1632656140195634,14.268598976815968
