Strike,Maturity,Price,LocalVolatility,ImpliedVol
1750.0,1.588,19.06525981986492,0.3059526113062591,0.25783067347399724
1775.0,0.841,7.975033644430297,,0.2889504708900369
1775.0,1.588,20.394964765282708,0.30360186247328397,0.2555125068621814
1775.0,2.585,39.46996175214204,0.2684572170102737,0.23802724850980422
1800.0,0.591,4.6880783262242005,7.457551413273253,0.3058093136562881
1800.0,1.588,21.798938807221106,0.30124978075818665,0.2532061712603752
1825.0,0.37,2.307947951056871,22.27112258216582,0.33799753520397785
1825.0,0.841,9.33835557674017,,0.28258018244430627
1825.0,2.585,44.24462275024976,0.2653232831774408,0.23457030172675317
1850.0,0.093,0.027443016160541345,7.697008005074601,0.42221144663371923
1850.0,0.189,0.5796706644330758,,0.3876286332064657
1850.0,1.588,24.842709461432946,0.2965383569293703,0.2486266703630129
1850.0,2.585,46.791390339482035,0.26375287668913844,0.2328584637997454
1875.0,0.17,1.463529747657006,1.415980313788589,0.44305837409385695
1875.0,0.37,2.765430328156988,21.105678366904666,0.32819950572951734
1875.0,0.841,10.896546433212151,,0.2762472017702432
1875.0,1.588,26.489289300532647,0.29417739179538255,0.2463523800833691
1875.0,2.585,49.44874153849824,0.26217975382394715,0.23115718169726907
1900.0,0.285,2.4687503161774487,,0.3570646255462971
1900.0,0.841,11.75600189989811,,0.27309262574192783
1900.0,1.588,28.223711281682313,0.291811838796875,0.24408766877284602
1920.0,0.093,0.05448512528147398,6.419816457039455,0.4085190710879507
1925.0,0.37,3.2995321112733293,19.89825459571429,0.31836974235761045
1925.0,0.841,12.673232405514682,,0.26994490932788323
1925.0,1.588,30.049657635750435,0.2894408810733667,0.2418320057497106
1930.0,0.093,0.06037798365979996,6.22620240474879,0.40678463445683577
1940.0,0.093,0.0670089104071685,6.035234512871549,0.40512014520400774
1950.0,0.074,0.08514051148127155,,0.45737153613857734
1950.0,0.131,1.132250533885145,,0.4477058423141674
1950.0,0.285,2.9812300511840917,,0.34639051477048155
1950.0,2.585,58.117397859418475,0.25744097621863377,0.22611287586021764
1960.0,0.093,0.08293179349250579,5.668399753679647,0.40201845773899875
1970.0,0.093,0.09248803955539664,5.495401201251833,0.4005884021700394
1975.0,0.37,3.9210058217491053,18.637958320976356,0.30849093080577167
1980.0,0.112,0.22520363539380917,2.5731605969461224,0.39156068797765886
1990.0,0.093,0.11558916793553164,5.174373587541749,0.3979809562521493
2000.0,0.151,0.6529064054519402,1.104151994427628,0.36729786965571337
2000.0,0.285,3.5866179542727323,,0.33567811407567266
2000.0,0.454,5.395418423346612,0.3949988450795931,0.28557832945793377
2000.0,1.588,36.11532641041302,0.2822873085466174,0.23511416011979844
2010.0,0.17,4.0803544254761235,1.2199889975697604,0.43808136092418265
2025.0,0.203,1.3300084491356898,,0.33466991977068894
2030.0,0.17,4.692419506491632,1.193402509989025,0.4374208151856798
2040.0,0.112,0.32893096340907846,2.4812345249042984,0.3761410767990681
2050.0,0.151,0.8451239151134793,1.0600383557034,0.3548852452757786
2050.0,0.189,1.5323356032332889,,0.34204022646088345
2050.0,0.454,6.543763391393455,0.39165340135499366,0.27809494565767906
2050.0,2.585,71.42890249829281,0.25106603186376014,0.21951279970021512
2060.0,0.112,0.3724789867723821,2.450226444804115,0.37096921239164976
2075.0,0.203,2.0755116118768555,,0.33325449363354354
2100.0,0.112,0.47633148745590503,2.3875338032543465,0.36056827574870154
2100.0,0.841,21.01890109269135,,0.24803676731644766
2110.0,0.093,0.4750629793130301,3.7466966819899374,0.38859900018024396
2125.0,0.112,0.5544989385098109,2.34782221428396,0.3540243062154276
2125.0,0.285,5.612294616386677,,0.30862375335719977
2130.0,0.093,0.6006779757048939,3.537300384908348,0.38777357338804114
2140.0,0.093,0.6746130231517711,3.432330418261999,0.3874090584583271
2140.0,0.112,0.6070548239595936,2.32377275709912,0.35008022891442825
2150.0,0.112,0.6446712147220417,2.3076392398765324,0.3474430189325132
2150.0,0.454,9.524032168546611,0.38337484535731975,0.2630716651431985
2150.0,0.841,24.14976552127294,,0.24179462687158296
2150.0,2.585,86.9539827925978,0.24460912657430048,0.21303712327626095
2170.0,0.112,0.7266221759429428,2.2751125673123784,0.3421488151664731
2175.0,0.093,1.004781102358379,3.0618952834991635,0.3863371613569683
2175.0,0.112,0.7486010728372854,2.2669236664270724,0.34082097670619654
2175.0,0.151,1.5746321136408596,0.989451305406363,0.3231967643615165
2175.0,0.285,6.679875872204448,,0.2976483054471494
2175.0,0.841,25.86432457202295,,0.2386726465854522
2175.0,1.588,54.245703330388096,0.2652484866797153,0.21966313582010955
2180.0,0.112,0.771209548838339,2.2587107396642403,0.3394913654355397
2200.0,0.285,7.281024794083336,,0.29211882877989614
2200.0,0.454,11.434689557288323,0.3783332492378195,0.2555113083673571
2205.0,0.093,1.3979709452457527,2.7414825014477007,0.38561614581763964
2205.0,0.112,0.894320073037612,2.217264699294369,0.33281568246160204
2210.0,0.093,1.4754627080453346,2.6881196477461984,0.3855100509265571
2215.0,0.093,1.556749326048788,2.6348529195060246,0.3854074936634227
2220.0,0.093,1.6419816526235067,2.5817222586447004,0.38530831433874646
2220.0,0.112,0.9769287538483304,2.1920689141551177,0.32878708532410267
2225.0,0.112,1.0060447813407407,2.183611551956666,0.32744017029858946
2225.0,0.151,2.0028487168871862,0.9724497512228027,0.31016946938181605
2225.0,0.454,12.515496571290015,0.37555844930362386,0.25171423032689333
2225.0,0.841,29.6208891226006,,0.23242310406046013
2225.0,1.588,60.61938605111271,0.26025849887396263,0.21528932691762248
2225.0,2.585,100.19465757555514,0.2397015067217733,0.20825042947190667
2230.0,0.112,1.0359872032737236,2.175123604208071,0.32609117823781847
2235.0,0.093,1.9229242825857824,2.4235955922561527,0.3850295723930167
2235.0,0.112,1.066778838176397,2.1666043219930375,0.3247400773280279
2240.0,0.093,2.0255320146209996,2.3714727430994915,0.3849424716671757
2240.0,0.112,1.0984431457016512,2.158052941450302,0.3233868354958555
2245.0,0.093,2.1329030056061455,2.319731073892681,0.3848580692114291
2250.0,0.074,0.647841816847869,,0.3645165907565639
2250.0,0.112,1.164486942447116,2.1408507232806473,0.32067379946633223
2250.0,0.151,2.255084034504428,0.9657750488799947,0.30356029562620224
2250.0,0.454,13.68894714086548,0.37260160312540735,0.24790398499702956
2255.0,0.093,2.3626444939969176,2.2176143106623933,0.38469690405815077
2265.0,0.093,2.6136115181201376,2.11769691509685,0.3845452245586043
2275.0,0.285,9.400451225336326,,0.27533595823384466
2280.0,0.37,10.419918290764741,8.115389609343175,0.24593831084532175
2285.0,0.093,3.1854205770533923,1.9262106755006967,0.3842673288002229
2285.0,0.112,1.4269072009036918,2.079509826208784,0.3111058958155784
2290.0,0.112,1.468744736928592,2.0705908878263126,0.30972942309644996
2295.0,0.093,3.509535279766226,1.8354216411642938,0.38413979611826776
2295.0,0.112,1.5117615557251511,2.0616300569648107,0.30835043936006334
2300.0,0.068,0.41628073375842867,2.957138443114803,0.3312976012315805
2300.0,0.112,1.5559905934247453,2.0526263089821004,0.3069689094015242
2300.0,0.285,10.227533057681342,,0.26966917923319067
2300.0,0.454,16.344039586728456,0.36609858916161125,0.2402380106400793
2300.0,1.588,71.33510246524321,0.2526426357648154,0.20874909636252745
2305.0,0.112,1.6014657536048844,2.043578591135831,0.30558479776329406
2310.0,0.074,0.9460298366106343,,0.3447306845610349
2310.0,0.112,1.6482219399982938,2.034485821816033,0.3041980687384266
2315.0,0.112,1.6962950905764984,2.0253468999226016,0.3028086863743491
2320.0,0.055,0.08959622117744992,1.07733846326956,0.30423734350229165
2320.0,0.074,1.0069111070455428,,0.34137428509541634
2325.0,0.068,0.5040525826774456,2.8926853179241423,0.3235610394727971
2325.0,0.112,1.7965414220812121,2.0069260439255103,0.30002181661695765
2325.0,0.189,5.27475927206406,,0.2770265319266597
2325.0,0.841,38.63055912828963,,0.21988070829297784
2325.0,2.585,120.17902003577558,0.2330566232767227,0.20194733672596984
2335.0,0.112,1.9025143256151154,1.9883066446964386,0.29722389613991324
2340.0,0.074,1.140032977359823,,0.33460715476012404
2340.0,0.151,3.4267990171415335,0.9502921237233568,0.2791246381076942
2345.0,0.112,2.0145423663589455,1.9694788761932498,0.29441462901070814
2350.0,0.049,0.2625527552956832,,0.33782393498069124
2350.0,0.055,0.15276401262970296,1.015180436692383,0.3017472776040663
2350.0,0.068,0.6096784777320821,2.8264748724940927,0.3157360710499211
2350.0,0.189,5.881806319920344,,0.27088465558426544
2350.0,0.285,12.095576500538812,,0.2582133258771669
2350.0,0.841,41.238639547338494,,0.2167317325411275
2350.0,2.585,125.61813344980271,0.23137536194249642,0.2003839475168984
2360.0,0.074,1.2901164214316694,,0.32777421044875404
2365.0,0.112,2.258181466435417,1.9311566377902545,0.2887608546768456
2370.0,0.074,1.373884243151359,,0.3243898956269869
2370.0,0.112,2.3234478022194764,1.921429205317809,0.28733984823641956
2370.0,0.285,12.932033098942526,,0.2535822958843224
2375.0,0.044,0.11935347294816356,,0.3131811907637323
2375.0,0.049,0.3250498222835869,,0.32888834077368473
2375.0,0.074,1.4306173573526522,,0.3231173978937173
2375.0,0.112,2.390557666868972,1.9116401765892135,0.2859157401857703
2375.0,0.189,6.557117095923843,,0.26469303615716655
2375.0,0.285,13.149859705529252,,0.2524199911033993
2375.0,0.841,44.005978674336404,,0.21357592310362095
2375.0,1.588,83.58168434519246,0.24484348530808914,0.20222289766420037
2380.0,0.055,0.2563712364345285,0.9565025794156458,0.29941342281188094
2380.0,0.112,2.4595643243701204,1.9017880633329616,0.2844884920576592
2380.0,0.189,6.701074648411009,,0.26344852857011397
2385.0,0.093,7.9066978436193835,1.1954532248352372,0.38324705397391823
2385.0,0.112,2.5305227446032035,1.8918713605813537,0.2830580652777602
2390.0,0.074,1.7371643713137033,,0.3228508381934772
2390.0,0.112,2.6034896698934773,1.8818885277719606,0.2816244211833811
2400.0,0.074,1.9782109547292563,,0.3228389373759077
2400.0,0.189,7.308918415471084,,0.2584492666970018
2400.0,0.285,14.29463979282255,,0.24658046383443308
2400.0,0.454,23.135402929287466,0.3503761468908587,0.22467914688911336
2405.0,0.055,0.3896161272220233,0.9102957397246508,0.29758329137256967
2405.0,0.112,2.835036977326581,1.851527419920794,0.27730379750122464
2410.0,0.074,2.2476590343012077,,0.3228336534468224
2410.0,0.285,14.779882711083673,,0.24423134067169408
2415.0,0.055,0.459044647786083,0.8924981897524618,0.29687947150074284
2415.0,0.112,3.0005710254614115,1.8309264943235315,0.2744065843340115
2420.0,0.027,0.0168518371465185,,0.30762113251401874
2420.0,0.036,0.18661798633525883,,0.32841526081507116
2420.0,0.189,7.971739297360671,,0.253415199502713
2425.0,0.454,25.202555989253995,0.3457907786946608,0.2207320390271062
2425.0,0.841,50.05694816187571,,0.2072408738952716
2430.0,0.049,0.5169464262617609,,0.3086728004462061
2430.0,0.074,2.881740169039986,,0.3228287575556064
2430.0,0.112,3.2669839521692694,1.7994509169587025,0.2700347942902924
2430.0,0.189,8.325461305132023,,0.2508847896880767
2435.0,0.055,0.6333687444002365,0.8580707881825168,0.29551873107403903
2435.0,0.112,3.3609108223174644,1.7887989324244247,0.26857045156668174
2440.0,0.03,0.07327784258713432,0.7712096115249153,0.3139488274840555
2440.0,0.036,0.23160426138914758,,0.3209565246079326
2440.0,0.049,0.561988815255912,,0.3049047178120151
2440.0,0.074,3.251889572542794,,0.32282742508625256
2440.0,0.285,16.337677520422858,,0.23713717494219536
2450.0,0.044,0.492682820315153,,0.30930878880904217
2450.0,0.055,0.8019546840744454,0.8332634326576309,0.29453810191387875
2450.0,0.112,3.6591653781889306,1.7563373594338834,0.26415565232238875
2450.0,0.841,53.361460401349916,,0.20406018910614193
2450.0,2.585,149.2711135081704,0.2245612837053325,0.19417238454178626
2460.0,0.044,0.5876980193388732,,0.3088270244325975
2465.0,0.055,1.0105921777311906,0.8093138449247945,0.2935906152248494
2465.0,0.112,3.983941225356375,1.7230786302074947,0.25970741265400765
2470.0,0.027,0.04833707475138338,,0.2963710107322464
2470.0,0.03,0.14481634408857325,0.7172134646432344,0.31140150704845043
2470.0,0.044,0.6989530015475331,,0.3083529776166071
2470.0,0.285,18.06405789627229,,0.22997153662066067
2475.0,0.027,0.053830604914563374,,0.2953465748448033
2475.0,0.03,0.1617742853213624,0.7084486725149431,0.31099322750635516
2475.0,0.055,1.1758719003881026,0.793818242358125,0.29297688295669033
2475.0,0.112,4.216437836597876,1.7004383539298338,0.25672285667054806
2480.0,0.036,0.35632787749247186,,0.30576082871710825
2480.0,0.049,0.7831344059119232,,0.2895041524314029
2480.0,0.055,1.2673550832914415,0.7862102361158836,0.292675284156902
2480.0,0.112,4.337783759160033,1.6889722457198537,0.2552247544557982
2485.0,0.036,0.3760223090955108,,0.30383374456184636
2485.0,0.112,4.4626720531874895,1.6774063264131207,0.25372272422307657
2485.0,0.285,18.997541441287183,,0.2263616783833538
2490.0,0.036,0.39680404076122144,,0.30190025532990056
2495.0,0.285,19.648090460560127,,0.2239451215494991
2500.0,0.03,0.27795806746025065,0.6656145236232647,0.30901936778303535
2500.0,0.049,0.9232221918745225,,0.28158616831303646
2500.0,0.055,1.7008551088848947,0.7566978468623354,0.2915031432831982
2500.0,0.068,1.8820942721382607,2.375564722852881,0.26652304643269425
2500.0,0.112,4.859744482308884,1.6420912462339166,0.24919274150589596
2500.0,0.285,19.982228027587325,,0.22273386592769848
2500.0,1.588,107.88491305535524,0.23134698186185146,0.19134512109090793
2505.0,0.055,1.828136098211104,0.7495468473812992,0.2912184870090342
2505.0,0.112,4.999978288793955,1.6301077383056786,0.24767468036491752
2505.0,0.285,20.32246041291296,,0.2215206375784066
2510.0,0.027,0.11539101627551052,0.20664146124214774,0.288764541371366
2510.0,0.03,0.34311644496077065,0.648935905220645,0.30826062245856695
2510.0,0.049,1.0020792971040464,,0.27756689127371587
2510.0,0.068,2.0284295882873806,2.3409817144449288,0.2630789139741175
2515.0,0.055,2.108450727067307,0.735513221519682,0.29065897112213507
2515.0,0.285,21.021797275942276,,0.21908831024893233
2520.0,0.027,0.14376547820998553,0.24639692737464378,0.2870809163024868
2520.0,0.036,0.5480239063706378,,0.2901603239281224
2520.0,0.112,5.4461576468875705,1.59349739822983,0.24309589791271327
2520.0,0.285,21.381208558713865,,0.21786924013773845
2525.0,0.036,0.5783516028018738,,0.28817976117562893
2525.0,0.112,5.6038531431541685,1.5810685410334533,0.24156135208151233
2525.0,0.285,21.74732874475427,,0.21664825526468187
2525.0,0.841,64.53190831318727,,0.19445708785400606
2525.0,1.588,113.39553036283348,0.2285602975108697,0.18916553933164518
2530.0,0.027,0.17917877167417018,0.276517569192514,0.2854862754949238
2530.0,0.112,5.766286206487791,1.5685244059730474,0.2400226252434618
2530.0,0.285,22.12032531192034,,0.21542537567891312
2535.0,0.027,0.20003725611233492,0.2890443604709623,0.28472217041398545
2535.0,0.055,2.785754083056787,0.708501902562984,0.2895780993032774
2535.0,0.285,22.50037183764914,,0.2142006238990764
2545.0,0.055,3.191224481909188,0.6955137972686998,0.28905616082536845
2550.0,0.027,0.2782102091539791,0.3192549236653589,0.28256076429404225
2550.0,0.03,0.7694188834857627,0.5847247152277418,0.3053936441524616
2550.0,0.036,0.7574377460442605,,0.27816986127622084
2550.0,0.049,1.388051378005997,,0.2610411813147118
2550.0,0.841,68.7183715275853,,0.19123348182776148
2550.0,2.585,176.1622147530578,0.21759012271610179,0.18801639126618672
2555.0,0.03,0.8477522771735195,0.5769701203103282,0.30505349658962055
2555.0,0.112,6.6554119262380596,1.5040282814561843,0.2322656436120298
2560.0,0.027,0.34633283080007615,0.33468823541019393,0.28122637557743135
2560.0,0.068,2.95340256465893,2.156178855889997,0.24549519408051118
2570.0,0.036,0.9406248801769621,,0.2700291429795739
2570.0,0.068,3.185257081484508,2.116589107143491,0.24190224763538276
2575.0,0.036,0.993114564078617,,0.2679749735839108
2575.0,0.112,7.470451103416707,1.450241689661204,0.22598337514730416
2575.0,2.585,183.42318231657646,0.2158204240074366,0.18648429872110714
2580.0,0.027,0.5346026284750636,0.3575551943709263,0.27880073955727286
2580.0,0.036,1.0486078166532806,,0.2659130937577955
2580.0,0.285,26.270084144302757,,0.20309872839454746
2585.0,0.027,0.5952329222857955,0.3619672301526861,0.27824250978075776
2585.0,0.03,1.4881718074956751,0.5316369931983719,0.3030933039043848
2585.0,0.036,1.1072868952582198,,0.2638434530883922
2585.0,0.074,14.823299877943384,,0.3228223242201901
2590.0,0.027,0.6623849003929436,0.3659524679118205,0.27770261623102643
2590.0,0.036,1.169346261580884,,0.26176600579861764
2590.0,0.285,27.202845167440557,,0.20061413084800783
2595.0,0.036,1.2349935110334513,,0.2596807112603917
2595.0,0.049,1.9954406055708347,,0.24144246855613308
2595.0,0.074,16.21480236989413,,0.3228222204135066
2595.0,0.112,8.39307731139857,1.3944804981152725,0.21963295185742615
2595.0,0.285,27.68367775251346,,0.19936976754604474
2600.0,0.036,1.3044503827277794,,0.25758753455070416
2600.0,0.112,8.642490897986193,1.380234233974036,0.2180348026880438
2600.0,0.285,28.174520031499583,,0.1981241182371225
2600.0,1.588,131.37255479716316,0.219995745538572,0.18261094792642346
2600.0,2.585,190.9080972679069,0.2140393048322629,0.1849545019166308
2605.0,0.011,0.12410859715864042,1.0763709476488155,0.3365694228579514
2605.0,0.027,0.9094808938572143,0.3757124606572785,0.27618796637277243
2605.0,0.036,1.3779538577384471,,0.2554864470535699
2605.0,0.074,17.705801116417206,,0.32282212572826446
2605.0,0.112,8.899990174848085,1.3658676036190582,0.21643248904722828
2605.0,0.285,28.675667465151093,,0.19687725673510004
2610.0,0.068,4.320226958540388,1.9484082344464468,0.22726213629716704
2610.0,0.112,9.165891882888332,1.3513821582610532,0.21482604737874295
2610.0,0.285,29.1874275184299,,0.1956292619575707
2615.0,0.016,0.2792995580534843,,0.2946573499058274
2615.0,0.112,9.440528623585863,1.3367797890493913,0.213215520488094
2620.0,0.011,0.16040882560361602,1.0460939347052214,0.32684914077689736
2620.0,0.016,0.3004477158491099,,0.29169029746897
2620.0,0.285,30.244078640492717,,0.1931302151042898
2625.0,0.016,0.3232756231984446,,0.2887090548274292
2625.0,0.112,10.01742275316775,1.3072336626728795,0.20998241669684772
2625.0,1.588,137.87565739033698,0.21706632108981308,0.1804193706321465
2630.0,0.016,0.34794893302071017,,0.2857157353479662
2630.0,0.454,50.128267104682664,0.29474343637873474,0.18716246086463595
2635.0,0.112,10.6336887893047,1.2772518938001636,0.2067336644092892
2635.0,0.189,20.69301719344304,,0.19698949568024063
2635.0,0.285,31.91708872415768,,0.1893754366997591
2640.0,0.011,0.22600491557678382,1.0032256985438242,0.31356464536784817
2640.0,0.016,0.4036528061970728,,0.27970664804938067
2640.0,0.027,1.8560383713091966,0.3891602517781235,0.2732009550247171
2640.0,0.036,2.0294949453400335,,0.2405565794533885
2640.0,0.112,10.957615885897553,1.26210653115203,0.20510360780275075
2640.0,0.285,32.49972442507578,,0.18812261389131138
2645.0,0.011,0.24627930032679402,0.9920005865325451,0.31018198468318825
2645.0,0.016,0.4352114340414488,,0.27670202255419124
2645.0,0.027,2.047926740979861,0.39031362013218535,0.27282938816081126
2645.0,0.068,5.66735355086584,1.7877463071842823,0.21409147305584764
2645.0,0.112,11.292665253143639,1.2468638037616426,0.20346988230846302
2645.0,0.189,21.67989173484426,,0.1942732706360127
2650.0,0.011,0.26840059420208107,0.9805513883273769,0.3067735559086996
2650.0,0.036,2.269967830659155,,0.23622000852071207
2650.0,0.068,5.894290996197327,1.76377443351419,0.21218249792177726
2650.0,0.285,33.704867929024886,,0.18561583999304668
2650.0,2.585,206.56715689839837,0.21044144017045088,0.18190086886947587
2655.0,0.011,0.2925435050712686,0.9688667243728231,0.3033387622879723
2655.0,0.068,6.131194006147666,1.739558769697913,0.21026677836099306
2655.0,0.112,11.998053903735354,1.216105907289515,0.20019183825677997
2655.0,0.285,34.3282427791321,,0.1843621522048984
2660.0,0.016,0.5497677629567406,,0.26782640833433213
2660.0,0.027,2.734883662909425,0.3929440715159857,0.2717869182234827
2660.0,0.036,2.540793875642322,,0.23185274241601736
2660.0,0.285,34.96609443516297,,0.18310845163457537
2665.0,0.016,0.5970337230685843,,0.26499206669917863
2665.0,0.027,3.0055840965709706,0.39358132675418045,0.2714620262997741
2665.0,0.112,12.753965966559576,1.1850223678534937,0.19690046801604563
2665.0,0.189,23.82218272216187,,0.18882681605774917
2670.0,0.027,3.2996080844604307,0.39411503020363176,0.27114772608746035
2675.0,0.011,0.4134910664316962,0.9195267840610554,0.28932367436721484
2675.0,0.036,3.0134624483618495,,0.22524624107559676
2675.0,0.068,7.189361492452974,1.6404042092735638,0.20253808113146876
2675.0,0.189,24.9857775193384,,0.18609838292362654
2675.0,0.285,36.97140646631419,,0.17934881647241196
2675.0,0.454,58.17068861648704,0.27934116312522633,0.17942884387573227
2675.0,0.841,93.83205064611718,,0.1749200556183977
2675.0,2.585,214.74999019078155,0.2086239882996461,0.18037657010775845
2680.0,0.016,0.7885736077239187,,0.25758367522162817
2680.0,0.027,3.9639738632974115,0.3949052662963001,0.27054929645458575
2680.0,0.036,3.1912581839660845,,0.2230298547003503
2680.0,0.112,13.992708633141547,1.1379028059007983,0.1919409409935248
2685.0,0.016,0.8790133134046414,,0.2557411713845992
2685.0,0.189,26.217056688485513,,0.18336785512468656
2685.0,0.285,38.390000519054865,,0.176845300064339
2690.0,0.016,0.9887080683438825,,0.25429504110469436
2690.0,0.068,8.116709563241955,1.5639203379974878,0.19667576714820503
2690.0,0.189,26.85963445855907,,0.18200216834066044
2690.0,0.285,39.12550383624068,,0.17559496358966697
2695.0,0.036,3.7958569233060757,,0.2163409198137194
2695.0,0.068,8.455182376445123,1.5380949726055342,0.1947099946347778
2695.0,0.285,39.879282752858444,,0.174345839479125
2700.0,0.011,0.6403006215477447,0.8509756045619444,0.27113695796487974
2700.0,0.036,4.024039387616597,,0.21409888677306455
2700.0,0.068,8.809738417306619,1.5121329419067842,0.1927387417965428
2700.0,0.189,28.20201365948253,,0.17927074034472226
2700.0,0.841,99.82260139972834,,0.1716152181541576
2700.0,1.588,159.0468592024555,0.2080232118600875,0.17381859564392454
2700.0,2.585,223.1741382527797,0.20679370490689603,0.17885364150510033
2705.0,0.011,0.6994315141976983,0.8362033830292324,0.2674043405757381
2705.0,0.189,28.903239207763022,,0.1779053391604209
2705.0,0.285,41.44422682103345,,0.17185207563798283
2710.0,0.011,0.764295967650142,0.8210432176069842,0.26363858989537414
2710.0,0.016,1.6665368532121931,,0.2513906975576846
2710.0,0.068,9.570889556481916,1.4598796543570935,0.18878082534661425
2710.0,0.112,16.916376673037007,1.0427063420572094,0.18195969838914583
2710.0,0.189,29.625487867628067,,0.176540386608915
2710.0,0.285,42.25673464726185,,0.17060788226525164
2710.0,0.454,65.2967162005965,0.2659850300842187,0.17330139866821742
2715.0,0.036,4.802860125406426,,0.207340178562419
2715.0,0.068,9.97954711905129,1.4336331186002376,0.18679474876913485
2715.0,0.112,17.471021260432963,1.0268302721907867,0.18029085831773076
2715.0,0.189,30.369547836170227,,0.17517607300745427
2715.0,0.285,43.09020474673082,,0.16936579410042282
2720.0,0.011,0.9137333661054896,0.7895059171871228,0.2560055942502231
2720.0,0.016,2.1754754198011312,,0.2507942054642273
2725.0,0.068,10.858740191675395,1.3810250547539409,0.18281006172522227
2725.0,0.112,18.646701425263245,0.9951696470012261,0.17695124926050868
2725.0,0.285,44.82300799077666,,0.16688892705818656
2725.0,0.454,68.61148650937844,0.2598548114462447,0.1706433375795081
2730.0,0.011,1.0944367399021075,0.7562710963367159,0.2482342963583709
2730.0,0.036,5.749303382476512,,0.2005413254922882
2730.0,0.112,19.269934404068977,0.9794092077982055,0.17528115918660042
2730.0,0.189,32.74096766688638,,0.1710889944805223
2735.0,0.016,3.2064186204873693,,0.2502755904131443
2740.0,0.011,1.3138083005008951,0.7212800542716574,0.24032216758370156
2740.0,0.036,6.493321558266928,,0.1959932878505603
2740.0,0.285,47.59876031177953,,0.16319586498793423
2740.0,0.454,72.09540384496927,0.25346427215276285,0.16796535107285976
2745.0,0.036,6.904600553066643,,0.19371648020983995
2745.0,0.068,12.902053241759802,1.2761525730561345,0.17480230126005863
2745.0,0.112,21.295704499499948,0.9325578130371924,0.17027426310821697
2745.0,0.189,35.34027268125317,,0.16701532474391664
2745.0,0.285,48.574459994057065,,0.16197189435754206
2750.0,0.036,7.344788234519854,,0.19143875443863417
2750.0,0.112,22.027405414683813,0.9171269036617034,0.16860780389500346
2750.0,0.454,74.5166943737155,0.2490533212277578,0.16616873763195877
2750.0,0.841,112.94792879826934,,0.16496152462775704
