Strike,Maturity,Price,stdPrice
1775.0,1.588,120.38503566317296,406.11405186227745
1775.0,2.585,146.79358722042886,437.02100574031243
1800.0,0.131,27.380772623564468,182.60644814469754
1800.0,0.189,33.96556080482142,213.48292386743677
1800.0,0.246,39.02850509510368,233.88763789972785
1800.0,0.285,42.28762586472621,247.47407459019485
1800.0,0.342,49.73514205046833,268.8867682696349
1800.0,0.37,50.71749340014552,269.0493944782393
1800.0,0.419,56.47902310289909,289.06368501370184
1800.0,0.454,57.80229676695106,290.9677845834421
1800.0,0.591,67.67628922775982,312.374031451404
1800.0,0.6679999999999999,74.60384022079316,326.69317260209493
1800.0,0.871,87.22311148770575,353.43163458806595
1800.0,1.588,123.43850273665565,412.85147456149514
1800.0,2.585,150.86589276505828,444.4158963256972
1825.0,0.246,39.89488757406412,237.95232711558697
1825.0,0.342,50.785768739986366,273.366610285403
1825.0,0.37,51.830679973917256,273.6041766421769
1825.0,0.419,57.647479681059906,293.7823321426633
1825.0,0.591,69.21923922432575,317.5388839571997
1825.0,0.621,74.11510895078871,328.524866802033
1825.0,0.6679999999999999,76.33530590956238,332.1048574806387
1825.0,0.871,89.22732690364724,359.2335448918014
1825.0,1.588,126.57003765470124,419.62219654556543
1850.0,0.093,13.830449435542473,123.35092746375248
1850.0,0.131,28.654640901213746,189.96921127625404
1850.0,0.17,34.81877776147463,217.03177157213096
1850.0,0.203,34.35495856160052,220.72776345019122
1850.0,0.285,44.048280483423866,255.80584423997695
1850.0,0.419,58.84728921656315,298.51578331221333
1850.0,0.621,75.78195747982458,333.8849748372459
1850.0,0.6679999999999999,78.11111047970391,337.5421156669894
1850.0,0.841,86.62492256202093,357.31018416356653
1850.0,1.588,129.80927311323302,426.4192781582792
1850.0,2.585,159.3324207595092,459.32120007878456
1875.0,0.093,14.174616196091337,126.12528627655308
1875.0,0.112,18.64296239834999,149.45764069545243
1875.0,0.17,35.550381009894906,220.94909991216156
1875.0,0.342,52.961918629997655,282.3744535268237
1875.0,0.37,54.15543887725695,282.76593467389006
1875.0,0.419,60.06662723313162,303.26747369288773
1875.0,0.6679999999999999,79.92955879705293,343.00643792605035
1875.0,0.841,88.65660812997541,363.0054505000734
1875.0,1.588,133.13740053090513,433.2506057669374
1900.0,0.151,32.29239284205698,207.69815146844206
1900.0,0.203,35.73539303008541,228.3684629419501
1900.0,0.246,42.53807119924751,250.2521876195827
1900.0,0.285,45.856135718946604,264.19458430994604
1900.0,0.591,74.08147557511579,333.1797643314701
1900.0,0.841,90.73774948665077,368.7307606762448
1900.0,0.871,95.58228363285127,376.78829455255095
1900.0,1.588,136.57865278381857,440.11042756097595
1920.0,0.093,14.79411636507929,131.13467775633055
1925.0,0.093,14.86294971718906,131.69243240479526
1925.0,0.37,56.58192265543166,292.0132173611654
1925.0,0.591,75.77650825216026,338.4476182413089
1925.0,0.621,81.05538106154067,350.1080308341512
1925.0,0.6679999999999999,83.72940359819698,354.0148501827052
1925.0,0.841,92.870948391341,374.48660607977536
1925.0,1.09,115.78600236489874,412.771749133063
1925.0,1.588,140.12573739528034,447.0033745443885
1925.0,2.585,172.86004129035368,481.9753138888912
1930.0,0.093,14.931783069298834,132.25040745920774
1950.0,0.093,15.207116477737925,134.4844568523296
1950.0,0.131,31.21284116207436,204.81357892494069
1950.0,0.17,37.78082158232204,232.76457942197072
1950.0,0.203,37.13138503404247,236.0474564665482
1950.0,0.419,63.89806297831051,317.629850909727
1950.0,0.454,65.8017683542347,319.9787858059588
1950.0,0.621,82.91375430378655,355.56601751768386
1950.0,0.6679999999999999,85.70609243623373,359.5632280468323
1950.0,0.841,95.06379125913645,380.27241886769866
1950.0,0.871,100.10396023854709,388.6309762315021
1950.0,1.588,143.78782174094135,453.92857564671976
1950.0,2.585,177.5786183859927,489.612576337044
1960.0,0.093,15.34478318195747,135.602733872647
1970.0,0.093,15.482449886177013,136.72181846583865
1970.0,0.17,38.381635578410446,235.93160919079696
1975.0,0.112,20.354722896441206,161.8293156700651
1975.0,0.17,38.53191222678939,236.72446685815402
1975.0,0.37,59.09215475496152,301.35319553264645
1975.0,1.588,147.56261037027105,460.88865898995914
1975.0,2.585,182.42921560686386,497.2825019294718
1980.0,0.17,38.68218887516832,237.51776060159284
1980.0,0.246,45.47137009534863,263.5414106453762
1990.0,0.17,38.982742171926205,239.10563895281126
1990.0,0.246,45.847836250381725,265.2149065631751
2000.0,0.17,39.28423448828418,240.695073823991
2000.0,0.189,39.926617940855216,244.89813329588884
2000.0,0.203,38.55864868323262,243.7625737007019
2000.0,0.285,49.69581835496793,281.15006013902746
2000.0,0.342,58.89885907000636,305.22290170044124
2000.0,0.871,104.95043057544721,400.5781408761754
2000.0,1.09,124.70278698830643,431.98474411426554
2000.0,1.588,151.44645016541253,467.88673470834453
2020.0,0.112,21.126661823433807,167.42758929293362
2020.0,0.17,39.88904967448892,243.8787694346678
2025.0,0.246,47.181684097712115,271.094504391254
2025.0,0.342,60.15393936842796,309.8601355152151
2025.0,0.591,83.00539957913317,359.79976501155363
2025.0,0.621,88.78199764087394,372.11290219968055
2025.0,0.6679999999999999,92.00635690408653,376.38971824232044
2025.0,0.841,102.16876180267978,397.7911854770276
2025.0,1.09,127.8612978356289,438.45888088278406
2030.0,0.17,40.19159339043063,245.4731218882948
2030.0,0.246,47.37584930978249,271.9371026313685
2040.0,0.112,21.471004342235876,169.92128204379614
2040.0,0.17,40.494137106372335,247.0691160914358
2050.0,0.342,61.43545577913651,314.52037641294396
2050.0,0.419,69.42476901049973,337.06948888326036
2050.0,0.591,84.95482036282706,365.2084791568506
2050.0,0.6679999999999999,94.2497546418466,382.0603097900161
2050.0,2.585,197.7985333107769,520.4921505269406
2060.0,0.112,21.817039756175934,172.4182167058111
2060.0,0.17,41.09922453825574,250.26590407692171
2060.0,0.246,48.558331879798104,277.0076705618069
2070.0,0.17,41.40225615929711,251.86656073637087
2070.0,0.246,48.95817776934033,278.7038929976307
2075.0,0.17,41.55402562206392,252.66743089520148
2075.0,0.203,40.746968541843195,255.40907967026783
2075.0,0.246,49.15873782566012,279.5532236328371
2075.0,0.285,52.79393195883226,294.04487316812066
2075.0,0.419,70.88920694153433,341.986399357258
2075.0,0.621,93.0341646941082,383.2840818696943
2075.0,1.09,134.5073393175768,451.508961274144
2075.0,2.585,203.18424371637317,528.3016507494328
2080.0,0.112,22.16457235556953,174.91845428782082
2080.0,0.246,49.359595458018816,280.4033860199414
2090.0,0.246,49.76435694387177,282.10584348079607
2100.0,0.112,22.513315050654263,177.42205728497862
2100.0,0.131,35.09043485349444,227.33494920744312
2100.0,0.151,37.70735738613942,238.37245513431344
2100.0,0.285,53.87398819174677,298.3811079284019
2100.0,0.419,72.39786964795626,346.9261409542901
2100.0,0.591,89.06245574046433,376.1161059530646
2100.0,0.621,95.28091207098511,388.9143625971521
2100.0,0.6679999999999999,99.00942810113172,393.4950669520821
2100.0,0.871,115.77022530809366,424.83145709343626
2100.0,1.09,138.00095301253236,458.0880863323854
2100.0,2.585,208.71943892820562,536.1413147639221
2110.0,0.246,50.5786330358119,285.52073225917735
2120.0,0.112,22.863628827007815,179.9289974645447
2120.0,0.17,42.920945167840635,259.892056508613
2125.0,0.093,17.633251100022513,154.16103433945796
2125.0,0.151,38.38880281579324,242.24084426744875
2125.0,0.17,43.073709840199356,260.69649068433773
2125.0,0.189,43.770090914276494,264.8769685913433
2125.0,0.285,54.97187636603497,302.738617865602
2125.0,0.342,65.49324681278956,328.63969717088446
2125.0,0.37,67.41421158709046,329.9421099730419
2125.0,0.454,76.76825035126227,354.9108030954274
2125.0,0.591,91.2504931912824,381.6134001978381
2125.0,0.621,97.6176824986385,394.57569318151343
2125.0,0.841,112.93070787614784,421.6161854467691
2125.0,0.871,118.70223906451882,430.9864333725687
2125.0,1.09,141.60153449843762,464.70779600954364
2130.0,0.093,17.70308203694547,154.7263855804023
2130.0,0.246,51.402865344573094,288.9481989113778
2140.0,0.112,23.213942603361364,182.43939826133516
2140.0,0.17,43.53200385727553,263.11200117951245
2150.0,0.093,17.982405784637297,156.98941346291647
2150.0,0.151,39.07114051984915,246.11597046617368
2150.0,0.17,43.83753320199297,264.72414790096803
2150.0,0.246,52.243359786589195,292.3875067635682
2150.0,0.342,66.92329418398792,333.3957960915723
2150.0,0.454,78.58035770006298,360.0039812253624
2150.0,0.591,93.53415483562415,387.1424903837446
2150.0,0.6679999999999999,104.17272425600224,405.06342768022773
2150.0,1.09,145.31515198119087,471.36767694263136
2160.0,0.093,18.122067658483214,158.1218767652286
2160.0,0.17,44.14306254671042,266.3377091233973
2165.0,0.112,23.651846417633728,185.5820502966122
2170.0,0.246,53.09996689951833,295.8392190606482
2175.0,0.112,23.82886493411298,186.84031356609432
2175.0,0.151,39.756679204269496,249.99735145605862
2175.0,0.17,44.60209971209613,268.7605332652663
2175.0,0.203,43.82918354898978,271.0796900866537
2175.0,0.342,68.41642922786636,338.174917165778
2175.0,0.591,95.93008209484637,392.7027861037593
2175.0,0.841,118.91750759539396,433.75566826857016
2175.0,0.871,124.9131594727031,443.40047847342083
2175.0,1.09,149.17758112062828,478.0589200996345
2175.0,2.585,226.12573078139178,559.8857977298608
2180.0,0.093,18.401391406175048,160.3886350600109
2180.0,0.17,44.7553619892508,269.5687942953567
2190.0,0.093,18.54105328002096,161.52290434715735
2190.0,0.17,45.061917878930856,271.18633991057703
2190.0,0.246,53.97583776815089,299.3033445611812
2200.0,0.189,46.19012415865302,276.9795627192123
2200.0,0.246,54.42423325952505,301.0397927840881
2200.0,0.285,58.43117443164549,315.9348480791031
2200.0,0.454,82.44955373761573,370.28215042638766
2200.0,0.6679999999999999,109.7779967651427,416.7813907412926
2200.0,0.841,122.10613775357602,439.8797420453829
2200.0,1.09,153.14800418101606,484.79670781476995
2200.0,2.585,232.1937008974077,567.8765354280396
2205.0,0.093,18.750546090789832,163.22538616046324
2205.0,0.112,24.36195715327953,190.62010929835543
2210.0,0.093,18.820873980882954,163.79310979452384
2210.0,0.112,24.45102841175579,191.25081961657264
2215.0,0.112,24.54009967023205,191.88174722626593
2225.0,0.07400000000000001,11.711204382458565,130.90525350535168
2225.0,0.093,19.033419637897836,165.49708843411835
2225.0,0.151,41.15072560027293,257.7777967514328
2225.0,0.17,46.146879014756855,276.85679979342285
2225.0,0.203,45.469059501155506,278.98339934494174
2225.0,0.285,59.66290544788047,320.3756624839906
2225.0,0.342,71.59366205653252,347.813483352664
2225.0,0.37,74.01049323009751,349.5284658338264
2225.0,0.419,80.98164541056887,371.9785838724507
2225.0,0.6679999999999999,112.74927960162623,422.7028185672432
2225.0,0.841,125.43968790140671,446.0399441679154
2225.0,1.09,157.2500029319952,491.57450473741875
2225.0,2.585,238.39885682091233,575.9031205125419
2230.0,0.093,19.104838751744623,166.0653541874148
2230.0,0.112,24.8081157999808,193.77572563641428
2230.0,0.17,46.30430070296482,277.6679198285223
2230.0,0.246,55.81613354106624,306.26781037488973
2230.0,0.37,74.37054791075246,350.52056354800976
2240.0,0.112,24.98788310666204,195.03934710911133
2240.0,0.17,46.62080683331651,279.29106251172806
2245.0,0.17,46.780629122886204,280.102979170922
2250.0,0.07400000000000001,11.940726663923936,133.12937034370634
2250.0,0.08199999999999999,14.863376840765026,148.3555411627972
2250.0,0.151,41.85939195992118,261.6776722280131
2250.0,0.189,47.905095963793954,285.099090387096
2250.0,0.246,56.77157715701239,309.7720166615797
2250.0,0.285,60.96220925122197,324.8362281412359
2250.0,0.37,75.85132323137435,354.50083652842545
2250.0,0.454,86.77216559598764,380.6800638475476
2250.0,0.591,103.85221552550728,409.5973315402948
2250.0,0.6679999999999999,115.855202731805,428.6636775110801
2250.0,0.871,135.20700429803668,462.2920050000656
2250.0,1.09,161.53403942859487,498.37827302778
2255.0,0.093,19.46955542743554,168.90893256608814
2255.0,0.17,47.102755659447595,281.7276971811568
2260.0,0.112,25.35147616628451,197.56893204831397
2260.0,0.131,39.31664206486902,251.6393146764514
2265.0,0.093,19.6174378961243,170.0477392182253
2270.0,0.246,57.760639813478846,313.29017316985966
2275.0,0.07400000000000001,12.172665132989474,135.35916514894095
2275.0,0.093,19.766892510422476,171.187363858836
2275.0,0.189,48.78748584513526,289.17856035116
2275.0,0.246,58.017818074968034,314.1712459412164
2275.0,0.37,77.78997172446456,359.5057177799399
2275.0,0.591,106.72819526890578,415.3136435796267
2275.0,0.841,132.5311280344425,458.4852317787432
2275.0,0.871,138.9581081502625,468.6565715313428
2275.0,2.585,251.2088460436994,592.0675322924769
2280.0,0.17,47.92228045339831,285.7950950463503
2280.0,0.246,58.27747990406348,315.0533101128248
2280.0,0.37,78.19015136307934,360.5108464914227
2285.0,0.112,25.81431865184332,200.73578279617416
2285.0,0.246,58.53947747966559,315.9364123997202
2290.0,0.112,25.907907407968864,201.36986599051235
2290.0,0.131,40.138221317651855,256.22541691531245
2290.0,0.17,48.25400383475025,287.4247970445025
2290.0,0.246,58.802680191107655,316.8207846730354
2300.0,0.068,7.934463340898407,106.28357582328948
2300.0,0.07400000000000001,12.407095251863845,137.59453370912814
2300.0,0.08199999999999999,15.415340414940722,153.32992032626828
2300.0,0.093,20.148943038651357,174.04037406410845
2300.0,0.112,26.096002020840512,202.63881455665157
2300.0,0.131,40.414067057793396,257.75652979047715
2300.0,0.17,48.58870905042759,289.0560047062273
2300.0,0.189,49.69150163357414,293.27125434062884
2300.0,0.342,76.95878653004922,362.4892418888979
2300.0,0.419,87.29223088965577,387.34654563445997
2300.0,0.454,91.56737865105532,391.22893113004017
2300.0,0.871,142.86639382108123,475.06145292362163
2300.0,1.588,208.07307325532105,554.8160570646083
2305.0,0.093,20.226870036071503,174.6117337468188
2305.0,0.112,26.19016562850827,203.27372426856678
2305.0,0.246,59.60187875495895,319.481116491481
2310.0,0.131,40.69220736697902,259.2886711044393
2310.0,0.151,43.60301058389908,271.06535539076077
2310.0,0.246,59.8731177347462,320.3700558103772
2310.0,0.285,64.38396342090267,335.63830515216284
2315.0,0.093,20.38424169253043,175.75530718969392
2315.0,0.112,26.379290883110308,204.54435572211375
2315.0,0.246,60.14659512320773,321.2601475412975
2320.0,0.055,2.1863490129527774,54.93796177698427
2320.0,0.07400000000000001,12.59955501701412,139.38705377722783
2320.0,0.093,20.463050892772053,176.3276047108553
2320.0,0.112,26.47465289014779,205.18003255282676
2320.0,0.131,40.97411542109439,260.8216874871792
2320.0,0.151,43.90306888520164,272.6337803837359
2320.0,0.246,60.42205624138371,322.1514565671428
2325.0,0.055,2.1973224458978136,55.13712659782008
2325.0,0.131,41.116430392738025,261.5885808672232
2325.0,0.203,49.08315208960394,294.95672069911495
2325.0,0.246,60.701933170980446,323.0435530853819
2325.0,0.285,65.32268064332044,338.3623186394764
2325.0,0.37,81.9731217364605,369.6263834622802
2325.0,0.454,94.15286368537699,396.5677075499226
2325.0,0.621,120.66980619019975,441.12480840076313
2325.0,0.841,140.22171109820178,471.10549928026313
2325.0,1.588,213.71984341410356,562.3083744809978
2325.0,2.585,264.69595653908095,608.3143235887702
2330.0,0.07400000000000001,12.698416362438339,140.284812960655
2330.0,0.093,20.622583368854826,177.4730386772491
2330.0,0.151,44.21008655174244,274.2028912262044
2330.0,0.17,49.61158845414118,293.959057493954
2330.0,0.189,50.81508862839347,298.2004029713152
2330.0,0.246,60.98575370818074,323.9365772391841
2335.0,0.093,20.703496592115133,178.0462008942889
2335.0,0.112,26.764459689440724,207.08859424578563
2335.0,0.17,49.78764345500048,294.77728358537325
2335.0,0.246,61.27096189861387,324.8310428463013
2340.0,0.093,20.784799754389716,178.61971860668194
2340.0,0.112,26.86210512120612,207.7253513352765
2340.0,0.151,44.52157136345099,275.7732800183922
2340.0,0.189,51.204998717386665,299.8473085790702
2345.0,0.093,20.866102916664307,179.19363775779263
2345.0,0.112,26.96086552646883,208.3623387161528
2345.0,0.17,50.14311105197468,296.41505856932383
2345.0,0.246,61.846183315092674,326.62419217820667
2350.0,0.063,5.184411284669793,86.51381905686628
2350.0,0.068,8.256457925812674,110.01049651711791
2350.0,0.07400000000000001,12.901593110618165,142.08383093610385
2350.0,0.093,20.94787271937774,179.76790594929017
2350.0,0.112,27.05988888086422,208.9996822127135
2350.0,0.131,41.83790751954162,265.427758371595
2350.0,0.151,44.835062384903736,277.3454283657081
2350.0,0.203,50.105538785736094,298.9881236193094
2350.0,0.246,62.140682550193446,327.5220655364803
2350.0,0.37,84.26611473114262,374.7401023417127
2350.0,0.591,116.22546796817488,432.7241040051618
2350.0,0.621,124.15955076688232,447.1341648552972
2350.0,0.871,151.14967394044746,488.0030644535106
2350.0,1.588,219.5152906064017,569.8408344274583
2355.0,0.246,62.44056854428506,328.4207364294702
2360.0,0.055,2.276854758045428,56.53934892135855
2360.0,0.07400000000000001,13.005341931189415,142.98535147116286
2360.0,0.093,21.111810962180808,180.91761738211824
2360.0,0.131,42.1334056518215,266.9655225203048
2360.0,0.151,45.15312223910772,278.9189666863817
2360.0,0.17,50.68921983486414,298.87457896357046
2360.0,0.246,62.744019155748504,329.3206013045451
2365.0,0.093,21.19439928805301,181.49301889126303
2365.0,0.112,27.359458792480915,210.91375944763303
2365.0,0.17,50.875827568308225,299.69508906548776
2370.0,0.055,2.3007967935618705,56.94273604991044
2370.0,0.093,21.277683767500655,182.0687671515856
2370.0,0.112,27.460377158871395,211.55246717557222
2370.0,0.131,42.43128537255859,268.5048766783106
2370.0,0.151,45.476703115257926,280.49390416249474
2370.0,0.189,52.43818422744643,304.80020558182906
2375.0,0.063,5.294867613674005,88.0118239658159
2375.0,0.07400000000000001,13.163768457436998,144.3402851531146
2375.0,0.08199999999999999,16.31323406290593,160.8262078763509
2375.0,0.093,21.361347829823742,182.64490725157583
2375.0,0.189,52.654248771940786,305.6275937334453
2375.0,0.285,68.69258719581447,347.52848781119815
2375.0,0.342,83.29232604435389,377.4697139851784
2375.0,0.454,99.74391910339506,407.38257132998314
2375.0,0.591,119.7138608126079,438.61686379613343
2375.0,0.6679999999999999,133.632876471036,459.11490078748795
2375.0,0.841,148.6265316524772,483.88829924453404
2375.0,2.585,278.7970367317813,624.6744125055
2380.0,0.055,2.3255292111273964,57.347477542680146
2380.0,0.093,21.44549751426552,183.22143540563212
2380.0,0.112,27.66466348336235,212.83085545337428
2380.0,0.189,52.87422352083927,306.4554909380745
2380.0,0.37,87.18275631499675,380.9356398305166
2385.0,0.093,21.530208902976437,183.79835153977524
2385.0,0.17,51.655860838235604,302.97977386236244
2385.0,0.246,64.32401637049995,333.8374132814392
2390.0,0.112,27.87467702052319,214.11038318632623
2390.0,0.151,46.14553834751146,283.64787256516036
2390.0,0.189,53.31856347824644,308.1141995194425
2390.0,0.285,69.80174161212243,350.30335179481176
2395.0,0.112,27.98203105268155,214.75061926580227
2395.0,0.131,43.20958007230189,272.35763135269485
2400.0,0.055,2.3807937409967614,58.161935931928156
2400.0,0.063,5.41793681805352,89.515896908144
2400.0,0.068,8.61796573801903,113.7610526941662
2400.0,0.07400000000000001,13.439499666094568,146.6060182412071
2400.0,0.08199999999999999,16.648682166123944,163.33995146278153
2400.0,0.17,52.26945001295678,305.44834738257754
2400.0,0.246,65.32484812536276,336.5626038259308
2400.0,0.419,97.4834261111818,408.37505067604786
2400.0,0.454,102.78103869452964,412.85969988134855
2400.0,1.09,190.75274134336627,539.9876367226984
2405.0,0.055,2.395258842427717,58.36676663631261
2405.0,0.093,21.886283943201676,186.10925647043234
2405.0,0.112,28.19998965963208,216.0323640931602
2405.0,0.131,43.532496231861025,273.9014153870769
2405.0,0.17,52.479137833692974,306.2723923197751
2410.0,0.131,43.69708252789941,274.673870596407
2410.0,0.246,66.01410466207487,338.3863728316545
2410.0,0.285,71.3648132673729,354.02243011771145
2415.0,0.055,2.427398009362463,58.77805027967405
2420.0,0.055,2.4451663958756384,58.984687589417454
2420.0,0.093,22.166408837745134,187.84731869540914
2420.0,0.131,44.0325430524359,276.2200525232374
2420.0,0.151,47.22293805221699,288.3897457003408
2420.0,0.17,53.13141221697296,308.7472949175815
2420.0,0.285,72.1812719098413,355.89142656553815
2425.0,0.063,5.558978575848422,91.03073680968218
2425.0,0.068,8.81878045416462,115.65010067756346
2425.0,0.07400000000000001,13.743209158858036,148.8829872875166
2425.0,0.093,22.262674008408407,188.42770672165983
2425.0,0.112,28.65072952228663,218.60129427985748
2425.0,0.17,53.3578531215507,309.57317569201734
2425.0,0.342,88.20180306931772,387.6549777718667
2425.0,0.419,100.39899744514994,413.7441735368339
2425.0,0.621,135.71345038240077,465.4216206257828
2425.0,0.6679999999999999,141.9473596712827,471.61213973144714
2425.0,0.841,157.84976626064093,496.82918721175525
2425.0,0.871,165.07414492804614,507.6889688825051
2425.0,2.585,293.59464553079073,641.1050170673152
2430.0,0.055,2.4815566325047516,59.400308882236175
2430.0,0.093,22.360285057039224,189.00866756238702
2430.0,0.131,44.37789033515924,277.76796208522165
2430.0,0.189,55.23362936106059,314.7789451091243
2430.0,0.246,67.46605070860613,342.0485304253242
2435.0,0.093,22.459703215153752,189.59019017004735
2435.0,0.112,28.8854190614298,219.88862740931225
2435.0,0.17,53.82248495331154,311.22692391880963
2435.0,0.246,67.84163400926128,342.9679850138144
2440.0,0.055,2.521170109742657,59.81925731380479
2440.0,0.093,22.560250812116536,190.17238306242075
2440.0,0.131,44.7331917653922,279.3178436532604
2440.0,0.151,47.99009031854246,291.5616607329505
