,0
2545,5.348874092102051
2546,5.305149555206299
2547,5.262105941772461
2548,5.203901290893555
2549,5.127729415893555
2550,5.026608467102051
2551,4.8705902099609375
2552,4.811809062957764
2553,4.723666667938232
2554,4.787092208862305
2555,4.460291862487793
2556,4.9897236824035645
2557,4.329422473907471
2558,4.632522106170654
2559,4.87208890914917
2560,4.8449015617370605
2561,4.696049213409424
2562,4.416576862335205
2563,3.9090919494628906
2564,3.4844367504119873
2565,3.809311866760254
2566,3.8211281299591064
2567,3.580806016921997
2568,3.433835744857788
2569,3.6902828216552734
2570,3.836102247238159
2571,3.831547975540161
2572,3.708300828933716
2573,3.539499282836914
2574,3.510749101638794
2575,3.5388147830963135
2576,3.3597970008850098
2577,3.0674877166748047
2578,3.2915940284729004
2579,3.196267604827881
2580,3.340392827987671
2581,3.3072593212127686
2582,3.099627733230591
2583,3.1128833293914795
2584,2.9739387035369873
2585,3.102050304412842
2586,3.0407559871673584
2587,3.0640361309051514
2588,2.9200215339660645
2589,2.9738895893096924
2590,2.887730360031128
2591,2.9869534969329834
2592,4.422425270080566
2593,3.1086761951446533
2594,3.1891443729400635
2595,3.282045841217041
2596,3.357769012451172
2597,3.268064022064209
2598,3.11194109916687
2599,3.011214017868042
2600,2.9847848415374756
2601,2.9340944290161133
2602,2.9125871658325195
2603,2.910547971725464
2604,2.94626784324646
2605,2.944253444671631
2606,2.9221746921539307
2607,2.9165797233581543
2608,2.9165923595428467
2609,2.9240920543670654
2610,2.903427839279175
2611,2.8814759254455566
2612,2.8730459213256836
2613,2.8683745861053467
2614,2.8625714778900146
2615,2.8426690101623535
2616,2.8295414447784424
2617,2.8310885429382324
2618,2.8260457515716553
2619,2.81864333152771
2620,2.8114540576934814
2621,2.808384895324707
2622,2.809561252593994
2623,2.806164503097534
2624,2.7977383136749268
2625,2.7955374717712402
2626,2.795707941055298
2627,2.793464422225952
2628,2.7908051013946533
2629,2.7880008220672607
2630,2.7874999046325684
2631,2.7884507179260254
2632,2.786480188369751
2633,2.7837393283843994
2634,2.7832930088043213
2635,2.7827603816986084
2636,2.7809979915618896
2637,2.7788639068603516
2638,2.7766823768615723
2639,2.775296688079834
2640,2.7740845680236816
2641,2.771777868270874
2642,2.769547700881958
2643,2.768430233001709
2644,2.76727294921875
2645,2.7655999660491943
2646,2.7641377449035645
2647,2.7630555629730225
2648,2.7621545791625977
2649,2.7612740993499756
2650,2.7602298259735107
2651,2.7592556476593018
2652,2.758638381958008
2653,2.7580199241638184
2654,2.7570996284484863
2655,2.7562332153320312
2656,2.7556064128875732
2657,2.7549173831939697
2658,2.7540621757507324
2659,2.7532312870025635
2660,2.7524800300598145
2661,2.7517318725585938
2662,2.75095534324646
2663,2.7501471042633057
2664,2.7493553161621094
2665,2.7486371994018555
2666,2.747934341430664
2667,2.7471747398376465
2668,2.746427297592163
2669,2.745757818222046
2670,2.7450966835021973
2671,2.7443931102752686
2672,2.7437005043029785
2673,2.743053436279297
2674,2.7424094676971436
2675,2.74174427986145
2676,2.7410836219787598
2677,2.7404420375823975
2678,2.739806652069092
2679,2.739169120788574
2680,2.738530158996582
2681,2.7378954887390137
2682,2.737271308898926
2683,2.7366526126861572
2684,2.7360281944274902
2685,2.735403537750244
2686,2.7347896099090576
2687,2.7341818809509277
2688,2.7335691452026367
2689,2.732954978942871
2690,2.7323501110076904
2691,2.73175048828125
2692,2.7311480045318604
2693,2.7305450439453125
2694,2.7299485206604004
2695,2.729356527328491
2696,2.7287635803222656
2697,2.7281711101531982
2698,2.7275824546813965
2699,2.726997137069702
2700,2.726412057876587
2701,2.725827693939209
2702,2.725245714187622
2703,2.724665641784668
2704,2.7240867614746094
2705,2.723508596420288
2706,2.722931385040283
2707,2.722356081008911
2708,2.7217817306518555
2709,2.721208333969116
2710,2.7206356525421143
2711,2.720064401626587
2712,2.719494581222534
2713,2.718925714492798
2714,2.7183573246002197
2715,2.717789888381958
2716,2.717223644256592
2717,2.716658353805542
2718,2.7160937786102295
2719,2.715529203414917
2720,2.714966058731079
2721,2.7144033908843994
2722,2.713841438293457
2723,2.7132794857025146
2724,2.7127184867858887
2725,2.712158203125
2726,2.7115981578826904
2727,2.71103835105896
2728,2.710479259490967
2729,2.7099204063415527
2730,2.709362030029297
2731,2.70880389213562
2732,2.7082459926605225
2733,2.707688331604004
2734,2.7071311473846436
2735,2.7065742015838623
2736,2.706017255783081
2737,2.705460548400879
2738,2.7049038410186768
2739,2.7043473720550537
2740,2.7037909030914307
2741,2.7032346725463867
2742,2.7026784420013428
2743,2.702122211456299
2744,2.701565742492676
2745,2.701009511947632
2746,2.700453042984009
2747,2.6998965740203857
2748,2.6993401050567627
2749,2.6987833976745605
2750,2.6982266902923584
2751,2.697669744491577
2752,2.6971123218536377
2753,2.6965548992156982
2754,2.6959972381591797
2755,2.695439338684082
2756,2.6948812007904053
2757,2.6943228244781494
2758,2.6937639713287354
2759,2.693204641342163
2760,2.6926450729370117
2761,2.692084789276123
2762,2.6915242671966553
2763,2.6909632682800293
2764,2.690401554107666
2765,2.6898393630981445
2766,2.689276695251465
2767,2.688713312149048
2768,2.6881492137908936
2769,2.687584161758423
2770,2.687018632888794
2771,2.6864519119262695
2772,2.685884714126587
2773,2.685316562652588
2774,2.6847472190856934
2775,2.6841769218444824
2776,2.683605432510376
2777,2.683032751083374
2778,2.6824586391448975
2779,2.6818835735321045
2780,2.6813066005706787
2781,2.6807284355163574
2782,2.6801483631134033
2783,2.6795666217803955
2784,2.678983211517334
2785,2.6783974170684814
2786,2.677809476852417
2787,2.6772189140319824
2788,2.676625967025757
2789,2.676030397415161
2790,3.0005786418914795
2791,4.057000160217285
2792,4.716644287109375
2793,5.092928409576416
2794,5.333569526672363
2795,5.481931209564209
2796,5.4878830909729
2797,4.640249729156494
2798,4.982504844665527
2799,8.171868324279785
2800,4.86564826965332
2801,5.324307918548584
2802,5.288115978240967
2803,4.835555553436279
2804,5.4847941398620605
2805,5.583883762359619
2806,5.141154766082764
2807,5.321413993835449
2808,5.585703372955322
2809,5.593964099884033
2810,5.393769264221191
2811,5.044522285461426
2812,5.328480243682861
2813,5.364397048950195
2814,5.00848913192749
2815,5.0778913497924805
2816,5.228668212890625
2817,5.081202983856201
2818,4.768054008483887
2819,5.007894992828369
2820,4.883936882019043
2821,4.688601493835449
2822,4.823019504547119
2823,4.590815544128418
2824,4.724675178527832
2825,4.600690841674805
2826,4.544991493225098
2827,4.505156517028809
2828,4.377172946929932
2829,4.2686591148376465
2830,4.4051899909973145
2831,4.130640506744385
2832,4.576075077056885
2833,4.460141181945801
2834,4.11740255355835
2835,4.05413293838501
2836,4.295134544372559
2837,4.122502326965332
2838,4.20513916015625
2839,4.228727340698242
2840,3.676335573196411
2841,3.791862964630127
2842,3.8715152740478516
2843,3.5653510093688965
2844,4.1184983253479
2845,4.010148048400879
2846,3.622298002243042
2847,3.637272596359253
2848,3.695589542388916
2849,3.53190541267395
2850,3.74552583694458
2851,3.6752748489379883
2852,3.4840309619903564
2853,3.5294439792633057
2854,3.3934192657470703
2855,3.4027719497680664
2856,3.334101676940918
2857,3.292001247406006
2858,3.2952401638031006
2859,3.1911492347717285
2860,3.267547845840454
2861,3.082909107208252
2862,3.2246851921081543
2863,2.996363401412964
2864,3.1145222187042236
2865,3.007352352142334
2866,2.877722978591919
2867,2.9586572647094727
2868,3.042905330657959
2869,2.827000141143799
2870,2.79701828956604
2871,2.9091856479644775
2872,2.9899826049804688
2873,2.7957651615142822
2874,2.750126600265503
2875,2.781683921813965
2876,2.9056344032287598
2877,2.8828275203704834
2878,2.775125741958618
2879,2.743520975112915
2880,2.753401756286621
2881,3.7122998237609863
2882,4.237339019775391
2883,4.7043585777282715
2884,4.93242883682251
2885,5.031183242797852
2886,5.02248477935791
2887,4.939231872558594
2888,4.857800483703613
2889,4.857511520385742
2890,4.823346138000488
2891,4.844879150390625
2892,4.900694847106934
2893,4.873520851135254
2894,4.727636337280273
2895,4.498581409454346
2896,4.416338920593262
2897,4.479292392730713
2898,4.423426628112793
2899,4.203981876373291
2900,4.202182292938232
2901,4.33125114440918
2902,4.219187259674072
2903,4.0830159187316895
2904,4.146689414978027
2905,4.083927154541016
2906,3.8805432319641113
2907,3.8303909301757812
2908,3.8026931285858154
2909,3.6012330055236816
2910,3.473127841949463
2911,3.4677951335906982
2912,3.371436834335327
2913,3.4154529571533203
2914,3.5667855739593506
2915,3.7173075675964355
2916,3.5348715782165527
2917,3.4324557781219482
2918,3.607419490814209
2919,3.586696147918701
2920,3.3465752601623535
2921,3.389080286026001
2922,3.451796770095825
2923,3.271801233291626
2924,3.4421803951263428
2925,3.414097309112549
2926,3.4403319358825684
2927,3.6040782928466797
2928,3.6043334007263184
2929,3.229478120803833
2930,3.5215296745300293
2931,3.62168288230896
2932,3.345407485961914
2933,3.4460501670837402
2934,3.596099376678467
2935,3.387982130050659
2936,3.348163366317749
2937,3.473517417907715
2938,3.278982162475586
2939,3.364058494567871
2940,3.4085052013397217
2941,3.2081422805786133
2942,3.3743276596069336
2943,3.235666275024414
2944,3.2915453910827637
2945,3.2963006496429443
2946,4.535580158233643
2947,3.4303205013275146
2948,3.636442184448242
2949,3.747478485107422
2950,3.799293041229248
2951,3.811919689178467
2952,3.7961103916168213
2953,3.757486581802368
2954,3.6937286853790283
2955,3.5973827838897705
2956,3.5530011653900146
2957,3.6807045936584473
2958,3.6227967739105225
2959,3.5649359226226807
2960,3.5421860218048096
2961,3.5282928943634033
2962,3.5304746627807617
2963,3.5137064456939697
2964,3.4888288974761963
2965,3.476727247238159
2966,3.456014394760132
2967,3.432276964187622
2968,3.418813467025757
2969,3.396462917327881
2970,3.372441291809082
2971,3.356581211090088
2972,3.3335635662078857
2973,3.313661575317383
2974,3.294900894165039
2975,3.266359806060791
2976,3.2419331073760986
2977,3.212183713912964
2978,3.1837639808654785
2979,3.157888650894165
2980,3.1297483444213867
2981,3.107083320617676
2982,3.0810389518737793
2983,3.0607008934020996
2984,3.0370965003967285
2985,3.0188519954681396
2986,2.9987399578094482
2987,2.983119487762451
2988,2.966655969619751
2989,2.9531702995300293
2990,2.940896511077881
2991,2.9290616512298584
2992,2.9196596145629883
2993,2.909128189086914
2994,2.900737762451172
2995,2.891261100769043
2996,2.8848717212677
2997,2.882483720779419
2998,2.8798837661743164
2999,2.8751821517944336
3000,2.8693060874938965
3001,2.865999937057495
3002,2.8643014430999756
3003,2.8627498149871826
3004,2.8613274097442627
3005,2.8585362434387207
3006,2.855546236038208
3007,2.852865695953369
3008,2.8508124351501465
3009,2.849628448486328
3010,2.8475728034973145
3011,2.844674587249756
3012,2.8415210247039795
3013,2.838308572769165
3014,2.8357460498809814
3015,2.833373785018921
3016,2.830723762512207
3017,2.8279500007629395
3018,2.8250179290771484
3019,2.822312116622925
3020,2.820152521133423
3021,2.8181960582733154
3022,2.816307306289673
3023,2.8145246505737305
3024,2.812755584716797
3025,2.81107759475708
3026,2.809640884399414
3027,2.8083748817443848
3028,2.8071796894073486
3029,2.806034564971924
3030,2.8048760890960693
3031,2.8036859035491943
3032,2.802556037902832
3033,2.801534414291382
3034,2.8005502223968506
3035,2.799560785293579
3036,2.798581600189209
3037,2.7976126670837402
3038,
3039,4.039505958557129
3040,4.2816386222839355
3041,5.241734981536865
3042,5.742961406707764
3043,6.00773286819458
3044,6.127518177032471
3045,6.164772033691406
3046,6.871280670166016
3047,6.357243061065674
3048,6.530700206756592
3049,6.701754570007324
3050,6.842719554901123
3051,6.9417338371276855
3052,6.999767303466797
3053,7.022163391113281
3054,7.015827178955078
3055,6.992447853088379
3056,6.967721939086914
3057,6.956903457641602
3058,6.967493534088135
3059,6.993387222290039
3060,7.020999431610107
3061,7.038926124572754
3062,7.041757106781006
3063,7.029529094696045
3064,7.0063934326171875
3065,6.97906494140625
3066,6.954805374145508
3067,6.938497543334961
3068,6.93025541305542
3069,6.925856590270996
3070,6.919156551361084
3071,6.9063944816589355
3072,6.8863372802734375
3073,6.860316276550293
3074,6.831364631652832
3075,6.803139686584473
3076,6.778105735778809
3077,6.75645112991333
3078,6.736117362976074
3079,6.71417236328125
3080,6.688570499420166
3081,6.659303188323975
3082,6.62805700302124
3083,6.5975260734558105
3084,6.5694427490234375
3085,6.543493270874023
3086,6.517560005187988
3087,6.489309310913086
3088,6.4579901695251465
3089,6.424740314483643
3090,6.392086982727051
3091,6.361471652984619
3092,6.332273483276367
3093,6.3023905754089355
3094,6.269942283630371
3095,6.235555171966553
3096,6.201592922210693
3097,6.169126987457275
3098,6.13677453994751
3099,6.102488994598389
3100,6.06606912612915
3101,6.029767990112305
3102,5.994487285614014
3103,5.9586944580078125
3104,5.920393943786621
3105,5.880707740783691
3106,5.841497898101807
3107,5.801993370056152
3108,5.7598466873168945
3109,5.71643590927124
3110,5.67329216003418
3111,5.628269195556641
3112,5.580569744110107
3113,5.532754898071289
3114,5.483053207397461
3115,5.430318832397461
3116,5.422293186187744
3117,5.381654739379883
3118,5.2974958419799805
3119,5.263369560241699
3120,5.210785388946533
3121,5.139039993286133
3122,5.0929670333862305
3123,5.021326541900635
3124,4.950676441192627
3125,4.9265947341918945
3126,4.819459438323975
3127,4.7830681800842285
3128,4.793281555175781
3129,4.734618186950684
3130,4.649299621582031
3131,4.592828750610352
3132,4.558754920959473
3133,4.573754787445068
3134,4.728484153747559
3135,4.5196075439453125
3136,4.398139953613281
3137,4.394156455993652
3138,4.543485641479492
3139,4.348341941833496
3140,4.2532758712768555
3141,4.285549163818359
3142,4.410551071166992
3143,4.40467643737793
3144,4.439045429229736
3145,4.123330116271973
3146,4.416561603546143
3147,4.251307487487793
3148,4.13465690612793
3149,4.200706958770752
3150,4.3257012367248535
3151,7.28959321975708
3152,4.883491039276123
3153,4.9415764808654785
3154,4.569770336151123
3155,4.902902126312256
3156,5.160604476928711
3157,5.122157096862793
3158,4.954938888549805
3159,5.116038799285889
3160,5.145880222320557
3161,5.109906196594238
3162,5.04354190826416
3163,4.998183727264404
3164,4.99116325378418
3165,4.942823886871338
3166,4.826871871948242
3167,4.725982189178467
3168,4.70546817779541
3169,4.670282363891602
3170,4.581379413604736
3171,4.533638954162598
3172,4.515231132507324
3173,4.437234878540039
3174,4.382483005523682
3175,4.3655195236206055
3176,4.291390895843506
3177,4.261521816253662
3178,4.23270320892334
3179,4.173810005187988
3180,4.168044567108154
3181,4.109719753265381
3182,4.097894191741943
3183,4.044282913208008
3184,4.028048992156982
3185,3.966060161590576
3186,3.953298568725586
3187,3.891890287399292
3188,3.855381727218628
3189,3.8630475997924805
3190,3.8702893257141113
3191,3.8587400913238525
3192,3.8533716201782227
3193,3.855036973953247
3194,3.863198757171631
3195,3.8680777549743652
3196,3.8485145568847656
3197,3.817915201187134
3198,3.7854230403900146
3199,3.766874074935913
3200,3.757222890853882
3201,3.7539877891540527
3202,3.740933656692505
3203,3.718693733215332
3204,3.693071126937866
3205,3.6726551055908203
3206,3.657435178756714
3207,3.6484084129333496
3208,3.6495840549468994
3209,3.6650404930114746
3210,3.6777796745300293
3211,3.6562483310699463
3212,3.619642496109009
3213,3.600680112838745
3214,3.6043481826782227
3215,3.6193296909332275
3216,3.6056320667266846
3217,3.568941116333008
3218,3.5389795303344727
3219,3.529078960418701
3220,3.5319480895996094
3221,3.533820390701294
3222,3.5148191452026367
3223,3.489259958267212
3224,3.4717934131622314
3225,3.4683547019958496
3226,3.478626251220703
3227,3.487396240234375
3228,3.4688961505889893
3229,3.4454476833343506
3230,3.43030047416687
3231,3.430891752243042
3232,3.433947801589966
3233,3.438732862472534
3234,3.4337317943573
3235,3.420228958129883
3236,3.405792474746704
3237,3.386178493499756
3238,3.3751003742218018
3239,3.382499933242798
3240,3.3829891681671143
3241,3.369170665740967
3242,3.344761371612549
3243,3.3303980827331543
3244,3.3285136222839355
3245,3.335858106613159
3246,3.3376498222351074
3247,3.3312671184539795
3248,3.3204102516174316
3249,3.319403648376465
3250,3.3246116638183594
3251,3.326047897338867
3252,3.3082783222198486
3253,3.2948596477508545
3254,3.290982246398926
3255,3.292970895767212
3256,3.285048246383667
3257,3.2765486240386963
3258,3.2701516151428223
3259,3.2749197483062744
3260,3.2754015922546387
3261,3.2736780643463135
3262,3.2604503631591797
3263,3.2585067749023438
3264,3.2567179203033447
3265,3.2552053928375244
3266,3.2394473552703857
3267,3.2328193187713623
3268,3.230893850326538
3269,3.235630989074707
3270,3.2291481494903564
3271,3.224104642868042
3272,3.219029664993286
3273,3.2210564613342285
3274,3.2150282859802246
3275,3.207881450653076
3276,3.199765920639038
3277,3.198451280593872
3278,3.19683837890625
3279,3.192521810531616
3280,3.1846423149108887
3281,3.179457664489746
3282,3.181537628173828
3283,3.1795859336853027
3284,3.174631118774414
3285,3.165996789932251
3286,3.1633594036102295
3287,3.1595897674560547
3288,3.1550185680389404
3289,3.147538661956787
3290,3.1451497077941895
3291,3.1432371139526367
3292,3.141711950302124
3293,3.1367390155792236
3294,3.1314892768859863
3295,3.1229701042175293
3296,3.121034860610962
3297,3.119659662246704
3298,3.1171507835388184
3299,3.109823226928711
3300,3.105921506881714
3301,3.105393648147583
3302,3.09952449798584
3303,3.0960590839385986
3304,3.0937113761901855
3305,3.089548110961914
3306,3.086233139038086
3307,3.0831527709960938
3308,3.081559896469116
3309,3.077850341796875
3310,3.075798988342285
3311,3.0728702545166016
3312,3.068737268447876
3313,3.0654659271240234
3314,3.0616469383239746
3315,3.0570998191833496
3316,3.0557148456573486
3317,3.054776906967163
3318,3.0524373054504395
3319,3.047396659851074
3320,3.0443453788757324
3321,3.042937994003296
3322,3.0410265922546387
3323,3.0370371341705322
3324,3.036182165145874
3325,3.0393776893615723
3326,3.029435396194458
3327,3.0225272178649902
3328,3.0233771800994873
3329,3.024386167526245
3330,3.019102096557617
3331,3.0133261680603027
3332,3.1056222915649414
3333,4.325024127960205
3334,4.9445576667785645
3335,5.204891204833984
3336,5.302921772003174
3337,5.308285713195801
3338,5.283967018127441
3339,5.408742904663086
3340,5.349257469177246
3341,5.423064231872559
3342,5.50404691696167
3343,5.586565017700195
3344,5.663370132446289
3345,5.729048252105713
3346,5.781014442443848
3347,5.8183817863464355
3348,5.841723918914795
3349,5.852270603179932
3350,5.851630210876465
3351,5.841884613037109
3352,5.825081825256348
3353,5.803581714630127
3354,5.779211521148682
3355,5.753771781921387
3356,5.7285237312316895
3357,5.704157829284668
3358,5.680854797363281
3359,5.658537864685059
3360,5.636678218841553
3361,5.614539623260498
3362,5.59149694442749
3363,5.566923141479492
3364,5.540635585784912
3365,5.512378692626953
3366,5.482331275939941
3367,5.450648307800293
3368,5.417593479156494
3369,5.383426666259766
3370,5.348746299743652
3371,5.31350040435791
3372,5.27814245223999
3373,5.242812633514404
3374,5.207431316375732
3375,5.172285556793213
3376,5.137514591217041
3377,5.103029251098633
3378,5.068771839141846
3379,5.035191059112549
3380,5.002111434936523
3381,4.969903469085693
3382,4.938199996948242
3383,4.907664775848389
3384,4.877999305725098
3385,4.849640846252441
3386,4.822242259979248
3387,4.796246528625488
3388,4.771770000457764
3389,4.748725414276123
3390,4.727252006530762
3391,4.707126140594482
3392,4.688579082489014
3393,4.671451091766357
3394,4.65573787689209
3395,4.641507148742676
3396,4.6286749839782715
3397,4.616813659667969
3398,4.6061859130859375
3399,4.596538066864014
3400,4.587870121002197
3401,4.580099105834961
3402,4.573227882385254
3403,4.566964626312256
3404,4.561445713043213
3405,4.55642557144165
3406,4.551885604858398
3407,4.547823905944824
3408,4.54417610168457
3409,4.540890693664551
3410,4.5379228591918945
3411,4.535231590270996
3412,4.53278112411499
3413,4.530539512634277
3414,4.528477668762207
3415,4.526570796966553
3416,4.524796009063721
3417,4.523133277893066
3418,4.521564483642578
3419,4.520072937011719
3420,4.518643379211426
3421,4.517263412475586
3422,4.515921115875244
3423,4.514606952667236
3424,4.513311386108398
3425,4.512026786804199
3426,4.510746002197266
3427,4.509463310241699
3428,4.508172988891602
3429,4.506870746612549
3430,4.505553245544434
3431,4.504215240478516
3432,4.5028533935546875
3433,4.50146484375
3434,4.500046253204346
3435,4.498594760894775
3436,4.49710750579834
3437,4.495581150054932
3438,4.494012832641602
3439,4.492399215698242
3440,4.490736961364746
3441,4.489023208618164
3442,4.487253665924072
3443,4.485424518585205
3444,4.4835309982299805
3445,4.481568336486816
3446,4.479531288146973
3447,4.477413654327393
3448,4.475208282470703
3449,4.4729084968566895
3450,4.4705047607421875
3451,4.467988014221191
3452,4.46534538269043
3453,4.462564945220947
3454,4.459630489349365
3455,4.456521987915039
3456,4.453216552734375
3457,4.449689865112305
3458,4.445907115936279
3459,4.441826343536377
3460,4.437398433685303
3461,4.4325690269470215
3462,4.4273200035095215
3463,4.421618461608887
3464,4.415055751800537
3465,4.407999515533447
3466,4.400346279144287
3467,4.393037796020508
3468,4.386239528656006
3469,4.379305362701416
3470,4.370348930358887
3471,4.359894752502441
3472,4.350236892700195
3473,4.341071128845215
3474,4.330787658691406
3475,4.317803382873535
3476,4.300370216369629
3477,4.270631313323975
3478,4.248850345611572
3479,4.651703357696533
3480,4.2115278244018555
3481,4.369170665740967
3482,4.323272228240967
3483,4.278345584869385
3484,4.237793922424316
3485,4.248819828033447
3486,4.250584602355957
3487,4.20353889465332
3488,4.209817409515381
3489,4.207289695739746
3490,4.18539571762085
3491,4.150153160095215
3492,4.140218734741211
3493,4.139547348022461
3494,4.098263740539551
3495,4.0942182540893555
3496,4.084393501281738
3497,4.051016330718994
3498,4.0394134521484375
3499,4.021726608276367
3500,3.9971604347229004
3501,3.988645315170288
3502,3.9524312019348145
3503,3.951030731201172
3504,3.9098663330078125
3505,3.8998546600341797
3506,3.862863063812256
3507,3.856079578399658
3508,3.8208932876586914
3509,3.8008065223693848
3510,3.7704930305480957
3511,3.739001750946045
3512,3.720067024230957
3513,3.68070125579834
3514,3.6619582176208496
3515,3.6482489109039307
3516,3.5907514095306396
3517,3.575037717819214
3518,3.595834732055664
3519,3.4925038814544678
3520,3.529916286468506
3521,3.5886600017547607
3522,3.5123164653778076
3523,3.475024461746216
3524,3.3485777378082275
3525,3.382134437561035
3526,3.2922306060791016
3527,3.3546082973480225
3528,3.232668161392212
3529,3.23596453666687
3530,3.191042184829712
3531,3.1534948348999023
3532,3.16068434715271
3533,3.1218416690826416
3534,3.135679006576538
3535,3.0958023071289062
3536,3.110692024230957
3537,3.07800030708313
3538,3.0977516174316406
3539,3.0630247592926025
3540,3.0681588649749756
3541,3.054673433303833
3542,3.0306396484375
3543,3.031383752822876
3544,3.027949333190918
3545,3.031442642211914
3546,3.0183849334716797
3547,3.069399833679199
3548,3.029237747192383
3549,3.075181007385254
3550,2.976261615753174
3551,2.9484453201293945
3552,2.9521827697753906
3553,3.0747132301330566
3554,3.3746633529663086
3555,3.2972559928894043
3556,3.0431807041168213
3557,3.1102633476257324
3558,3.060908317565918
3559,3.0934500694274902
3560,2.972810983657837
3561,3.0445313453674316
3562,2.9631919860839844
3563,2.9866809844970703
3564,3.0264296531677246
3565,2.932206153869629
3566,2.9756550788879395
3567,2.9255926609039307
3568,2.9320454597473145
3569,2.9395885467529297
3570,2.899559497833252
3571,2.9422967433929443
3572,2.9273173809051514
3573,2.8708441257476807
3574,2.8777577877044678
3575,2.96366024017334
3576,2.980532169342041
3577,2.9725513458251953
3578,2.869561195373535
3579,2.9570326805114746
3580,3.0168004035949707
3581,2.845242738723755
3582,3.1203317642211914
3583,3.001770257949829
3584,2.8844261169433594
3585,3.1739726066589355
3586,2.866089105606079
3587,3.1521968841552734
3588,3.0204334259033203
3589,3.074434280395508
3590,3.0628602504730225
3591,2.973825454711914
3592,3.0320215225219727
3593,2.9043426513671875
3594,2.966830253601074
3595,2.919760227203369
3596,2.9029853343963623
3597,2.955940008163452
3598,2.845344066619873
3599,2.9495623111724854
3600,2.8309948444366455
3601,2.917510747909546
3602,2.8804783821105957
3603,2.8213393688201904
3604,2.946540355682373
3605,2.8985676765441895
3606,2.809157371520996
3607,2.9444289207458496
3608,2.9285783767700195
3609,2.815485954284668
3610,3.0003838539123535
3611,2.8577077388763428
3612,2.8301432132720947
3613,2.9678728580474854
3614,2.8261916637420654
3615,2.8241665363311768
3616,2.9188153743743896
3617,2.8200018405914307
3618,2.8162519931793213
3619,2.881528377532959
3620,2.8132987022399902
3621,2.8064701557159424
3622,2.8610806465148926
3623,2.820250988006592
3624,2.7878482341766357
3625,2.8348541259765625
3626,2.8450794219970703
3627,2.7840328216552734
3628,2.802166700363159
3629,2.851274013519287
3630,2.8015120029449463
3631,2.7751386165618896
3632,2.793130397796631
3633,2.824622869491577
3634,2.8316845893859863
3635,2.7859723567962646
3636,2.7712175846099854
3637,2.787203550338745
3638,2.810161828994751
3639,2.8176214694976807
3640,2.784698247909546
3641,2.7669918537139893
3642,2.767988443374634
3643,2.7812013626098633
3644,2.7961955070495605
3645,2.788238048553467
3646,2.774954080581665
3647,2.7632203102111816
3648,2.759803533554077
3649,2.763272285461426
3650,2.7711799144744873
3651,2.7827608585357666
3652,2.7855279445648193
3653,2.7849326133728027
3654,2.771913528442383
3655,2.7619690895080566
3656,2.7549312114715576
3657,2.75177001953125
3658,2.7504727840423584
3659,2.749545097351074
3660,2.7490882873535156
3661,2.750244379043579
3662,2.7550013065338135
3663,2.7657880783081055
3664,2.79154109954834
3665,2.8087289333343506
3666,2.819504499435425
3667,2.777799606323242
3668,2.753967523574829
3669,2.742495536804199
3670,2.739335536956787
3671,2.7411623001098633
3672,2.748708486557007
3673,2.7726526260375977
3674,2.808234214782715
3675,2.829207420349121
3676,2.767106533050537
3677,2.7369847297668457
3678,2.738650321960449
3679,2.777601480484009
3680,2.8596365451812744
3681,2.8088393211364746
3682,2.76006817817688
3683,2.7366483211517334
3684,2.7314023971557617
3685,2.742046594619751
3686,2.777703046798706
3687,2.870877504348755
3688,4.530796051025391
3689,5.32072114944458
3690,5.732760906219482
3691,5.965278625488281
3692,6.089082717895508
3693,6.136720180511475
3694,6.123873710632324
3695,6.056674480438232
3696,5.935624122619629
3697,5.755580902099609
3698,5.5031561851501465
3699,5.125063419342041
3700,4.26930570602417
3701,9.173102378845215
3702,5.008800029754639
3703,4.217513561248779
3704,4.04665994644165
3705,4.019187927246094
3706,3.990159273147583
3707,3.965771198272705
3708,3.947451114654541
3709,3.931169033050537
3710,3.911616086959839
3711,3.888092517852783
3712,3.8648784160614014
3713,3.845515251159668
3714,3.8227038383483887
3715,3.7883315086364746
3716,3.7500340938568115
3717,3.710057020187378
3718,3.6622562408447266
3719,3.6099040508270264
3720,3.5626261234283447
3721,3.5191471576690674
3722,3.4720818996429443
3723,3.4240405559539795
3724,3.3787806034088135
3725,3.332296848297119
3726,3.285646677017212
3727,3.2553555965423584
3728,3.221276044845581
3729,3.200407028198242
3730,3.174877643585205
3731,3.1596994400024414
3732,3.148719310760498
3733,3.1398417949676514
3734,3.1362216472625732
3735,3.129218816757202
3736,3.124127149581909
3737,3.120954990386963
3738,3.115861415863037
3739,3.1121857166290283
3740,3.1047918796539307
3741,3.096179485321045
3742,3.0875773429870605
3743,3.076667547225952
3744,3.0667622089385986
3745,3.0557236671447754
3746,3.0439109802246094
3747,3.0327250957489014
3748,3.020146608352661
3749,3.009171724319458
3750,2.998473644256592
3751,2.989549398422241
3752,2.9808437824249268
3753,2.9721384048461914
3754,2.964890241622925
3755,2.9613239765167236
3756,2.9792263507843018
3757,3.0427308082580566
3758,3.1641266345977783
3759,3.115830659866333
3760,3.0165796279907227
3761,3.1333954334259033
3762,3.052794933319092
3763,2.968986749649048
3764,3.0569214820861816
3765,2.9552884101867676
3766,3.029271125793457
3767,3.0144472122192383
3768,2.9589293003082275
3769,3.005030870437622
3770,2.9257709980010986
3771,2.977694034576416
3772,2.9496705532073975
3773,2.938021183013916
