1000.0,0.37,0.055876780588838756
1100.0,0.342,0.08655497524523476
1100.0,0.37,0.1070620225673905
1200.0,0.342,0.1684651845965536
1200.0,2.585,8.412396242041975
1225.0,0.342,0.1889427369343834
1250.0,1.588,3.976746643804259
1275.0,0.342,0.24412161453485953
1275.0,0.621,0.8232873963435491
1275.0,1.588,4.36884176588908
1300.0,0.342,0.27964780530385186
1300.0,0.419,0.42741712276086935
1300.0,0.621,0.9198174992772499
1300.0,1.588,4.768038541657709
1300.0,2.585,11.335705793135157
1325.0,0.342,0.3151739960728435
1350.0,1.09,2.930808300290041
1350.0,1.588,5.566432093194948
1375.0,0.621,1.2094078080783568
1375.0,1.588,5.965628868963566
1375.0,2.585,13.92990078649259
1400.0,0.203,0.10564236441024001
1400.0,0.285,0.2726342391643398
1400.0,0.342,0.4217525683798198
1400.0,0.621,1.30593791101206
1400.0,1.09,3.380626271229525
1400.0,1.588,6.364825644732182
1425.0,0.24600000000000002,0.2026975615916428
1425.0,0.342,0.4572787591488121
1425.0,0.871,2.4844299978314095
1425.0,2.585,15.659364115397505
1450.0,0.6679999999999999,1.742056823197719
1450.0,0.841,2.548421573240011
1450.0,1.09,3.909946843576344
1450.0,2.585,16.766719779637445
1475.0,0.419,0.8458439640073216
1475.0,0.621,1.702498319888155
1475.0,0.871,2.9723967014581083
1475.0,1.588,7.930240421499216
1500.0,0.17,0.10241500653534302
1500.0,0.203,0.1830654398107648
1500.0,0.419,0.9374156393773808
1500.0,0.841,3.057552243450212
1500.0,0.871,3.2402688159413056
1500.0,1.09,4.647049980601835
1525.0,0.17,0.11805283294785382
1525.0,0.24600000000000002,0.33907614768517125
1525.0,0.419,1.028987314747437
1525.0,0.841,3.3121175785553194
1525.0,0.871,3.508140930424501
1525.0,1.09,5.015601549114559
1550.0,0.17,0.13369065936036456
1550.0,0.342,0.7773975963552705
1550.0,0.419,1.1205589901174955
1550.0,0.591,2.0230663910244533
1550.0,0.621,2.198664381435009
1550.0,0.841,3.566682913660423
1550.0,0.871,3.7760130449076983
1550.0,1.588,9.838156461059862
1550.0,2.585,21.979105439832633
1575.0,0.09300000000000001,0.006395781590534596
1575.0,0.342,0.8442161035111363
1575.0,0.591,2.176726460548751
1575.0,0.6679999999999999,2.661446520304246
1575.0,1.09,5.752704686140042
1575.0,2.585,23.2822018548814
1600.0,0.07400000000000001,0.0005225930707429991
1600.0,0.37,1.0542495362407578
1600.0,0.419,1.3037023408576087
1600.0,0.591,2.33038653007305
1600.0,0.621,2.529441755799581
1600.0,0.841,4.075813583870621
1600.0,1.588,11.110100487433655
1600.0,2.585,24.585298269930192
1625.0,0.17,0.18060413859789679
1625.0,0.37,1.1301731791640364
1625.0,0.419,1.3952740162276687
1625.0,0.621,2.6948304429818655
1625.0,0.841,4.330378918975737
1625.0,1.09,6.489807823165532
1625.0,2.585,25.888394684978945
1650.0,0.07400000000000001,0.0007730491041601483
1650.0,0.342,1.0501252198144917
1650.0,0.419,1.4940182615789999
1650.0,0.6679999999999999,3.2264645570504022
1650.0,0.871,4.866263652485571
1650.0,2.585,27.25514203222902
1675.0,0.09300000000000001,0.016998580363391715
1675.0,0.17,0.24039890031823508
