,0
2034,3.591946601867676
2035,3.689650774002075
2036,3.719204902648926
2037,3.7004382610321045
2038,3.639198064804077
2039,3.5306882858276367
2040,3.355508804321289
2041,3.058835029602051
2042,2.434825897216797
2043,1.9686990976333618
2044,2.460462808609009
2045,2.2388877868652344
2046,1.6179301738739014
2047,1.7725188732147217
2048,1.7866196632385254
2049,1.4775621891021729
2050,2.0905959606170654
2051,1.9167102575302124
2052,1.980053424835205
2053,1.997410535812378
2054,1.7246026992797852
2055,1.5562185049057007
2056,2.209920644760132
2057,2.271505117416382
2058,1.4107890129089355
2059,2.384181499481201
2060,2.5902392864227295
2061,2.334357738494873
2062,1.641505479812622
2063,2.0191776752471924
2064,1.801332950592041
2065,2.093029499053955
2066,1.8460865020751953
2067,2.106492757797241
2068,2.3003110885620117
2069,1.6907169818878174
2070,2.3122916221618652
2071,2.5231354236602783
2072,2.332624673843384
2073,2.19980525970459
2074,2.371433973312378
2075,2.0892677307128906
2076,1.6735233068466187
2077,1.7563201189041138
2078,1.7869125604629517
2079,1.4011437892913818
2080,1.4861557483673096
2081,1.2995802164077759
2082,1.5712194442749023
2083,1.7089309692382812
2084,1.4472187757492065
2085,1.3757808208465576
2086,1.8438442945480347
2087,1.3877794742584229
2088,1.5251120328903198
2089,2.082197427749634
2090,1.905624508857727
2091,2.0336549282073975
2092,2.114745616912842
2093,1.5480232238769531
2094,1.5247389078140259
2095,2.250843048095703
2096,2.4582104682922363
2097,2.057359457015991
2098,2.105008363723755
2099,2.25382924079895
2100,1.4629400968551636
2101,2.534379005432129
2102,2.8913803100585938
2103,2.9236369132995605
2104,2.714540481567383
2105,2.041639804840088
2106,2.4385719299316406
2107,2.9170174598693848
2108,3.0039680004119873
2109,2.840731143951416
2110,2.26360821723938
2111,2.0827322006225586
2112,2.504737377166748
2113,2.365238666534424
2114,1.463932991027832
2115,2.612220048904419
2116,3.0155351161956787
2117,3.093174695968628
2118,2.955434799194336
2119,2.4860599040985107
2120,1.4888501167297363
2121,1.8058222532272339
2122,1.6682296991348267
2123,1.2968530654907227
2124,1.5818979740142822
2125,1.8944923877716064
2126,1.390573263168335
2127,2.541247844696045
2128,2.9374117851257324
2129,3.0103096961975098
2130,2.879711627960205
2131,2.456111431121826
2132,1.852158784866333
2133,2.1842010021209717
2134,1.7568597793579102
2135,2.402683734893799
2136,2.760439395904541
2137,2.743379831314087
2138,2.369187831878662
2139,1.4751765727996826
2140,1.740631103515625
2141,1.8566373586654663
2142,1.595185399055481
2143,2.3238868713378906
2144,2.593778371810913
2145,2.3096835613250732
2146,1.6897481679916382
2147,1.784926414489746
2148,1.9465034008026123
2149,1.9467576742172241
2150,1.7942590713500977
2151,1.4252578020095825
2152,2.464185953140259
2153,2.796262502670288
2154,2.713515520095825
2155,2.1368346214294434
2156,2.1921143531799316
2157,2.5849668979644775
2158,2.4813947677612305
2159,1.8209247589111328
2160,2.4929616451263428
2161,2.902430772781372
2162,2.947878360748291
2163,2.7230935096740723
2164,1.971212387084961
2165,2.501473903656006
2166,3.0139684677124023
2167,3.19399094581604
2168,3.228214979171753
2169,3.150918960571289
2170,2.9331963062286377
2171,2.409635543823242
2172,1.780958652496338
2173,2.1412672996520996
2174,1.4848860502243042
2175,2.4587090015411377
2176,2.807833194732666
2177,2.8178205490112305
2178,2.53617525100708
2179,1.4538720846176147
2180,2.8767096996307373
2181,3.4254534244537354
2182,3.6758737564086914
2183,3.800295114517212
2184,3.8483476638793945
2185,3.83833646774292
2186,3.774778127670288
2187,3.6514344215393066
2188,3.4460723400115967
2189,3.09621262550354
2190,2.3838987350463867
2191,2.316882371902466
2192,2.8601479530334473
2193,3.0277650356292725
2194,3.013942003250122
2195,2.8269381523132324
2196,2.2980828285217285
2197,1.919850468635559
2198,2.25049090385437
2199,1.6743298768997192
2200,2.460695743560791
2201,2.8768107891082764
2202,2.9631428718566895
2203,2.8486721515655518
2204,2.436344623565674
2205,1.5204765796661377
2206,2.029846668243408
2207,1.5130844116210938
2208,2.227219343185425
2209,2.3140690326690674
2210,1.6501305103302002
2211,2.5532801151275635
2212,3.0041863918304443
2213,3.107790470123291
2214,3.0014965534210205
2215,2.608879566192627
2216,1.36825430393219
2217,2.6696767807006836
2218,3.09096360206604
2219,3.2423324584960938
2220,3.264026641845703
2221,3.1809539794921875
2222,2.962700366973877
2223,2.454953193664551
2224,1.8023724555969238
2225,2.1788368225097656
2226,1.6415412425994873
2227,2.469611883163452
2228,2.8699588775634766
2229,2.9386987686157227
2230,2.7902615070343018
2231,2.2664172649383545
2232,1.875004768371582
2233,2.1215288639068604
2234,1.3393956422805786
2235,2.0040109157562256
2236,1.546141266822815
2237,2.4763097763061523
2238,2.8476619720458984
2239,2.821662664413452
2240,2.4020469188690186
2241,1.5222182273864746
2242,1.5762872695922852
2243,2.2312185764312744
2244,2.4149537086486816
2245,1.7887710332870483
2246,2.4887776374816895
2247,2.9627554416656494
2248,3.0974180698394775
2249,3.066037178039551
2250,2.872278928756714
2251,2.3901007175445557
2252,2.0583324432373047
2253,2.415945053100586
2254,2.1683313846588135
2255,1.6787537336349487
2256,1.7970629930496216
2257,1.7311604022979736
2258,1.3445886373519897
2259,1.7602460384368896
2260,1.4299938678741455
2261,1.5686910152435303
2262,1.636937141418457
2263,1.456329345703125
2264,1.6976603269577026
2265,1.4297571182250977
2266,1.655513048171997
2267,1.5814812183380127
2268,1.437584400177002
2269,1.8175649642944336
2270,1.2559876441955566
2271,2.0585155487060547
2272,1.6713292598724365
2273,2.4076244831085205
2274,2.76476788520813
2275,2.7283542156219482
2276,2.296804428100586
2277,1.815016746520996
2278,1.956077218055725
2279,1.533928632736206
2280,1.3775272369384766
2281,1.2176846265792847
2282,1.5043524503707886
2283,2.01269268989563
2284,1.7778898477554321
2285,2.3220479488372803
2286,2.6616690158843994
2287,2.452876091003418
2288,1.2035530805587769
2289,2.7140700817108154
2290,3.139810800552368
2291,3.29012131690979
2292,3.311673879623413
2293,3.233253002166748
2294,3.0323379039764404
2295,2.5852322578430176
2296,1.5294959545135498
2297,2.4369566440582275
2298,2.6336421966552734
2299,2.402467966079712
2300,1.9303611516952515
2301,2.2331762313842773
2302,2.070692777633667
2303,1.8067708015441895
2304,1.9709956645965576
2305,1.5285403728485107
2306,1.3722529411315918
2307,1.7794468402862549
2308,1.3850533962249756
2309,1.565303087234497
2310,1.7639497518539429
2311,1.2620919942855835
2312,1.721085786819458
2313,1.8163750171661377
2314,1.39261794090271
2315,2.3781299591064453
2316,2.6545515060424805
2317,2.501821994781494
2318,2.1495492458343506
2319,2.378736734390259
2320,2.399961233139038
2321,1.7764681577682495
2322,2.500098705291748
2323,3.006725311279297
2324,3.145545482635498
2325,3.0961081981658936
2326,2.8596608638763428
2327,2.3559587001800537
2328,2.306096076965332
2329,2.5420336723327637
2330,2.399733066558838
2331,1.8664754629135132
2332,2.421626567840576
2333,2.6449429988861084
2334,2.439622640609741
2335,1.6149678230285645
2336,2.383568286895752
2337,2.6547491550445557
2338,2.5777556896209717
2339,2.2400147914886475
2340,2.2470760345458984
2341,2.3384735584259033
2342,1.7890982627868652
2343,2.4208528995513916
2344,2.878326892852783
2345,2.992751121520996
2346,2.9296422004699707
2347,2.6841206550598145
2348,2.235994815826416
2349,2.4168541431427
2350,2.6138858795166016
2351,2.402498245239258
2352,1.4390195608139038
2353,2.510814666748047
2354,2.8580336570739746
2355,2.9009270668029785
2356,2.7283763885498047
2357,2.2210288047790527
2358,2.1889209747314453
2359,2.47696590423584
2360,2.1913139820098877
2361,1.7928626537322998
2362,2.0243310928344727
2363,1.4764833450317383
2364,1.842373251914978
2365,1.6409510374069214
2366,1.675981044769287
2367,1.7173709869384766
2368,1.4676467180252075
2369,1.4059679508209229
2370,1.7411552667617798
2371,1.649720549583435
2372,1.3732844591140747
2373,1.7043099403381348
2374,1.8461730480194092
2375,1.7231802940368652
2376,1.9135435819625854
2377,1.4269769191741943
2378,2.460073709487915
2379,2.786207914352417
2380,2.7472164630889893
2381,2.3266491889953613
2382,1.567344307899475
2383,1.4610083103179932
2384,2.3688440322875977
2385,2.6822524070739746
2386,2.5681309700012207
2387,1.8413066864013672
2388,2.5947353839874268
2389,3.1241607666015625
2390,3.297837972640991
2391,3.3038675785064697
2392,3.1662139892578125
2393,2.816800832748413
2394,1.8854517936706543
2395,2.6864099502563477
2396,3.2300801277160645
2397,3.4659533500671387
2398,3.5818114280700684
2399,3.6296842098236084
2400,3.6286394596099854
2401,3.5842690467834473
2402,3.492846965789795
2403,3.338574171066284
2404,3.0792605876922607
2405,2.5891647338867188
2406,1.989982008934021
2407,2.5247116088867188
2408,2.616678476333618
2409,2.25276517868042
2410,1.854066252708435
2411,2.1772379875183105
2412,1.7177824974060059
2413,2.2930521965026855
2414,2.5781404972076416
2415,2.334202289581299
2416,1.764298677444458
2417,2.1300787925720215
2418,1.7155157327651978
2419,2.358459949493408
2420,2.7501397132873535
2421,2.70772385597229
2422,2.2585129737854004
2423,2.028765916824341
2424,2.282438278198242
2425,1.800978183746338
2426,2.3984994888305664
2427,2.8363194465637207
2428,2.8601512908935547
2429,2.5588185787200928
2430,1.6393388509750366
2431,2.4959638118743896
2432,2.837432384490967
2433,2.8767189979553223
2434,2.716578483581543
2435,2.3526976108551025
2436,2.3102078437805176
2437,2.4842581748962402
2438,2.2381598949432373
2439,1.5182342529296875
2440,1.879569172859192
2441,1.5258052349090576
2442,1.368088960647583
2443,2.063140869140625
2444,1.9921969175338745
2445,1.8578343391418457
2446,1.6198335886001587
2447,2.3010549545288086
2448,2.6286582946777344
2449,2.5255446434020996
2450,2.0864484310150146
2451,2.319521903991699
2452,2.4488911628723145
2453,1.9112571477890015
2454,2.3044726848602295
2455,2.754197120666504
2456,2.807520627975464
2457,2.620346784591675
2458,2.175699472427368
2459,2.283672571182251
2460,2.4079344272613525
2461,1.9427895545959473
2462,2.256991147994995
2463,2.665287494659424
2464,2.6724658012390137
2465,2.367448329925537
2466,1.9409421682357788
2467,2.2212181091308594
2468,1.8373608589172363
2469,2.211925983428955
2470,2.5755198001861572
2471,2.5035159587860107
2472,2.117328405380249
2473,2.206031322479248
2474,2.244680166244507
2475,1.4713994264602661
2476,2.5483975410461426
2477,2.9539871215820312
2478,3.0623390674591064
2479,3.00582218170166
2480,2.765840768814087
2481,2.1678380966186523
2482,2.3587894439697266
2483,2.7485532760620117
2484,2.719329833984375
2485,2.2389771938323975
2486,1.9136443138122559
2487,2.228843927383423
2488,1.7003980875015259
2489,2.399502992630005
2490,2.772303342819214
2491,2.723496198654175
2492,2.2493929862976074
2493,2.031367063522339
2494,2.368602991104126
2495,2.0548958778381348
2496,1.8030261993408203
2497,1.7253893613815308
2498,2.1558127403259277
2499,2.356961250305176
2500,1.7981511354446411
2501,2.440234899520874
2502,2.9123072624206543
2503,2.984466791152954
2504,2.795145034790039
2505,2.1320388317108154
2506,2.2817225456237793
2507,2.7758963108062744
2508,2.8606185913085938
2509,2.6950976848602295
2510,2.0683159828186035
2511,2.282978057861328
2512,2.771963119506836
2513,2.78829026222229
2514,2.4116549491882324
2515,1.3673956394195557
2516,1.6840094327926636
2517,1.8315573930740356
2518,1.3974227905273438
2519,2.4612367153167725
2520,2.8268394470214844
2521,2.8509411811828613
2522,2.606567144393921
2523,1.7547813653945923
2524,2.692772150039673
2525,3.225435972213745
2526,3.4327967166900635
2527,3.4944405555725098
2528,3.4521000385284424
2529,3.302457332611084
2530,2.992352247238159
2531,2.3242409229278564
2532,2.3176467418670654
2533,2.7977168560028076
2534,2.915565252304077
2535,2.818329095840454
2536,2.425672769546509
2537,1.6126289367675781
2538,2.168485164642334
2539,1.8246606588363647
2540,2.2423291206359863
2541,2.604964256286621
2542,2.5086631774902344
2543,1.8555279970169067
2544,2.467238426208496
2545,2.9048776626586914
2546,2.963129997253418
2547,2.7541422843933105
2548,2.0470035076141357
2549,2.4258322715759277
2550,2.9291651248931885
2551,3.080296516418457
2552,3.0632152557373047
2553,2.884873628616333
2554,2.395357131958008
2555,1.6298775672912598
2556,1.8735345602035522
2557,1.5874437093734741
2558,1.2886273860931396
2559,1.3289506435394287
2560,1.9761252403259277
2561,1.591617226600647
2562,2.487581253051758
2563,2.9104857444763184
2564,2.9479434490203857
2565,2.6930091381073
2566,1.741312861442566
2567,2.775682210922241
2568,3.335078716278076
2569,3.585386276245117
2570,3.71830153465271
2571,3.7873921394348145
2572,3.814065933227539
2573,3.8078253269195557
2574,3.7720789909362793
2575,3.705746650695801
2576,3.602623224258423
2577,3.447777509689331
2578,3.2058284282684326
2579,2.7748630046844482
2580,1.8600172996520996
2581,2.7067742347717285
2582,3.1798973083496094
2583,3.360975503921509
2584,3.397132158279419
2585,3.320173501968384
2586,3.1119213104248047
2587,2.678338050842285
2588,2.00601863861084
2589,2.483873128890991
2590,2.688230037689209
2591,2.5723824501037598
2592,2.080852508544922
2593,2.3534834384918213
2594,2.7097136974334717
2595,2.664278268814087
2596,2.167888641357422
2597,2.0436923503875732
2598,2.3335342407226562
2599,1.9674955606460571
2600,2.1459343433380127
2601,2.406043767929077
2602,1.9582054615020752
2603,2.1422367095947266
2604,2.4437804222106934
2605,2.1570191383361816
2606,1.7715296745300293
2607,1.856191873550415
2608,1.704972743988037
2609,1.4294143915176392
2610,2.0591282844543457
2611,1.7061845064163208
2612,2.3749358654022217
2613,2.7918243408203125
2614,2.826770782470703
2615,2.575228452682495
2616,1.6480400562286377
2617,2.7687182426452637
2618,3.305288314819336
2619,3.5292255878448486
2620,3.6172990798950195
2621,3.6159536838531494
2622,3.535109758377075
2623,3.360215663909912
2624,3.033912181854248
2625,2.3603627681732178
2626,2.3073582649230957
2627,2.7889089584350586
2628,2.906741142272949
2629,2.808924674987793
2630,2.429670572280884
2631,1.8373544216156006
2632,2.3354263305664062
2633,2.228986978530884
2634,1.362694263458252
2635,1.8812159299850464
2636,1.4987907409667969
2637,1.600877285003662
2638,1.9448463916778564
2639,1.8535741567611694
2640,2.0086147785186768
2641,1.9545525312423706
2642,1.7424883842468262
2643,1.4865944385528564
2644,2.318025588989258
2645,2.4903955459594727
2646,1.9330613613128662
2647,2.349079132080078
2648,2.820051431655884
2649,2.894479274749756
2650,2.7239460945129395
2651,2.092996597290039
2652,2.269575357437134
2653,2.753066062927246
2654,2.7463266849517822
2655,2.3013153076171875
2656,1.6987555027008057
2657,1.807600975036621
2658,1.8058650493621826
2659,1.4339535236358643
2660,2.466611623764038
2661,2.848339557647705
2662,2.891038179397583
2663,2.6849541664123535
2664,1.9194200038909912
2665,2.579744815826416
2666,3.161341428756714
2667,3.370400905609131
2668,3.419313430786133
2669,3.349696397781372
2670,3.1435890197753906
2671,2.6811165809631348
2672,1.4465816020965576
2673,2.625009536743164
2674,3.023132085800171
2675,3.1493101119995117
2676,3.130993366241455
2677,2.971686840057373
2678,2.5686333179473877
2679,1.7659111022949219
2680,2.435150623321533
2681,2.5508151054382324
2682,2.102503776550293
2683,2.089834213256836
2684,2.4399170875549316
2685,2.2325639724731445
2686,1.6187849044799805
2687,1.9124022722244263
2688,1.4045374393463135
2689,1.3679896593093872
2690,1.960216760635376
2691,1.5697766542434692
2692,2.241893768310547
2693,2.3552591800689697
2694,1.6950080394744873
2695,2.607260227203369
2696,3.1089024543762207
2697,3.26825213432312
2698,3.257434368133545
2699,3.089902877807617
2700,2.6621692180633545
2701,1.489668607711792
2702,2.6503708362579346
2703,3.0721275806427
2704,3.223659038543701
2705,3.2426881790161133
2706,3.1509904861450195
2707,2.908693790435791
2708,2.3191494941711426
2709,2.1580331325531006
2710,2.60841965675354
2711,2.5000574588775635
2712,1.5908401012420654
2713,2.7361643314361572
2714,3.2621541023254395
2715,3.492936372756958
2716,3.609829902648926
2717,3.6635284423828125
2718,3.6735384464263916
2719,3.647315263748169
2720,3.585388660430908
2721,3.481865644454956
2722,3.3213207721710205
2723,3.0691895484924316
2724,2.657465696334839
2725,2.334170341491699
2726,2.7061262130737305
2727,2.898512601852417
2728,2.850900888442993
2729,2.4996092319488525
2730,1.5085595846176147
2731,2.341276168823242
2732,2.5135602951049805
2733,2.231250524520874
2734,2.068070411682129
2735,2.380807638168335
2736,2.1379950046539307
2737,1.8378897905349731
2738,1.7365758419036865
2739,1.975423812866211
2740,1.9605144262313843
2741,1.9463282823562622
2742,2.089935541152954
2743,1.635611891746521
2744,1.926474928855896
2745,1.2765706777572632
2746,2.1350975036621094
2747,2.0180389881134033
2748,1.9081652164459229
2749,1.8873833417892456
2750,1.8025119304656982
2751,1.4189348220825195
2752,2.500596761703491
2753,2.8747456073760986
2754,2.874573230743408
2755,2.5671472549438477
2756,1.8170225620269775
2757,2.447662115097046
2758,2.70831298828125
2759,2.6183252334594727
2760,2.0193843841552734
2761,2.30904221534729
2762,2.794365644454956
2763,2.806260347366333
2764,2.4283735752105713
2765,1.5679385662078857
2766,1.9219093322753906
2767,1.2867661714553833
2768,1.3339849710464478
2769,1.770483374595642
2770,1.2845174074172974
2771,1.370884656906128
2772,2.07210636138916
2773,1.8574752807617188
2774,2.175553798675537
2775,2.4414849281311035
2776,2.011143207550049
2777,2.121171712875366
2778,2.4026758670806885
2779,1.8111590147018433
2780,2.4771060943603516
2781,2.9753007888793945
2782,3.1261746883392334
2783,3.1171646118164062
2784,2.9622573852539062
2785,2.552539825439453
2786,1.3819022178649902
2787,2.5435452461242676
2788,2.848374128341675
2789,2.783867835998535
2790,2.3195862770080566
2791,2.02217698097229
2792,2.3401360511779785
2793,1.9605071544647217
2794,2.0819196701049805
2795,2.303194761276245
2796,1.6607245206832886
2797,2.455796718597412
2798,2.845075845718384
2799,2.90730881690979
2800,2.7576143741607666
2801,2.2988717555999756
2802,2.087400436401367
2803,2.3637826442718506
2804,1.9693183898925781
2805,2.1366734504699707
2806,2.4990234375
2807,2.3315141201019287
2808,1.7276692390441895
2809,2.14449405670166
2810,1.8407920598983765
2811,2.2437798976898193
2812,2.6022303104400635
2813,2.5195441246032715
2814,1.9740736484527588
2815,2.265592336654663
2816,2.5471556186676025
2817,2.28532338142395
2818,1.7543811798095703
2819,2.07505202293396
2820,1.453757643699646
2821,2.533661365509033
2822,2.9538683891296387
2823,3.0304369926452637
2824,2.894869327545166
2825,2.5112149715423584
2826,2.1981067657470703
2827,2.4273903369903564
2828,2.295335054397583
2829,1.522461175918579
2830,2.421656370162964
2831,2.623077630996704
2832,2.3165457248687744
2833,1.5421901941299438
2834,1.73366117477417
2835,1.8058613538742065
2836,1.4473308324813843
2837,2.286783456802368
2838,2.490847110748291
2839,2.1825952529907227
2840,2.017268419265747
2841,2.197070837020874
2842,1.3603825569152832
2843,2.6271114349365234
2844,3.0822832584381104
2845,3.25370192527771
2846,3.3056297302246094
2847,3.2822299003601074
2848,3.198256254196167
2849,3.0602951049804688
2850,2.8860175609588623
2851,2.734423875808716
2852,2.655233860015869
2853,2.540836811065674
2854,2.1692817211151123
2855,1.908462643623352
2856,2.186563730239868
2857,2.0764949321746826
2858,2.159426689147949
2859,2.142102003097534
2860,1.778050184249878
2861,1.840267300605774
2862,1.7404768466949463
2863,1.753781795501709
2864,1.6601237058639526
2865,1.5632946491241455
2866,1.5955660343170166
2867,1.521207332611084
2868,1.791341781616211
2869,1.6509754657745361
2870,1.7651556730270386
2871,1.4869436025619507
2872,1.6818488836288452
2873,1.5149046182632446
2874,1.2958630323410034
2875,1.3635923862457275
2876,1.53803551197052
2877,1.8596491813659668
2878,1.4598617553710938
2879,2.163914442062378
2880,2.1033856868743896
2881,1.4263622760772705
2882,1.2231049537658691
2883,1.591756820678711
2884,1.934792399406433
2885,1.6243551969528198
2886,2.4081082344055176
2887,2.7710065841674805
2888,2.7481911182403564
2889,2.358590841293335
2890,1.5952106714248657
2891,1.677556037902832
2892,2.118513345718384
2893,2.315761089324951
2894,1.84818696975708
2895,2.2788138389587402
2896,2.4564716815948486
2897,1.910738468170166
2898,2.37153697013855
2899,2.843066692352295
2900,2.9372944831848145
2901,2.8177409172058105
2902,2.390070915222168
2903,1.7066583633422852
2904,1.9829497337341309
2905,1.470622181892395
2906,1.7449707984924316
2907,1.5288512706756592
2908,1.5452239513397217
2909,1.6326494216918945
2910,1.363379955291748
2911,1.834405541419983
2912,1.4327027797698975
2913,1.7313196659088135
2914,1.6160051822662354
2915,1.4272668361663818
2916,1.1958668231964111
2917,1.7950069904327393
2918,1.4162462949752808
2919,1.1525596380233765
2920,2.056596040725708
2921,1.8976901769638062
2922,2.0601470470428467
2923,2.018733024597168
2924,1.5898628234863281
2925,1.2971731424331665
2926,1.3973366022109985
2927,2.273270606994629
2928,2.5235161781311035
2929,2.2623226642608643
2930,1.7040448188781738
2931,1.8034815788269043
2932,1.779672622680664
2933,1.7126156091690063
2934,2.0084264278411865
2935,1.6257754564285278
2936,2.4477763175964355
2937,2.890611171722412
2938,2.9892377853393555
2939,2.9065029621124268
2940,2.6332404613494873
2941,2.1980414390563965
2942,2.37096905708313
2943,2.4288110733032227
2944,1.8811675310134888
2945,2.397535562515259
2946,2.8582563400268555
2947,2.967841863632202
2948,2.889395236968994
2949,2.598707914352417
2950,2.0588996410369873
2951,2.4221527576446533
2952,2.5813071727752686
2953,2.2487590312957764
2954,1.6637200117111206
2955,1.905109167098999
2956,1.5979281663894653
2957,1.370676040649414
2958,2.0105948448181152
2959,1.8533318042755127
2960,2.0655412673950195
2961,2.077160358428955
2962,1.3857520818710327
2963,1.4097599983215332
2964,1.5639173984527588
2965,1.686471939086914
2966,1.3619587421417236
2967,1.44095778465271
2968,1.9891297817230225
2969,1.8090989589691162
2970,2.153806686401367
2971,2.345930814743042
2972,1.5440424680709839
2973,2.7582695484161377
2974,3.3013973236083984
2975,3.542806625366211
2976,3.6691176891326904
2977,3.7321996688842773
2978,3.752412796020508
2979,3.7382514476776123
2980,3.691819429397583
2981,3.609928846359253
2982,3.4823155403137207
2983,3.284700870513916
2984,2.954864978790283
2985,2.3058879375457764
2986,2.379903793334961
2987,2.874748468399048
2988,2.9980955123901367
2989,2.884732723236084
2990,2.4416871070861816
2991,1.7073122262954712
2992,2.169262647628784
2993,1.8079075813293457
2994,2.2106595039367676
2995,2.5071287155151367
2996,2.1610171794891357
2997,1.814428687095642
2998,1.8848330974578857
2999,1.6578245162963867
3000,1.2549185752868652
3001,1.6932905912399292
3002,1.6160790920257568
3003,1.3375872373580933
3004,1.5138099193572998
3005,1.897664189338684
3006,1.570135235786438
3007,2.4187705516815186
3008,2.789121150970459
3009,2.7315890789031982
3010,2.208089828491211
3011,2.0106303691864014
3012,2.354257345199585
3013,1.9450278282165527
3014,2.107753276824951
3015,2.398057222366333
3016,1.8650355339050293
3017,2.354391574859619
3018,2.8038835525512695
3019,2.8691465854644775
3020,2.682830572128296
3021,1.979549765586853
3022,2.444265365600586
3023,2.9998888969421387
3024,3.15126895904541
3025,3.1014750003814697
3026,2.8350629806518555
3027,2.0373623371124268
3028,2.4590845108032227
3029,3.0346760749816895
3030,3.245276689529419
3031,3.3142893314361572
3032,3.29020094871521
3033,3.1735448837280273
3034,2.9176604747772217
3035,2.313127040863037
3036,1.9851499795913696
3037,2.419957399368286
3038,2.1083734035491943
3039,1.7570459842681885
3040,1.7397937774658203
3041,2.016890287399292
3042,2.00825834274292
3043,1.594600796699524
3044,1.1737897396087646
3045,2.027012825012207
3046,1.5670948028564453
3047,2.491966485977173
3048,2.9257023334503174
3049,3.0326502323150635
3050,2.9593212604522705
3051,2.663163185119629
3052,1.716253638267517
3053,2.8050782680511475
3054,3.4002606868743896
3055,3.6688783168792725
3056,3.8051209449768066
3057,3.8631057739257812
3058,3.863086700439453
3059,3.8112590312957764
3060,3.7039568424224854
3061,3.524653911590576
3062,3.2281835079193115
3063,2.6691746711730957
3064,1.8194284439086914
3065,2.4584102630615234
3066,2.5863499641418457
3067,2.3212945461273193
3068,1.7330517768859863
3069,2.157949686050415
3070,1.7680473327636719
3071,2.3164608478546143
3072,2.7416086196899414
3073,2.772909641265869
3074,2.5244715213775635
3075,1.9049028158187866
3076,2.417490005493164
3077,2.622598171234131
3078,2.3428854942321777
3079,1.4675118923187256
3080,1.935954213142395
3081,1.2133785486221313
3082,2.0990817546844482
3083,1.8700308799743652
3084,2.126511573791504
3085,2.3528294563293457
3086,1.869543433189392
3087,2.2878384590148926
3088,2.683602809906006
3089,2.586167812347412
3090,1.882260799407959
3091,2.464850425720215
3092,2.9500303268432617
3093,3.096034526824951
3094,3.0784106254577637
3095,2.904456377029419
3096,2.4442386627197266
3097,1.7291359901428223
3098,2.1329972743988037
3099,1.4664270877838135
3100,2.6535277366638184
3101,3.1450343132019043
3102,3.341902017593384
3103,3.416177988052368
3104,3.411541700363159
3105,3.3362526893615723
3106,3.1743950843811035
3107,2.8664116859436035
3108,2.2240943908691406
3109,2.35573673248291
3110,2.7828855514526367
3111,2.8216564655303955
3112,2.5442984104156494
3113,1.817636251449585
3114,2.4658594131469727
3115,2.777279853820801
3116,2.7793631553649902
3117,2.4925246238708496
3118,1.4157426357269287
3119,2.8192336559295654
3120,3.352135419845581
3121,3.58716082572937
3122,3.6919472217559814
3123,3.713071823120117
3124,3.6640067100524902
3125,3.539411783218384
3126,3.3085551261901855
3127,2.8665332794189453
3128,1.6567702293395996
3129,2.915201425552368
3130,3.475555896759033
3131,3.742691993713379
3132,3.8992624282836914
3133,3.9982380867004395
3134,4.061913013458252
3135,4.101566314697266
3136,4.123538017272949
3137,4.131602764129639
3138,4.128037929534912
3139,4.114148139953613
3140,4.090522766113281
3141,4.057143688201904
3142,4.013388156890869
3143,3.9579224586486816
3144,3.8884530067443848
3145,3.8012304306030273
3146,3.690080165863037
3147,3.5443801879882812
3148,3.3446192741394043
3149,3.0530946254730225
3150,2.625539779663086
3151,2.495858669281006
3152,2.8437867164611816
3153,3.0132699012756348
3154,2.9935050010681152
3155,2.7627153396606445
3156,2.1131136417388916
3157,2.286590337753296
3158,2.7369487285614014
3159,2.817765951156616
3160,2.652925968170166
3161,2.0851738452911377
3162,2.325617790222168
3163,2.735590934753418
3164,2.7092885971069336
3165,2.2333054542541504
3166,1.8901375532150269
3167,2.13765549659729
3168,1.4622100591659546
3169,2.4546828269958496
3170,2.7687299251556396
3171,2.6755857467651367
3172,2.0691769123077393
3173,2.2412374019622803
3174,2.6960227489471436
3175,2.7231180667877197
3176,2.4052510261535645
3177,1.2306721210479736
3178,2.285938262939453
3179,2.264016628265381
3180,1.2375141382217407
3181,2.2026634216308594
3182,2.1506857872009277
3183,1.3685089349746704
3184,1.4395629167556763
3185,2.2759993076324463
3186,2.5423262119293213
3187,2.3029158115386963
3188,1.6105222702026367
3189,1.8726119995117188
3190,1.5692144632339478
3191,1.5303593873977661
3192,1.6988584995269775
3193,1.6154139041900635
3194,1.4636529684066772
3195,1.1708085536956787
3196,2.2409257888793945
3197,2.3828704357147217
3198,1.9801239967346191
3199,2.2290587425231934
3200,2.373164176940918
3201,1.6498069763183594
3202,2.6630969047546387
3203,3.206413745880127
3204,3.4332051277160645
3205,3.5390450954437256
3206,3.5759549140930176
3207,3.5625598430633545
3208,3.5039730072021484
3209,3.39624285697937
3210,3.2252299785614014
3211,2.963257312774658
3212,2.6046509742736816
3213,2.482008695602417
3214,2.6321372985839844
3215,2.5837955474853516
3216,2.1346490383148193
3217,2.1351606845855713
3218,2.5286142826080322
3219,2.498887300491333
3220,2.131295680999756
3221,2.182605028152466
3222,2.2788758277893066
3223,1.6000391244888306
3224,2.483313798904419
3225,2.895961046218872
3226,3.0003247261047363
3227,2.945472478866577
3228,2.744961738586426
3229,2.4209113121032715
3230,2.414724349975586
3231,2.5558743476867676
3232,2.380934000015259
3233,1.6005603075027466
3234,2.4127254486083984
3235,2.7214066982269287
3236,2.69138503074646
3237,2.3858723640441895
3238,2.198284387588501
