Strike,Maturity,Price,stdPrice
2805.0,0.093,29.504620167630584,88.92633618523689
2810.0,0.005,0.24010952903034277,2.24755354705424
2810.0,0.011,1.7685688110443303,9.293315718079846
2810.0,0.055,18.74167868736195,62.743923305581106
2815.0,0.03,9.8371504675834,36.08857963315618
2820.0,0.005,0.5728798285800553,3.658706758821142
2820.0,0.016,4.876505657681922,18.70138433197285
2820.0,0.112,38.72823537643029,103.63662890912472
2820.0,0.203,59.21423629163505,142.1781488602062
2825.0,0.011,3.3325354357027783,12.369390241495495
2825.0,0.07400000000000001,28.862580771656244,81.73244477057555
2825.0,2.585,313.3390564967126,470.7605128024855
2830.0,0.112,40.95401891160767,105.09988618046518
2835.0,0.011,5.121559407590122,14.765972857014122
2835.0,0.17,57.4549008613846,134.95113732995844
2840.0,0.005,2.510378651122865,7.654599467018342
2840.0,0.011,6.166437401914552,16.264119063869824
2840.0,0.036000000000000004,18.738357787139854,49.52084941570674
2840.0,0.07400000000000001,34.15230686922559,87.80166783054061
2840.0,0.131,50.84644107413957,121.36575433616449
2845.0,0.005,3.5137088732740724,9.141116271888016
2845.0,0.036000000000000004,20.30919535005736,51.33378620809946
2845.0,0.112,46.638010831184026,111.9514576778358
2850.0,0.005,4.781429347493175,10.681347776077308
2850.0,0.011,9.111840829417536,18.971020270526946
2850.0,0.036000000000000004,22.050999569418604,52.024848039496206
2850.0,0.203,68.61690258455646,151.74656641984706
2850.0,0.419,102.4376210786781,209.32072185397035
2850.0,0.841,152.7061165720185,290.7316990393579
2855.0,0.005,6.502013017665824,12.389782020731731
2865.0,0.036000000000000004,27.998927011700676,56.62901037810455
2865.0,0.07400000000000001,42.23296082506352,92.87819035143342
2870.0,0.07400000000000001,43.900658974915125,92.66864440889917
2870.0,0.112,55.217444408147955,118.26217341148961
2870.0,0.246,82.69479986383426,167.75274914790452
2875.0,0.011,21.2437237169026,26.675077406073296
2875.0,0.419,111.74093259130669,217.35674876912813
2880.0,0.005,21.941027212902867,19.470795117014895
2880.0,0.036000000000000004,35.500137175538825,60.6174837417468
2880.0,0.112,59.12961256536319,121.26467565529528
2885.0,0.011,28.39404558666067,29.202711599699516
2885.0,0.036000000000000004,38.21331090670987,61.20791197368349
2885.0,0.07400000000000001,51.53046825685683,99.38135418808577
2885.0,0.131,67.37966619064638,134.7958769160461
2890.0,0.005,30.763411063524696,20.88697603867366
2890.0,0.011,32.58120702004681,30.4836637954759
2890.0,0.016,34.28155467808839,37.22085603392577
2890.0,0.07400000000000001,53.12433959236208,98.61755244309596
2895.0,0.005,35.58527198422584,21.333856883823543
2895.0,0.011,36.813192314284166,31.0694715129582
2900.0,0.005,40.36813791290397,21.522296333599282
2900.0,0.011,41.32514866461438,31.82415539437672
2900.0,0.036000000000000004,48.02193239417367,65.52262291985784
2900.0,0.591,142.3817820783671,262.87817892544894
2900.0,2.585,346.52906496862545,499.6458443049159
2905.0,0.005,45.23264041501173,21.754990502940664
2905.0,0.055,56.93441282414698,87.28582817050261
2910.0,0.036000000000000004,55.61307770356277,67.47517927870103
2910.0,0.112,73.73461420853029,130.06382189149633
2915.0,0.005,55.127789721214455,21.772799249323086
2915.0,0.055,63.29302400034762,89.54261525020199
2920.0,0.011,60.30854107410348,33.593063072225306
2920.0,0.016,60.52033090305213,41.29251479713577
2920.0,0.036000000000000004,63.028570607517594,68.14088111852251
2920.0,0.055,67.08295376597337,90.4538373851268
2925.0,0.016,65.30412053847463,41.63202505798827
2925.0,0.03,66.89132048371819,62.03455091204763
2925.0,0.112,82.15362319329472,134.25632648388338
2925.0,0.17,93.63925019122347,162.11431914339423
2925.0,0.342,122.4036895827115,214.3542002653387
2930.0,0.005,70.22041088143943,21.91466303103319
2930.0,0.011,70.09141081296855,33.60719091219905
2930.0,0.03,71.55234360368158,62.5630883743969
2930.0,0.055,74.95448008474708,91.88855909860216
2930.0,0.093,82.15112622043593,123.97674895086347
2935.0,0.011,74.93284823643009,33.528245988982015
2935.0,0.036000000000000004,76.6672429188691,70.77380222924172
2940.0,0.016,80.12585938431147,42.99131902589818
2940.0,0.036000000000000004,81.27149372839192,72.28158952033675
2940.0,0.07400000000000001,86.00239090626646,111.16357793990132
2945.0,0.005,85.2436843730446,21.874615376041028
2945.0,0.011,84.94934670328199,33.79243892470063
2945.0,0.036000000000000004,85.86563651706871,71.13851127916355
2950.0,0.027000000000000003,90.22517526469181,59.48108061701744
2950.0,0.093,95.80870566129946,126.66541327835816
2950.0,0.17,107.88661632732614,167.00349381459804
2950.0,0.342,134.49013884145026,220.53589543279895
2955.0,0.005,95.18361176219659,21.903431340255867
2955.0,0.016,94.5142715064349,42.243867026379284
2955.0,0.17,110.36750328490395,167.3346534443225
2960.0,0.044,100.39018847229524,82.36332257821883
2960.0,0.07400000000000001,102.32334378105712,113.03399931855698
2965.0,0.17,117.76286274589988,171.27322666525242
2970.0,0.011,109.96746915755092,33.96818556407197
2980.0,0.011,120.19795905696078,33.898141941827326
3000.0,0.016,139.6675938852127,42.53362017224672
3000.0,0.027000000000000003,139.5845658946412,60.871886620799074
3000.0,0.063,140.1210692475128,106.34781054877719
3000.0,0.591,190.89661529432396,295.41896572557783
3000.0,1.588,306.18664342811866,453.9922738372123
3005.0,0.016,144.8836154614699,42.84198324824258
3015.0,0.112,154.0524055493237,145.55007270083465
3025.0,0.07400000000000001,164.22380908235428,116.92942673149555
3025.0,0.17,167.12811304946166,180.72363470382024
