Strike,Maturity,Price,LocalVolatility,ImpliedVol
1150.0,2.585,9.67863941192627,0.3609657883644104,0.30500735996101874
1200.0,0.37,3.2110044956207275,1.678758144378662,0.6438243248558139
1200.0,0.419,3.299764394760132,1.4053548574447632,0.6078761986922472
1225.0,1.588,6.466125965118408,0.4363695979118347,0.3394289602132631
1225.0,2.585,11.327641487121582,0.34103479981422424,0.29393582083212094
1250.0,0.342,3.181126356124878,1.7716175317764282,0.639769291644916
1250.0,2.585,11.95877742767334,0.3349963128566742,0.2905204197872081
1275.0,2.585,12.634988784790039,0.329242080450058,0.28723204382622497
1300.0,0.246,2.947382926940918,3.8555736541748047,0.7132585126208142
1300.0,0.285,3.063464879989624,2.3305537700653076,0.6661388963286299
1300.0,0.37,3.271390438079834,1.4265680313110352,0.5905270165239926
1300.0,0.454,3.455984354019165,1.1007102727890015,0.5377603763306978
1325.0,0.621,3.8729162216186523,0.780624270439148,0.45780178832937957
1325.0,1.588,7.6001458168029785,0.40078431367874146,0.3192201677520642
1325.0,2.585,14.135356903076172,0.3185507357120514,0.2810186467846506
1350.0,0.342,3.235405921936035,1.4493722915649414,0.5863829049514606
1350.0,0.37,3.3063814640045166,1.291793942451477,0.5654560462920928
1350.0,0.621,3.9242610931396484,0.7515085339546204,0.44853040607995365
1350.0,0.871,4.665367126464844,0.5781251192092896,0.38892934214673014
1350.0,2.585,14.965646743774414,0.31359830498695374,0.2780828050075798
1375.0,0.246,2.9532341957092285,2.755526304244995,0.6668161921901629
1375.0,0.342,3.250901937484741,1.3693056106567383,0.573676370730391
1375.0,1.09,5.6417927742004395,0.4804565906524658,0.3504713819071187
1400.0,0.246,2.9557297229766846,2.4849090576171875,0.6519028878945392
1400.0,0.591,3.949112892150879,0.7222429513931274,0.4392270515847486
1400.0,0.841,4.77144193649292,0.5549485087394714,0.3797485617222265
1400.0,0.871,4.884875774383545,0.541701078414917,0.37447776300250546
1400.0,2.585,16.80354118347168,0.30444836616516113,0.27253012938017485
1425.0,0.591,4.005805969238281,0.6925980448722839,0.430265459525981
1425.0,0.621,4.100032329559326,0.6666984558105469,0.42188349773350636
1425.0,0.841,4.885251045227051,0.5365892052650452,0.3726101117121288
1425.0,1.09,6.016911506652832,0.45457303524017334,0.33854303282278125
1425.0,1.588,9.131214141845703,0.3695557415485382,0.30151582519902154
1450.0,0.246,2.9621853828430176,2.0443594455718994,0.6228794863855001
1450.0,0.342,3.3038570880889893,1.1439841985702515,0.5369665455073118
1450.0,0.591,4.066725730895996,0.6637634634971619,0.4214927071356215
1450.0,0.621,4.166871547698975,0.6397676467895508,0.41337107827130243
1450.0,1.588,9.592966079711914,0.36241909861564636,0.2974527647769719
1475.0,0.246,2.9661035537719727,1.8641306161880493,0.6087471665989141
1475.0,0.342,3.3241734504699707,1.0755164623260498,0.5251783931045797
1475.0,0.591,4.132094860076904,0.635865330696106,0.4129016975348351
