Strike,Maturity,Price,stdPrice
1000.0,0.37,0.0,0.0
1100.0,0.342,0.0,0.0
1100.0,0.37,0.0,0.0
1200.0,0.342,0.0,0.0
1200.0,2.585,35.595124512087914,162.47253916842467
1225.0,0.342,0.0,0.0
1250.0,1.588,16.745634174367325,103.97172330724894
1275.0,0.342,0.0,0.0
1275.0,0.621,0.0271428125643043,1.7387636971947753
1275.0,1.588,17.916558183171897,108.001452257987
1300.0,0.342,0.0,0.0
1300.0,0.419,0.0,0.0
1300.0,0.621,0.03596407481464277,2.147357874725719
1300.0,1.588,19.155390344884662,112.13964415902869
1300.0,2.585,44.64575629306322,184.51566314028008
1325.0,0.342,0.0,0.0
1350.0,1.09,7.934730384409625,70.94617376517719
1350.0,1.588,21.80270974462117,120.7445943255616
1375.0,0.621,0.06777935346262527,3.5207362401040174
1375.0,1.588,23.232335557494437,125.20663646423394
1375.0,2.585,52.61477638853175,202.19840061875908
1400.0,0.203,0.0,0.0
1400.0,0.285,0.0,0.0
1400.0,0.342,0.0,0.0
1400.0,0.621,0.08007740291954399,4.018808803815347
1400.0,1.09,8.916048270713327,76.67742061034518
1400.0,1.588,24.71746331017384,129.7784284581882
1425.0,0.24600000000000002,0.0,0.0
1425.0,0.342,0.0,0.0
1425.0,0.871,4.220060005669671,51.443709001296035
1425.0,2.585,58.524603741485485,214.53754055709564
1450.0,0.6679999999999999,1.1754525100113506,28.20014211524069
1450.0,0.841,3.9517429109233673,51.3433659594961
1450.0,1.09,9.929410011552955,82.61540906118819
1450.0,2.585,61.65659201404632,220.871563613192
1475.0,0.419,0.0,0.0
1475.0,0.621,0.14456612701313679,5.6876979173195625
1475.0,0.871,4.641241228140592,55.631889251294275
1475.0,1.588,29.574804655322172,144.12077972105408
1500.0,0.17,0.0,0.0
1500.0,0.203,0.0,0.0
1500.0,0.419,0.0004058697748075051,0.041065488323470505
1500.0,0.841,4.3138450626624945,55.27150725689332
1500.0,0.871,4.854599015892064,57.75059591978704
1500.0,1.09,10.963470528654728,88.7336426870615
1525.0,0.17,0.0,0.0
1525.0,0.24600000000000002,0.0,0.0
1525.0,0.419,0.0028766152680459465,0.29105298801095486
1525.0,0.841,4.495435832192313,57.25475652950261
1525.0,0.871,5.070702776476132,59.88497820476114
1525.0,1.09,11.483574124104498,91.85207050044245
1550.0,0.17,0.0,0.0
1550.0,0.342,0.0,0.0
1550.0,0.419,0.005347360761284387,0.5410404876984392
1550.0,0.591,0.09168579873402252,4.110054234867465
1550.0,0.621,0.29775507240594773,8.022901842873903
