Strike,Maturity,Price,LocalVolatility,ImpliedVol
1800.0,0.342,1.2074511172096472,0.4274453273311761,0.33310964716578023
1800.0,0.37,1.5412916271930257,0.4890364853480408,0.33015759320258786
1800.0,0.419,2.013672094660432,0.6342932079627913,0.32182586067408553
1800.0,0.45399999999999996,3.363422868589744,0.606339635501233,0.33239140052091987
1800.0,0.591,4.072125225872604,0.3904329457675165,0.30001016114209106
1800.0,0.6679999999999999,5.787495879327466,0.4451494640162847,0.2993105391191266
1800.0,0.871,9.295792788043258,0.48523156253921834,0.2854727105623977
1800.0,1.588,21.446125970613224,0.31199232833314455,0.2529163980596375
1800.0,2.585,41.16754425770165,0.2699974751555319,0.2358468601213944
1825.0,0.24600000000000002,0.6638309802454359,0.5306986035198399,0.35597260327782393
1825.0,0.342,1.3592669885944701,0.42161547190564846,0.32895382201338813
1825.0,0.37,1.7251842511506617,0.4822338400116078,0.326055918690622
1825.0,0.419,2.2416668947285316,0.6240456654686117,0.3178933818740301
1825.0,0.591,4.470229741592554,0.38567799767210964,0.29649500982006904
1825.0,0.621,5.086536298366113,0.49842516880791726,0.2960437192531293
1825.0,0.6679999999999999,6.306879342289534,0.4395343050626673,0.2958793073601458
1825.0,0.871,10.04064179598575,0.4789792180493805,0.28233560095574556
1825.0,1.588,22.872291701867,0.3088663113296365,0.2505349188877652
1850.0,0.09300000000000001,0.03543084257934925,0.7818116073291677,0.4316108024444576
1850.0,0.131,0.116146928462042,0.5413701531394615,0.40044321813501066
1850.0,0.17,0.2656180201390903,0.47706404688446,0.37878449497025335
1850.0,0.203,0.4852315062744186,0.6264463897860747,0.36837907913268486
1850.0,0.285,1.2721854793589813,0.4726873568403761,0.34709428524979846
1850.0,0.419,2.492457127388846,0.6137779700579288,0.31396782972687737
1850.0,0.621,5.559373666634414,0.4914234597584089,0.29255262582637415
1850.0,0.6679999999999999,6.866338893133403,0.4339110588685324,0.2924573615230463
1850.0,0.841,9.473127495503377,0.4654138488821229,0.27688994541182405
1850.0,1.588,24.375747641662002,0.305738295352508,0.24816634437050922
1850.0,2.585,45.97595817995719,0.26602721565115384,0.2322442041283893
1875.0,0.09300000000000001,0.04352796481417065,0.7703906596764158,0.42556038492965315
1875.0,0.11199999999999999,0.086943946658399,0.5759970935715794,0.41060421354207943
1875.0,0.17,0.3105887393296065,0.4702091534007073,0.3736861504852701
1875.0,0.342,1.7156740505820451,0.40993453268228286,0.32065871479040914
1875.0,0.37,2.1532261963949217,0.46859976883591026,0.3178698019455833
1875.0,0.419,2.7680671017868264,0.6034857784443439,0.31004805528638285
1875.0,0.6679999999999999,7.468563032481342,0.4282771645187144,0.2890438161403863
1875.0,0.841,10.241384317185052,0.4592057542788444,0.2737614968613491
1875.0,1.588,25.959931922666925,0.30260725565182583,0.24581022511270492
1900.0,0.151,0.25244327603566497,0.5282611389521172,0.37739540082321443
1900.0,0.203,0.6432766466431534,0.6081115036371271,0.35858182661200017
1900.0,0.24600000000000002,0.9839068835052878,0.5077001853284596,0.3420924790579909
1900.0,0.285,1.6117820718513016,0.4595376138283809,0.3380663046548359
1900.0,0.591,5.877800581241672,0.3713683093456566,0.2859968689983979
1900.0,0.841,11.062905743887796,0.45299001885122636,0.27064155227244446
1900.0,0.871,12.590356475864183,0.46019229475109164,0.2729848030258016
1900.0,1.588,27.62842027001716,0.29947219795015967,0.24346613451033416
1920.0,0.09300000000000001,0.06267176907147953,0.7497712168338919,0.41465654993571993
1925.0,0.09300000000000001,0.06523220994104295,0.7474741744954402,0.4134435066099684
1925.0,0.37,2.6746783266629137,0.45490663526812286,0.3096983990140152
1925.0,0.591,6.42707339783972,0.366575745201943,0.28251018738937334
1925.0,0.621,7.217563433510449,0.470334558971638,0.2821218634729092
1925.0,0.6679999999999999,8.812902023166927,0.41696690835149014,0.28223846620630283
1925.0,0.841,11.940909584891315,0.44676428094464155,0.2675293887371433
1925.0,1.09,18.529969861161703,0.32613614868379365,0.25895551964213714
1925.0,1.588,29.384932159768226,0.29633213634629746,0.24113366852608834
1925.0,2.585,54.002254234897066,0.26003343239851207,0.2269422284971942
1930.0,0.09300000000000001,0.06789117912588072,0.7451757677031656,0.412230092325085
1950.0,0.09300000000000001,0.07958563856691514,0.7359675710282728,0.4073723386351994
1950.0,0.131,0.23149927066013642,0.510300965827075,0.3783598134795149
1950.0,0.17,0.491444143331611,0.44954978419030067,0.3583816476162377
1950.0,0.203,0.8476009058540868,0.5896810549391629,0.34878046580078786
1950.0,0.419,3.7666067141137347,0.5724176419122713,0.29831201678376373
1950.0,0.45399999999999996,5.797473707270058,0.5500745728318686,0.30764771724410095
1950.0,0.621,7.8597884176459445,0.46326671277606135,0.2786561233366112
1950.0,0.6679999999999999,9.561270854179696,0.4112851302681454,0.27884496972200395
1950.0,0.841,12.878797862099802,0.44052615499063513,0.2644243016783381
1950.0,0.871,14.584360422803712,0.44761906377118926,0.26679428002278077
1950.0,1.588,31.23333731142509,0.2931861084551231,0.23881244558386402
1950.0,2.585,56.90889220160483,0.2580243996511763,0.22520099962506
1960.0,0.09300000000000001,0.08612291205879519,0.7313540701927026,0.4049407302869768
1970.0,0.09300000000000001,0.09316531488438295,0.7267337845417798,0.4025070900531587
1970.0,0.17,0.5540376286121464,0.44400843731200684,0.3542936556348275
1975.0,0.11199999999999999,0.18026044728574142,0.541664821601183,0.3874926067464129
1975.0,0.17,0.5708050507512077,0.44262051140053893,0.3532709654729832
1975.0,0.37,3.307681395454601,0.4411283073448949,0.30153182088283254
1975.0,1.588,33.17766253096056,0.29003316895791786,0.23650210658465412
1975.0,2.585,59.937308643832466,0.25600953527382186,0.22347241082245206
1980.0,0.17,0.5880437520921902,0.44123149048201354,0.35224796845436707
1980.0,0.24600000000000002,1.4764570107268185,0.4829564811362705,0.3272845411599062
1990.0,0.17,0.6239846679541614,0.43845004421532036,0.350200993392527
1990.0,0.24600000000000002,1.5518505090575871,0.4798419633672372,0.3254309139363626
2000.0,0.17,0.6619628165148068,0.4356638542952701,0.34815260891547783
2000.0,0.18899999999999997,0.7736921230338574,0.5357436425558728,0.33617537751569876
2000.0,0.203,1.1104744834069713,0.5711183255600422,0.33896147580093955
2000.0,0.285,2.5492978207153385,0.4330068846447216,0.3200081826615565
2000.0,0.342,3.0060880912151546,0.3804822436242263,0.29995815620552474
2000.0,0.871,16.846524211630737,0.4349845359785369,0.26063218612319716
2000.0,1.09,22.64600191778561,0.314056251364942,0.2504954592391652
2000.0,1.588,35.22209892059922,0.28687239600248265,0.23420231504729896
2020.0,0.11199999999999999,0.24774756424607336,0.526051489490244,0.3770381145246701
2020.0,0.17,0.7444663666386155,0.43007624306204106,0.34405112033815055
2025.0,0.24600000000000002,1.8445313809385482,0.46889457733582457,0.31893527622663653
2025.0,0.342,3.3517651063742804,0.3745256805004564,0.29581422905316346
2025.0,0.591,9.108348111339055,0.3472261049642509,0.26860317703682607
2025.0,0.621,10.100857155870543,0.4419033609246069,0.26828025097780783
2025.0,0.6679999999999999,12.152956932626907,0.39409917571668746,0.26869134757399415
2025.0,0.841,16.0888118881806,0.42171332081075424,0.25514472714733544
2025.0,1.09,24.18175532125653,0.30999902906390125,0.24769066106879933
2030.0,0.17,0.7892231953186126,0.4272743079080241,0.34199776776553686
2030.0,0.24600000000000002,1.8902666117637068,0.46732427373383384,0.3180061469493595
2040.0,0.11199999999999999,0.2848268822818536,0.519068764497572,0.37237551501183225
2040.0,0.17,0.8364806419283219,0.42446660352678534,0.33994250872290227
2050.0,0.342,3.733409782249872,0.3685397022405929,0.2916660270551447
2050.0,0.419,5.600489585505684,0.5303715109943365,0.28267615083242675
2050.0,0.591,9.917971366961368,0.34233050311016433,0.26513203495975673
2050.0,0.6679999999999999,13.145304396563887,0.3883137209567983,0.26531311034583904
2050.0,2.585,69.79203128772332,0.2499288599146821,0.21836038515164533
2060.0,0.11199999999999999,0.3270948456258882,0.5120555235922116,0.36770118586320194
2060.0,0.17,0.9390261860921854,0.41883279860122813,0.3358257608366498
2060.0,0.24600000000000002,2.187396572095089,0.4578652575799692,0.3124238857192962
2070.0,0.17,0.9945951783943059,0.41600613931147334,0.33376401345182904
2070.0,0.24600000000000002,2.2956566707681176,0.4546971525729073,0.31055996095153154
2075.0,0.17,1.0235185970877616,0.41459024443140213,0.3327322391528518
2075.0,0.203,1.6489801575501097,0.5429379091443877,0.32416934359591165
2075.0,0.24600000000000002,2.351625662029292,0.4531100904824038,0.30962734353122146
2075.0,0.285,3.55416594647712,0.4127923012547816,0.3064159988781001
2075.0,0.419,6.170395087789018,0.5197159319083511,0.2787618581137886
2075.0,0.621,11.894860363019035,0.4274938616372837,0.26137237103347805
2075.0,1.09,27.52478346710606,0.30182839029599123,0.24210094621932482
2075.0,2.585,73.34681097547707,0.24788974096979277,0.21668034225934493
2080.0,0.11199999999999999,0.375233234849512,0.5050089435170699,0.36301382233293966
2080.0,0.24600000000000002,2.4088551177601616,0.4515209672171866,0.3086942713219396
2090.0,0.24600000000000002,2.527202097673978,0.4483363709019659,0.306826707901431
2100.0,0.11199999999999999,0.43000885054716775,0.49792606126686545,0.35831208217336813
2100.0,0.131,0.6176615883948671,0.4628159321968993,0.3449255501308052
2100.0,0.151,0.8784875206599736,0.46686757216703195,0.3349354937001979
2100.0,0.285,3.962615421668829,0.40597204278144267,0.3018678747990719
2100.0,0.419,6.79262853978004,0.5089922576564413,0.27484318346291403
2100.0,0.591,11.73367769714227,0.3324493535929045,0.2581906118921482
2100.0,0.621,12.89463437787694,0.4202282312021982,0.2579187848409916
2100.0,0.6679999999999999,15.348638989785627,0.3766387787928862,0.25856147039332933
2100.0,0.871,22.306229190834614,0.40945340554629184,0.24837371360560648
2100.0,1.09,29.341492413585655,0.29771150431901133,0.2393151272195589
2100.0,2.585,77.0434437186911,0.24584449561042845,0.21501201710453877
2110.0,0.24600000000000002,2.7802258489274507,0.4419405912110499,0.3030855193119454
2120.0,0.11199999999999999,0.49228380270737127,0.49080375795646813,0.35359458228476437
2120.0,0.17,1.321674247087003,0.4017634934415328,0.323416240238032
2125.0,0.09300000000000001,0.30256015921136914,0.6539335458263287,0.36440052577502774
2125.0,0.151,1.0198171695200742,0.4590089559888697,0.32956224834790293
2125.0,0.17,1.359412799366062,0.4003282807790963,0.32237747976784586
2125.0,0.18899999999999997,1.5576265993428606,0.49115285731822034,0.3114047595754874
2125.0,0.285,4.413918701770754,0.3991030824268328,0.29730842122965734
2125.0,0.342,5.130176279654094,0.35036999422359344,0.2791826581135305
2125.0,0.37,6.110086151977939,0.3989907802333326,0.2769614427531054
2125.0,0.45399999999999996,10.521731802408212,0.4823100173648987,0.2787496287841987
2125.0,0.591,12.749353482121961,0.3274575982668429,0.2547187077991223
2125.0,0.621,13.969306540683476,0.4129170320627168,0.2544643769175615
2125.0,0.841,21.451289691882465,0.3963080092806062,0.24283153940638796
2125.0,0.871,23.893103379454516,0.40300163662607236,0.24531951555101802
2125.0,1.09,31.261707324986673,0.293571256839157,0.23653477421025562
2130.0,0.09300000000000001,0.3139116844192511,0.6515373280125855,0.3631551771204641
2130.0,0.24600000000000002,3.0565884300273964,0.4355070252194656,0.2993355046694278
2140.0,0.11199999999999999,0.5630270598120397,0.4836387442805223,0.34885989516363475
2140.0,0.17,1.4787857519368117,0.39600956177906715,0.31925636565170146
2150.0,0.09300000000000001,0.3634978755849474,0.641914562623051,0.35816082368697144
2150.0,0.151,1.182338193671562,0.45109199305275055,0.3241669640329065
2150.0,0.17,1.5637617219499589,0.3931190826573373,0.3171714170456435
2150.0,0.24600000000000002,3.3583066915349065,0.42903274975035993,0.2955757571593528
2150.0,0.342,5.6934275100109915,0.3442301900659847,0.27500418030030654
2150.0,0.45399999999999996,11.424285331024322,0.4723389749556197,0.27459471212975234
2150.0,0.591,13.843892349043074,0.32242737422490214,0.25124495331753377
2150.0,0.6679999999999999,17.87624391497556,0.364802897532594,0.25181135616446015
2150.0,1.09,33.290800313037494,0.2894059104826286,0.23375950134556223
2160.0,0.09300000000000001,0.39100215460832466,0.6370793815099712,0.35565550530077955
2160.0,0.17,1.6533104363005933,0.39021912591670516,0.31508293480819943
2165.0,0.11199999999999999,0.665035980044582,0.4746170975713762,0.342915113711046
2170.0,0.24600000000000002,3.687567580175923,0.42251469884282106,0.2918053527456543
2175.0,0.11199999999999999,0.7105548915689504,0.47098662023190446,0.34052836806893694
2175.0,0.151,1.369043687337708,0.44311046489637146,0.31874720606890017
2175.0,0.17,1.7967203489760877,0.385850620090279,0.3119432636801858
2175.0,0.203,2.7482622766148452,0.5044927848258189,0.304250031076466
2175.0,0.342,6.313344257118118,0.33804194449716884,0.27081477472999854
2175.0,0.591,15.023015171900255,0.31735525593268243,0.24776858033181573
2175.0,0.841,24.68452106657392,0.383422671567211,0.2366900029238333
2175.0,0.871,27.370171597287623,0.3899980842380969,0.23922010711589145
2175.0,1.09,35.434437640986346,0.28521374070546734,0.23098895232359754
2175.0,2.585,89.02779587616601,0.23967267764457562,0.21007609304961825
2180.0,0.09300000000000001,0.4520672637328733,0.6273582632637669,0.3506275101357032
2180.0,0.17,1.8470698550072413,0.3843893117704361,0.3108947792182386
2190.0,0.09300000000000001,0.4859072629469985,0.6224709981507514,0.3481043903295332
2190.0,0.17,1.9517818748163265,0.3814586944127176,0.3087948055498961
2190.0,0.24600000000000002,4.046743297909487,0.41594964756320385,0.2880233493406177
2200.0,0.18899999999999997,2.3358962409122483,0.46362463080253385,0.29633547325962495
2200.0,0.24600000000000002,4.238345272197066,0.41264844439334203,0.28612769850062725
2200.0,0.285,6.068953886030187,0.37815208046527976,0.2835457183527231
2200.0,0.45399999999999996,13.44377583770742,0.4521136877008956,0.26625168415456274
2200.0,0.6679999999999999,20.772190306752265,0.3527779753362586,0.245057131359624
2200.0,0.841,26.459007355071236,0.37692560501242706,0.23362117822984926
2200.0,1.09,37.698599954507586,0.280993044483454,0.22822280289975577
2200.0,2.585,93.33563744932133,0.2376038110257655,0.2084534678553942
2205.0,0.09300000000000001,0.541230277252934,0.6151047663564149,0.3443076670119075
2205.0,0.11199999999999999,0.8655280245689738,0.46001399091690026,0.3333352659201246
2210.0,0.09300000000000001,0.5609705998640635,0.6126395720674094,0.3430387639951715
2210.0,0.11199999999999999,0.8942938852744291,0.4581726961519759,0.332131353484865
2215.0,0.11199999999999999,0.9239674875092732,0.4563276434645704,0.33092592469463306
2225.0,0.07400000000000001,0.2982537629519264,0.5273852773627304,0.3502590839587829
2225.0,0.09300000000000001,0.6243998623575955,0.6052133224817462,0.33922164985722864
2225.0,0.151,1.8290761734509076,0.4269263328832746,0.30782405487961473
2225.0,0.17,2.364080511531988,0.37111221035075,0.3014113122147884
2225.0,0.203,3.5261862905116317,0.4847745963007445,0.29417052050078024
2225.0,0.285,6.737871033292606,0.3710346449466685,0.27892442272246804
2225.0,0.342,7.745164779934228,0.3255021667461722,0.2623976878007082
2225.0,0.37,9.046889697228835,0.3698910150149272,0.26042070830475966
2225.0,0.419,10.85826895487574,0.45415624927298603,0.25514463757700007
2225.0,0.6679999999999999,22.373755161858128,0.34668540957332494,0.2416768177348745
2225.0,0.841,28.34729363560791,0.3703890169946535,0.23055303692915316
2225.0,1.09,40.089604232315594,0.27674214725602636,0.22546076386897493
2225.0,2.585,97.80769101490108,0.23552947840893124,0.20684205921744192
2230.0,0.09300000000000001,0.6470244640028469,0.6027273602529004,0.3379457080584145
2230.0,0.11199999999999999,1.0187132509277745,0.45076922827282434,0.32730027028511516
2230.0,0.17,2.4292953423884285,0.3696220939601454,0.30035199883359953
2230.0,0.24600000000000002,4.865356589958012,0.4026647996642088,0.2804206828637602
2230.0,0.37,9.22344305469042,0.368407863335616,0.25958844955440663
2240.0,0.11199999999999999,1.0869409983595446,0.447043509221807,0.3248750859120081
2240.0,0.17,2.564863220333187,0.3666322715629247,0.2982297732796828
2245.0,0.17,2.635302178773223,0.36513245075630496,0.29716681979337123
2250.0,0.07400000000000001,0.3651556642126703,0.5164584285270541,0.34352195982379585
2250.0,0.08199999999999999,0.36318475371408176,0.4742146328473883,0.32614271550716717
2250.0,0.151,2.110662267802361,0.41870859106981045,0.3023152917392171
2250.0,0.18899999999999997,3.0443884010672875,0.4448366116129819,0.2861673535849273
2250.0,0.24600000000000002,5.330624810751132,0.39593766400188696,0.2765980398551712
2250.0,0.285,7.475106436281237,0.363839793744471,0.2742833741804857
2250.0,0.37,9.962227518544807,0.3624447031753599,0.2562535640502846
2250.0,0.45399999999999996,15.785232792077295,0.43146132838258267,0.25785533559682833
2250.0,0.591,19.1317636239566,0.3018512391145983,0.23731643045113993
2250.0,0.6679999999999999,24.086841859537117,0.3405343473037721,0.23829354279087156
2250.0,0.871,33.43603057750903,0.37020685658689745,0.23008712828924138
2250.0,1.09,42.61412760491595,0.2724594220866619,0.222702584579745
2255.0,0.09300000000000001,0.7724110625528411,0.5902138765246303,0.3315378038625598
2255.0,0.17,2.781712956000213,0.3621226932527206,0.2950371269270852
2260.0,0.11199999999999999,1.2366852105212303,0.43954106842711826,0.3200043068599063
2260.0,0.131,1.6609407980141384,0.40990519851975654,0.30833484907507724
2265.0,0.09300000000000001,0.828810605631908,0.585167441004571,0.3289608778083429
2270.0,0.24600000000000002,5.83751265827388,0.3891488243820609,0.27275983760308636
2275.0,0.07400000000000001,0.4463513348718138,0.5054052465608292,0.336729654268228
2275.0,0.09300000000000001,0.8891420804949561,0.5800962083035068,0.32637568486841845
2275.0,0.18899999999999997,3.4706149315034764,0.435287354921372,0.28103967060128904
2275.0,0.24600000000000002,5.971151581384319,0.38744148673728324,0.27179773458639883
2275.0,0.37,10.96337978158303,0.3549183869393964,0.2520710037986662
2275.0,0.591,20.715612729714422,0.2965745880386763,0.233822417614533
2275.0,0.841,32.49350097289391,0.35718788240121796,0.22441719875911378
2275.0,0.871,35.71203522971524,0.3635244630252652,0.22704569779834477
2275.0,2.585,107.2635120510393,0.23136553659819512,0.20365271194121431
2280.0,0.17,3.1822270649226,0.35453642261073126,0.289689816338324
2280.0,0.24600000000000002,6.107673611235057,0.3857299635792378,0.270834577863672
2280.0,0.37,11.174581409970614,0.3534029796175644,0.25123252628206383
