1000.0,0.37,3.4126646883819136
1100.0,0.342,3.731529179244175
1100.0,0.37,3.778322305970421
1200.0,0.342,4.0919642424473714
1200.0,2.585,13.50467749897397
1225.0,0.342,4.182073008248169
1250.0,1.588,9.071158051967156
1275.0,0.342,4.362290539849765
1275.0,0.621,5.1969128486055
1275.0,1.588,9.275953171618589
1300.0,0.342,4.45239930565057
1300.0,0.419,4.684262812389266
1300.0,0.621,5.306504990665211
1300.0,1.588,9.480748291270015
1300.0,2.585,14.810092104781427
1325.0,0.342,4.542508071451369
1350.0,1.09,7.471230773960135
1350.0,1.588,9.890338530572913
1375.0,0.621,5.635281416844346
1375.0,1.588,10.095133650224373
1375.0,2.585,15.789153059136973
1400.0,0.203,4.096828683572489
1400.0,0.285,4.649062271452601
1400.0,0.342,4.812834368853765
1400.0,0.621,5.7448735589040565
1400.0,1.09,7.775274333056266
1400.0,1.588,10.299928769875802
1425.0,0.246,4.476202048794825
1425.0,0.342,4.9029431346545636
1425.0,0.871,7.065942802693401
1425.0,2.585,16.441860362040696
1450.0,0.6679999999999999,6.295111296622588
1450.0,0.841,6.868676584342431
1450.0,1.09,8.079317892152403
1450.0,2.585,16.768214013492585
1475.0,0.419,5.352219357510255
1475.0,0.621,6.073649985083188
1475.0,0.871,7.334719464353565
1475.0,1.588,10.914314128830098
1500.0,0.17,3.8716218926488546
1500.0,0.203,4.397839497661797
1500.0,0.419,5.447641721098965
1500.0,0.841,7.124156011725163
1500.0,0.871,7.469107795183623
1500.0,1.09,8.3833614512485
1525.0,0.17,3.9400768191432713
1525.0,0.246,4.802970351627975
1525.0,0.419,5.54306408468768
1525.0,0.841,7.251895725416543
1525.0,0.871,7.603496126013704
1525.0,1.09,8.53538323079655
1550.0,0.17,4.008531745637693
1550.0,0.342,5.353486963658562
1550.0,0.419,5.638486448276375
1550.0,0.591,6.273637457669954
1550.0,0.621,6.402426411262335
1550.0,0.841,7.379635439107923
1550.0,0.871,7.737884456843764
1550.0,1.588,11.528699487784417
1550.0,2.585,18.073628619299992
1575.0,0.093,2.619160898108541
1575.0,0.342,5.443595729459364
1575.0,0.591,6.380843662030172
1575.0,0.6679999999999999,6.876257298328878
1575.0,1.09,8.839426789892673
1575.0,2.585,18.39998227075189
1600.0,0.07400000000000001,2.2671175252647564
1600.0,0.37,5.606610393912977
1600.0,0.419,5.8293311754538015
1600.0,0.591,6.488049866390388
1600.0,0.621,6.621610695381734
