Strike,Maturity,Price,LocalVolatility,ImpliedVol
1675.0,0.17,0.36504497151989135,1.0319724082946777,0.47146889870194153
1675.0,0.841,5.22756491312893,0.4740332365036011,0.2976389652852098
1700.0,0.591,2.965292306030662,0.5256062746047974,0.31692029286322587
1700.0,1.588,17.115525704490665,0.4001798927783966,0.2646423262267667
1725.0,0.17,0.3857157073164048,0.9596483111381531,0.44990874371042233
1725.0,0.246,0.6900994813670085,0.7841748595237732,0.39757298622030396
1725.0,0.37,1.3769224066524934,0.6306658983230591,0.35190767234495557
1725.0,0.841,5.9920472829637035,0.4557998478412628,0.2896678667553789
1725.0,2.585,39.309034444917984,0.37235358357429504,0.24935356824396393
1750.0,0.285,0.9302882991177217,0.6979215741157532,0.37233864171093056
1775.0,0.112,0.2160590039132213,1.0719585418701172,0.4962005941347049
1775.0,0.37,1.5619283129290586,0.5923620462417603,0.33924812400758986
1775.0,1.588,20.467918728821473,0.38213133811950684,0.25621700721014234
1775.0,2.585,43.44334071716136,0.36278119683265686,0.24489610315690896
1800.0,0.189,0.5120766427716763,0.8099637627601624,0.4054564369677037
1800.0,0.591,3.9024736471381374,0.47625061869621277,0.2977908360554444
1800.0,1.588,21.69891587232587,0.37591737508773804,0.25343885570018826
1825.0,0.841,7.855437015007226,0.4188513159751892,0.27417861529654064
1825.0,2.585,47.8845774201304,0.35277968645095825,0.24046403080770593
1850.0,0.189,0.5643973359404342,0.7490492463111877,0.38748043109041647
1850.0,0.285,1.18331717426911,0.6062175035476685,0.34370714586701295
1850.0,0.454,2.7666363732934585,0.4970179498195648,0.3059146490318888
1875.0,0.093,0.1716515161651886,1.0360301733016968,0.4760189776348314
1920.0,0.093,0.17990241093312065,0.9766110777854919,0.453140484655268
1925.0,0.112,0.25413779220189525,0.8790955543518066,0.4240987813186269
1925.0,0.37,2.360719000961595,0.4898102283477783,0.3037585699087826
1925.0,2.585,57.78161657685763,0.3320702910423279,0.23170081885316815
1930.0,0.093,0.18225629030394153,0.9624099135398865,0.4482105179686271
1940.0,0.093,0.18481831816898175,0.9479480981826782,0.4433351054453207
1940.0,0.112,0.2609268645806413,0.8577804565429688,0.417505417303803
1950.0,0.131,0.35730644380138976,0.7741368412971497,0.393611090513049
1950.0,0.285,1.5598890929568654,0.5266178250312805,0.3172184754216631
1950.0,0.841,11.022679150216575,0.3740384876728058,0.25572615758995015
1950.0,1.588,30.508457976739663,0.3380599915981293,0.2371465349319327
1950.0,2.585,60.485989216626535,0.32683393359184265,0.229534746651898
1960.0,0.093,0.1906043464829681,0.9184136986732483,0.433744406400906
1975.0,0.37,2.744838394711266,0.45955318212509155,0.2927331406620796
1975.0,0.841,11.80061668904041,0.3654307425022125,0.2521615239790093
1975.0,1.588,32.25011256610725,0.3318045735359192,0.23450013734831993
1980.0,0.112,0.28265078827983636,0.8012120127677917,0.4004250903697466
2000.0,0.131,0.40249201104787424,0.7099257707595825,0.3743638893320916
2000.0,0.151,0.5317334412222756,0.6586809754371643,0.35945731315169926
2000.0,0.189,0.8224486578533146,0.5894656777381897,0.338219077316143
2000.0,0.454,4.307674084160553,0.4168522357940674,0.2758140200638703
2000.0,0.841,12.636206700891833,0.35696470737457275,0.2486393288751578
2025.0,0.37,3.2139388493303613,0.43113943934440613,0.28209311429455053
2025.0,0.591,7.470836479200685,0.3759608864784241,0.2583294780236974
2025.0,0.841,13.53422394288964,0.3486473560333252,0.24515971203578968
2025.0,1.588,36.00767262901803,0.3194463551044464,0.22927110497467512
2040.0,0.112,0.32746224048562134,0.7192476987838745,0.3761054279956796
2050.0,0.285,2.138005671064711,0.45757001638412476,0.2927333153488791
2050.0,0.454,5.042895955339958,0.39292073249816895,0.26641494358510515
2050.0,0.841,14.499825523315167,0.34048354625701904,0.24172269802677004
2050.0,1.588,38.03368490713555,0.31336015462875366,0.2266892579969025
2050.0,2.585,72.33318623771748,0.3060013949871063,0.22098644252547262
2075.0,0.093,0.24621060727012356,0.7463196516036987,0.3824708464359212
2075.0,1.588,40.16515128849352,0.3073451519012451,0.22412983680036688
2080.0,0.112,0.3680393792523482,0.6677326560020447,0.3607055232287203
2090.0,0.17,0.8917701177790889,0.5339792370796204,0.3198416216551538
2100.0,0.093,0.2651559461353781,0.7108427286148071,0.3721315340379653
2100.0,0.841,16.656586064291332,0.32463109493255615,0.23497639268208015
2100.0,1.588,42.40777599095554,0.3014068901538849,0.22159305735910084
2110.0,0.093,0.27365709727668275,0.696992814540863,0.3680705501212436
2125.0,0.112,0.4274990577653561,0.6134284138679504,0.344106729738622
2125.0,0.151,0.7960222937214816,0.5307965278625488,0.3185684592505932
2125.0,0.454,6.450383317042878,0.35952961444854736,0.25288509813960697
2125.0,0.841,17.860266502329296,0.31694695353507996,0.23166676716745532
2140.0,0.112,0.45134866252535844,0.5962336659431458,0.33873641495100665
2150.0,0.454,7.020248197873826,0.34904322028160095,0.24852237011685066
2150.0,1.588,47.2508498802502,0.28977838158607483,0.2165882702306639
2150.0,2.585,86.02536080463301,0.2857379913330078,0.21264458082570808
2155.0,0.112,0.47757818420764586,0.5794986486434937,0.33344446886553303
2170.0,0.112,0.5064490562371606,0.563222348690033,0.32822920987727944
2175.0,0.074,0.2079663561182752,0.6911881566047668,0.36442014654902893
2175.0,0.151,0.9673528605432438,0.48682644963264465,0.3035011474287672
2175.0,2.585,89.77041563466508,0.2808050811290741,0.21059406929260693
2180.0,0.112,0.5273066316351827,0.5526248812675476,0.32479407437577995
2190.0,0.093,0.3665828535955047,0.5941242575645447,0.3370325219986389
2190.0,0.112,0.5495641567416705,0.5422284007072449,0.32139175852964497
2195.0,0.112,0.5612481891306889,0.5371050834655762,0.3197026229594363
2200.0,0.189,1.6830782504945532,0.4272952675819397,0.28204097964165403
2200.0,0.454,8.34740276199787,0.32899466156959534,0.24001028999497429
2205.0,0.093,0.3903424472494663,0.5764783620834351,0.33148425840122897
2205.0,0.112,0.5858032033984841,0.5270069241523743,0.3163485653164311
2210.0,0.093,0.39882538872111795,0.5707122087478638,0.32965291466890817
2215.0,0.093,0.40760927431611016,0.5650041103363037,0.3278305852881226
2215.0,0.112,0.61203310186837,0.5171046853065491,0.31302593828053116
2220.0,0.093,0.4167036854796411,0.5593526363372803,0.32601700674317463
2225.0,0.074,0.25483949846372056,0.6208981871604919,0.3436732613647306
2225.0,0.454,9.119382269514972,0.31941771507263184,0.23585845386464474
2225.0,0.841,23.681523392049,0.2878422439098358,0.21884757012888828
2225.0,2.585,97.68161827440662,0.27112606167793274,0.20653717832361182
2230.0,0.112,0.6548074912433677,0.5026134252548218,0.30810027078169533
2235.0,0.112,0.6700457645687905,0.4978780746459961,0.30647342543033584
2240.0,0.093,0.4564427824196233,0.5373170971870422,0.3188491249889226
2240.0,0.112,0.6858124450547081,0.49319013953208923,0.30485438725534364
2240.0,0.37,6.870038061392535,0.3279733657836914,0.240427525473941
2250.0,0.082,0.3615285431348898,0.5587691068649292,0.32505632225826164
2250.0,0.285,4.530824143710717,0.3463488221168518,0.2491359108950869
2250.0,0.454,9.97487595254185,0.3101288378238678,0.23177447699546605
2250.0,1.588,58.55659895487315,0.26759952306747437,0.20685904454076295
2250.0,2.585,101.8581774876177,0.26638537645339966,0.20453121626418733
2260.0,0.093,0.5022500936163397,0.5161740183830261,0.3118170882646969
2260.0,0.37,7.421111118376658,0.3197871148586273,0.23686407188275593
2265.0,0.093,0.5147679605829687,0.511025071144104,0.31007973519187776
2270.0,0.093,0.5277479301279584,0.5059295892715454,0.3083505367822766
2275.0,0.074,0.3227936936406639,0.55744469165802,0.3239391450994398
2275.0,0.285,5.031504547116981,0.3346187174320221,0.2441391794262302
2280.0,0.112,0.8333637497307365,0.4573290944099426,0.2921650711225464
2285.0,0.093,0.5696519130035576,0.4909612536430359,0.30321094950788935
2290.0,0.074,0.3487854387206859,0.5397142171859741,0.31820377436636227
2290.0,0.112,0.8771040747506191,0.4488053619861603,0.28906384041099836
2295.0,0.093,0.6002692825528619,0.48124244809150696,0.29982391388765256
2295.0,0.112,0.9001604004783594,0.44460755586624146,0.287523789163888
2300.0,0.068,0.3017174644556899,0.550259530544281,0.32102739435145444
2300.0,0.189,2.6420807572207465,0.36465442180633545,0.2573666320318042
2300.0,0.454,11.975865552887825,0.292383074760437,0.2238040098026622
2305.0,0.093,0.6332473304361486,0.4717269241809845,0.2964677340611965
2315.0,0.093,0.6687936684316789,0.46241042017936707,0.29314203504155073
2320.0,0.055,0.20224497116420004,0.584189772605896,0.3301410753532481
2320.0,0.074,0.41092619520165385,0.5059775710105896,0.30697453301071703
2320.0,0.112,1.0285574271260067,0.42423930764198303,0.27992418304488204
2325.0,0.068,0.346794260931496,0.5206810832023621,0.31133469745284686
2330.0,0.112,1.086732342038573,0.4163737893104553,0.2769306873127009
2330.0,0.285,6.386663621838238,0.31028231978416443,0.23346594281105426
2335.0,0.093,0.7485062178305988,0.44435742497444153,0.286579675042441
2335.0,0.112,1.117444465981059,0.41249963641166687,0.2754437249016849
2340.0,0.151,2.1063571039705664,0.3672332167625427,0.25825520974727767
2340.0,0.285,6.677194504870968,0.30606433749198914,0.23157107269807767
2350.0,0.049,0.18142879405643697,0.575666606426239,0.3266127415714386
2350.0,0.055,0.24140575146112653,0.5441946983337402,0.31748655264368786
2350.0,0.189,3.3838620012778335,0.3371211588382721,0.24576150633744645
2350.0,0.841,33.91124653562986,0.25506240129470825,0.2037417087548873
2350.0,1.588,72.4274027690065,0.24694153666496277,0.19750900993643608
2360.0,0.055,0.2569324377893505,0.5314887762069702,0.31334743146631494
2360.0,0.074,0.5210673359035347,0.4643753468990326,0.2924793361116405
2360.0,0.112,1.289083769076214,0.3936959505081177,0.26810352712145175
2360.0,0.285,7.305699972282696,0.29780980944633484,0.22782183128980096
2370.0,0.074,0.554799985416814,0.4545426070690155,0.2889367104001531
2370.0,0.112,1.3671544213572133,0.38643118739128113,0.26521085700180713
2375.0,0.044,0.16182415172829856,0.5706541538238525,0.3242797184481582
2375.0,0.074,0.5727637247549353,0.4497075378894806,0.28717711759914527
2375.0,0.189,3.8494293496780614,0.3241974115371704,0.24012747897919473
2375.0,0.285,7.822225242166638,0.29177409410476685,0.2250450674731789
2375.0,1.588,76.3595680951131,0.24201785027980804,0.1952307719890447
2380.0,0.074,0.5915116843247468,0.4449257552623749,0.2854255494258594
2380.0,0.112,1.4513024344313976,0.37930771708488464,0.2623423876850153
2380.0,0.285,8.00361722673017,0.28979089856147766,0.22412587785391674
2385.0,0.093,1.011428106817064,0.4024047255516052,0.27067068647528614
2390.0,0.055,0.31290363175839,0.4951511025428772,0.30115741831776427
2390.0,0.074,0.6314911956302396,0.43551918864250183,0.28194480797769905
2390.0,0.112,1.5420461279606528,0.3723221719264984,0.2594975758595014
2390.0,0.189,4.165614658360198,0.3166965842247009,0.2367987876151434
2400.0,0.044,0.19200079069070064,0.5355339646339417,0.31307334147125965
2400.0,0.074,0.6750792377095927,0.426317423582077,0.27849457595342214
2400.0,0.454,17.48264280679112,0.25999459624290466,0.20861543641070157
2410.0,0.044,0.20630508156749272,0.5220959186553955,0.30866271165895287
2410.0,0.055,0.35985713393809604,0.4723341464996338,0.2932128322971729
2410.0,0.112,1.7456773448176506,0.35875120759010315,0.25387775115795674
2420.0,0.055,0.38689443105846166,0.4613257646560669,0.2892932808282169
2420.0,0.074,0.7745646394408396,0.40850600600242615,0.27168226530463574
2425.0,0.044,0.23064490189802989,0.5025621056556702,0.3021214312537658
2425.0,0.049,0.30274668379136216,0.4789533019065857,0.2947160135364645
2425.0,0.112,1.9203812318909712,0.34890973567962646,0.24972239043538141
2425.0,0.189,5.030522835807119,0.29989564418792725,0.2291773911233264
2425.0,0.285,9.870926210037794,0.2725674510002136,0.21599797210928876
2425.0,0.841,42.17775804356796,0.2372148633003235,0.19514667624746362
2425.0,1.588,84.847190007113,0.2324569970369339,0.1907451667212727
2425.0,2.585,135.74499304999506,0.2351931929588318,0.19092563531725493
2430.0,0.074,0.8313207971515766,0.3998853862285614,0.26831912973621175
2440.0,0.074,0.8934173131546856,0.3914480209350586,0.26498442328636784
2440.0,0.112,2.1167538784730056,0.3393448293209076,0.24561644571319652
2440.0,0.285,10.599060172685341,0.26706647872924805,0.2133445588053955
2445.0,0.055,0.46716054121058903,0.4349108338356018,0.27964289899533723
2445.0,0.112,2.1875320485401346,0.3362162113189697,0.24425869879411788
2450.0,0.044,0.2805605874487682,0.4715909957885742,0.2914121939388547
2450.0,0.055,0.48572470022834935,0.4298096001148224,0.27773747417426464
2450.0,1.588,89.42280796054968,0.2278182953596115,0.18853767512395345
2455.0,0.074,0.997790021190113,0.37912341952323914,0.26003335894845486
2455.0,0.112,2.337753667174127,0.3300458490848541,0.24155884818472662
2460.0,0.049,0.39835375857192545,0.4395318925380707,0.2805491389871022
2460.0,0.074,1.035896915824729,0.37510135769844055,0.258396569338951
2460.0,0.285,11.66484495320168,0.25990983843803406,0.2098487700687973
2465.0,0.055,0.5473511168329352,0.41485464572906494,0.2720696276560455
2470.0,0.044,0.33116049092653554,0.4481554925441742,0.28301154618002494
2470.0,0.049,0.4326518410003075,0.4288605749607086,0.2765791361490642
2470.0,0.055,0.570065149246382,0.40998274087905884,0.270196169900319
2475.0,0.044,0.3456156123654921,0.44247347116470337,0.2809339210082607
2475.0,0.055,0.5939730770262486,0.40516597032546997,0.26833056721436405
2475.0,0.068,0.9648242596167194,0.3744032382965088,0.2575477855623434
2475.0,0.112,2.676628746399686,0.3180430829524994,0.23622183079945258
2475.0,0.285,12.542092294117566,0.2546716630458832,0.2072576833292967
2480.0,0.044,0.3608843279051719,0.43685969710350037,0.2788650393001611
2480.0,0.049,0.4707813334459914,0.41843774914741516,0.2726427378160767
2480.0,0.112,2.7701812081619153,0.3151104152202606,0.2349001423874055
2480.0,0.285,12.850467155066553,0.25294965505599976,0.20639982377829316
2485.0,0.055,0.6456498665446659,0.3956938087940216,0.2646222711070331
2485.0,0.112,2.8675877124486107,0.31220436096191406,0.2335834797145193
2490.0,0.049,0.5132194283842999,0.40825530886650085,0.26873874196025455
2490.0,0.112,2.9690284403276195,0.30932456254959106,0.2322719371979638
2490.0,0.189,7.251934819688046,0.271090030670166,0.21553365022002557
2490.0,0.285,13.492448238234005,0.24954108893871307,0.20469262803937718
2495.0,0.112,3.074672987047876,0.30647075176239014,0.23096534104290686
2500.0,0.055,0.734015008796618,0.38187721371650696,0.25911622934935374
2500.0,0.112,3.1846888432614833,0.3036421537399292,0.2296633955001859
2500.0,0.285,14.169580311308266,0.24617883563041687,0.2029965499063941
2500.0,1.588,99.28970367404202,0.2188187837600708,0.18419225406096762
2505.0,0.055,0.7667206471924501,0.37737300992012024,0.2572957296691822
2505.0,0.074,1.4724148404037791,0.34071454405784607,0.24395629006733696
2505.0,0.112,3.2992954618761274,0.3008389472961426,0.2283663985858735
2505.0,0.285,14.521973965720179,0.24451492726802826,0.20215281696685472
2510.0,0.044,0.4727763125550446,0.40455448627471924,0.2666319933109844
2510.0,0.055,0.8012157862475107,0.37291786074638367,0.2554824893810632
2510.0,0.112,3.418702151466732,0.2980605959892273,0.2270743710119164
2510.0,0.285,14.883882211136779,0.242862269282341,0.20131178921867046
2515.0,0.055,0.8376044814401169,0.3685111701488495,0.2536762386148249
2515.0,0.112,3.5430844512928417,0.295306533575058,0.22578679962510403
2515.0,0.285,15.255550814706794,0.2412206530570984,0.20047341105612673
2520.0,0.044,0.5194219610413953,0.39428526163101196,0.2626211047709906
2520.0,0.285,15.637306804597756,0.2395903468132019,0.1996379040993203
2525.0,0.049,0.7044252866255505,0.37440225481987,0.25532373401592506
2525.0,0.112,3.8077639206019285,0.28987085819244385,0.2232259761673854
2525.0,2.585,159.30030024612438,0.2189805507659912,0.18350289536869177
2530.0,0.112,3.948513879089205,0.2871883809566498,0.2219523741692671
2530.0,0.285,16.431993828358713,0.2363622635602951,0.19797479902049997
2535.0,0.055,1.0045992313376004,0.35135480761528015,0.24652272634897793
2535.0,0.112,4.095228432710854,0.2845291495323181,0.2206835173657298
2540.0,0.044,0.6308027207315305,0.37444767355918884,0.25469556204718097
2545.0,0.044,0.6630320968774583,0.369628369808197,0.2527336720611876
2545.0,0.112,4.407573936245882,0.27927911281585693,0.2181593029710776
2545.0,0.285,17.706350796788968,0.23160062730312347,0.19550020835012719
2550.0,0.068,1.8099503604596379,0.317238986492157,0.23306272086970412
2550.0,2.585,165.73002939634648,0.2151087522506714,0.18168758379500474
2555.0,0.044,0.7336276986496699,0.3601526618003845,0.2488331654314286
2555.0,0.074,2.2406820258346727,0.3059765696525574,0.2284895344377612
2555.0,0.285,18.614232866425766,0.2284785956144333,0.19386356373957725
2560.0,0.049,0.9888157494724013,0.34309715032577515,0.24227598029357775
2560.0,0.112,4.927751925066673,0.2715705633163452,0.21440635820961582
2560.0,0.285,19.086575512757292,0.22693292796611786,0.19304904780328053
2565.0,0.044,0.8133669002699833,0.3508870303630829,0.24496278179226127
2565.0,0.074,2.445515216066454,0.2994231879711151,0.2254644461539648
2565.0,0.112,5.11615926561916,0.26904410123825073,0.2131640017512195
2570.0,0.044,0.8570692721632653,0.3463308811187744,0.24303868171628823
2570.0,0.049,1.0938523225785701,0.33458182215690613,0.23861235175113163
2570.0,0.068,2.1671609421740072,0.3033926486968994,0.22676503298538842
2570.0,0.285,20.069780098512638,0.2238721251487732,0.19142785037515686
2575.0,0.044,0.9035708848878414,0.3418249189853668,0.2411220404801107
2575.0,0.112,5.517578753464363,0.26405447721481323,0.21069232944842375
2575.0,0.285,20.58132438592162,0.22235679626464844,0.19062116694224018
2575.0,1.588,116.04567320709668,0.20599600672721863,0.17784642833811556
2580.0,0.049,1.2121814184156818,0.326246052980423,0.2349759283736879
2580.0,0.055,1.54832728346922,0.31530582904815674,0.23082215885386445
2585.0,0.049,1.2769053301690576,0.3221437931060791,0.2331679550394758
2585.0,0.055,1.627753606410323,0.31150302290916443,0.22911003065804483
2585.0,0.074,2.922760337617575,0.2866802513599396,0.21947919106193503
2585.0,0.112,5.95424785921611,0.2591470777988434,0.20823747197702913
2590.0,0.055,1.7119039861261598,0.30773842334747314,0.22740408368826417
2590.0,0.068,2.607591529589172,0.2900692820549011,0.2205581915210871
2590.0,0.285,22.199547132059138,0.2178690880537033,0.18821550475049809
2595.0,0.049,1.4187437587634975,0.31406688690185547,0.22957185289253917
2595.0,0.055,1.8010851386617333,0.3040114939212799,0.22570432681249838
2595.0,0.112,6.429376324896253,0.25431960821151733,0.20579917244702647
2600.0,0.055,1.8956200583036917,0.30032163858413696,0.2240106741667815
2600.0,0.112,6.682451613442652,0.25193536281585693,0.2045862163901057
2600.0,0.285,23.351876202344044,0.21492551267147064,0.1866242259170186
2600.0,1.588,122.1982531012535,0.20189636945724487,0.17577629071683248
2605.0,0.044,1.253418067936309,0.315795361995697,0.2297717163813692
2605.0,0.049,1.5790335264829736,0.3061557412147522,0.2260018740443325
2605.0,0.112,6.946489472378204,0.24957044422626495,0.2033774028814411
2605.0,0.285,23.951219227828005,0.21346786618232727,0.18583226468795827
2610.0,0.068,3.152184674345051,0.27723821997642517,0.21443842900673357
2610.0,0.112,7.221930876496572,0.24722422659397125,0.20217238464372622
2610.0,0.285,24.56650275473885,0.21201948821544647,0.18504264454502287
2615.0,0.112,7.509302117950369,0.244896799325943,0.20097129200995828
2620.0,0.112,7.809153757393602,0.24258793890476227,0.1997742582211326
2625.0,0.049,1.9658219262153551,0.29081130027770996,0.2189388232620326
2625.0,0.055,2.461548197899745,0.28240901231765747,0.21563201129267345
2625.0,0.068,3.6446213235056746,0.26792097091674805,0.20990391966835495
2625.0,0.112,8.122011287028783,0.2402973473072052,0.19858109496433624
2625.0,0.285,26.51214770702734,0.20772914588451385,0.1826879817024367
2630.0,0.044,1.6681482372905663,0.29534101486206055,0.22050249722017737
2635.0,0.044,1.7687266331698908,0.2913767695426941,0.2186683982129293
2635.0,0.049,2.1987425956055944,0.28336799144744873,0.21544445708975
2635.0,0.055,2.7394326378157814,0.27548444271087646,0.2123213008503675
2635.0,0.189,17.349837610230907,0.21621689200401306,0.1872099374865707
2640.0,0.044,1.876214948957596,0.28745317459106445,0.2168408708701041
2640.0,0.068,4.223897780574845,0.25885364413261414,0.2054153169361618
2640.0,0.112,9.144442056535013,0.23353257775306702,0.19502451433077816
2645.0,0.055,3.0527951475793316,0.2686913311481476,0.20903331010272228
2645.0,0.068,4.438980267262508,0.25588488578796387,0.20392909608993123
2645.0,0.285,29.354982704252393,0.20213347673416138,0.1795810526742888
2650.0,0.044,2.1139722460813317,0.27972570061683655,0.21320490351909518
2650.0,0.049,2.6084943668575136,0.27247679233551025,0.2102485243291104
2650.0,0.068,4.666129374701171,0.25294238328933716,0.20244776122958086
2650.0,0.285,30.113016297590548,0.2007562518119812,0.178810019020806
2650.0,0.841,81.45029824370886,0.19094227254390717,0.1713016574865957
2650.0,1.588,135.42538038351597,0.19394978880882263,0.17170254640445387
2655.0,0.049,2.7634725461497283,0.2689172625541687,0.20852836312128098
2655.0,0.112,10.305883033958139,0.22692342102527618,0.19150149364095254
2660.0,0.049,2.9287241383360367,0.26539209485054016,0.20681397522012876
2660.0,0.055,3.599994441097209,0.2587398886680603,0.20414283637106667
2660.0,0.285,31.689105144153586,0.19802726805210114,0.17727471190140937
2665.0,0.044,2.536408040459918,0.2684250771999359,0.2077982810231381
2665.0,0.068,5.427169401322061,0.24426831305027008,0.19803260246575768
2665.0,0.112,11.16664215834436,0.22260122001171112,0.1891713170823614
2665.0,0.189,20.914188727438898,0.20621167123317719,0.1816701457579438
2670.0,0.068,5.710001901655033,0.24142709374427795,0.19657050682222557
2670.0,0.285,33.348317747454985,0.19533148407936096,0.1757481099468314
2670.0,0.454,51.18889128982096,0.18968449532985687,0.17198623339372537
2675.0,0.189,22.263575285251875,0.20296549797058105,0.17984548067967757
2675.0,0.454,52.22897225760039,0.18857772648334503,0.1713605937165594
2675.0,0.841,87.58640020996222,0.1864023208618164,0.1688184301093267
2680.0,0.044,3.0544077434799703,0.2574591338634491,0.20244640242673845
2680.0,0.049,3.707633640525785,0.25162771344184875,0.20001417246742897
2680.0,0.055,4.504066410768559,0.24589677155017853,0.19769753402944873
2680.0,0.068,6.324495357501917,0.2358175814151764,0.19366001801270918
2680.0,0.112,12.602645401654229,0.2162388265132904,0.18570249774206943
2680.0,0.285,35.0947104828964,0.19266857206821442,0.1742303857135646
2685.0,0.044,3.252115242711227,0.25387582182884216,0.20067442969248572
2685.0,0.049,3.936068886379445,0.24826814234256744,0.19832821553002816
2685.0,0.068,6.658072207579437,0.2330487221479416,0.1922118056106156
2685.0,0.189,23.702052962371226,0.199762225151062,0.1780316199301357
2685.0,0.285,36.00185090987259,0.19134920835494995,0.17347479021891835
2690.0,0.049,4.179893049040004,0.24494025111198425,0.19664775693061054
2690.0,0.055,5.04637164516555,0.239650160074234,0.19450629258058982
2695.0,0.044,3.6908191909468826,0.24681410193443298,0.19714815658880036
2695.0,0.049,4.440181413913223,0.24164368212223053,0.19497283526272768
2695.0,0.068,7.382931707240459,0.2275812029838562,0.18932881623242367
2695.0,0.112,14.232884729126113,0.2100173979997635,0.18226515866530554
2695.0,0.189,25.234985780712236,0.19660082459449768,0.1762282540080953
2695.0,0.285,37.886559977011984,0.18873421847820282,0.17196995296485784
2700.0,0.055,5.659691752980336,0.23351599276065826,0.1913353252468565
2700.0,0.068,7.776444577764835,0.22488196194171906,0.18789416340221404
2700.0,0.112,14.823699295600932,0.20797382295131683,0.1811260682455262
2700.0,0.189,26.038655237040416,0.19503560662269592,0.1753305305909808
2700.0,0.841,94.15991695386913,0.18197031319141388,0.16636598225927915
2700.0,2.585,209.38027223084794,0.19334593415260315,0.17113561686640086
2705.0,0.044,4.194548896551112,0.23988907039165497,0.19364495857702255
2705.0,0.112,15.439878540198492,0.20594514906406403,0.17999040631496757
2710.0,0.055,6.353487814757557,0.2274911254644394,0.18818444215245228
2710.0,0.112,16.082449964074726,0.2039312869310379,0.17885812776406246
2710.0,0.285,40.89767043468771,0.18486987054347992,0.16972836797360538
2710.0,0.454,60.10765321121323,0.1809980273246765,0.16702802944502002
2715.0,0.044,4.773229420940282,0.23309706151485443,0.19016451089930386
2715.0,0.055,6.7338224074467234,0.22451889514923096,0.18661633429145702
2715.0,0.068,9.095601758928865,0.21691812574863434,0.18361600125124
2715.0,0.112,16.752437581222978,0.20193186402320862,0.17772903992993747
2720.0,0.044,5.094151040644363,0.22974981367588043,0.18843253785418848
2720.0,0.055,7.138356796867129,0.22157283127307892,0.1850531365204607
2720.0,0.068,9.585933393185314,0.21430735290050507,0.18219865384771267
2720.0,0.112,17.45097344101896,0.19994676113128662,0.17660325698153828
2720.0,0.189,29.518181424273052,0.1888745278120041,0.17176461229994056
2720.0,0.285,43.03417130676655,0.1823316216468811,0.16824432919262033
2725.0,0.044,5.438198273470562,0.22643443942070007,0.18670615151095135
