1000.0,0.37,0.2885237639872261
1100.0,0.342,0.3475864991514885
1100.0,0.37,0.43033391882132466
1200.0,0.342,0.5719833199460297
1200.0,2.585,19.808956381064935
1225.0,0.342,0.6305335582991443
1250.0,1.588,10.935395474663737
1275.0,0.342,0.7476340350053726
1275.0,0.621,2.5396515868911544
1275.0,1.588,11.569847931524892
1300.0,0.342,0.8061842733584891
1300.0,0.419,1.2460022826619357
1300.0,0.621,2.7015023875413444
1300.0,1.588,12.204300388386043
1300.0,2.585,25.18719781607088
1325.0,0.342,0.8647345117116019
1350.0,1.09,7.7258521085170475
1350.0,1.588,13.637527767129876
1375.0,0.621,3.3761111612683794
1375.0,1.588,14.673932398626528
1375.0,2.585,30.051672954637365
1400.0,0.203,0.335823525398181
1400.0,0.285,0.7821499344058099
1400.0,0.342,1.1875743344876648
1400.0,0.621,3.672157658568987
1400.0,1.09,8.978175285152975
1400.0,1.588,15.710337030123162
1425.0,0.24600000000000002,0.6136846501817058
1425.0,0.342,1.307229789212824
1425.0,0.871,6.850493996522772
1425.0,2.585,33.920219543031486
1450.0,0.6679999999999999,4.811079344889406
1450.0,0.841,6.922902953505973
1450.0,1.09,10.230498461788901
1450.0,2.585,35.854492837228534
1475.0,0.419,2.2705198332747165
1475.0,0.621,4.5602971504708
1475.0,0.871,7.778625938948525
1475.0,1.588,18.81955092461302
1500.0,0.17,0.3278296971615421
1500.0,0.203,0.5175793235623258
1500.0,0.419,2.4350505125656903
1500.0,0.841,7.808615072998462
1500.0,0.871,8.242691910161405
1500.0,1.09,11.48282163842481
1525.0,0.17,0.3588229754870434
1525.0,0.24600000000000002,0.8751963319349073
1525.0,0.419,2.5995811918566676
1525.0,0.841,8.25147113274468
1525.0,0.871,8.70675788137428
1525.0,1.09,12.108983226742819
1550.0,0.17,0.38981625381254525
1550.0,0.342,1.9055070628386306
1550.0,0.419,2.7641118711476382
1550.0,0.591,5.021617471710899
1550.0,0.621,5.448436642372613
1550.0,0.841,8.694327192490931
1550.0,0.871,9.17082385258716
1550.0,1.588,21.928764819102934
1550.0,2.585,43.59158601401662
1575.0,0.09300000000000001,0.0717563750709455
1575.0,0.342,2.0251625175637904
1575.0,0.591,5.297438294988987
1575.0,0.6679999999999999,6.446457360460443
1575.0,1.09,13.361306403378723
1575.0,2.585,45.5258593082138
1600.0,0.07400000000000001,0.04037266371711313
1600.0,0.37,2.4871983364113146
1600.0,0.419,3.0931732297295853
1600.0,0.591,5.573259118267072
1600.0,0.621,6.040529636973836
1600.0,0.841,9.580039311983397
1600.0,1.588,24.001574082096223
1600.0,2.585,47.46013260241075
1625.0,0.17,0.49431443425701754
1625.0,0.37,2.6528361176624977
1625.0,0.419,3.2909207209555498
1625.0,0.621,6.384753971681313
1625.0,0.841,10.086396448822084
1625.0,1.09,14.693858942049463
1625.0,2.585,49.51340839826082
1650.0,0.07400000000000001,0.05921270625475959
1650.0,0.342,2.532638134566223
1650.0,0.419,3.603225176956868
1650.0,0.6679999999999999,7.707687837541125
1650.0,0.871,11.38381577631578
1650.0,2.585,51.977032614083726
1675.0,0.09300000000000001,0.13240797733637283
1675.0,0.17,0.6587858058015832
1675.0,0.24600000000000002,1.4510043768655316
1675.0,0.342,2.7735472596116337
1675.0,0.621,7.40545951272576
1675.0,0.871,12.13913387849521
1675.0,2.585,54.440656829906935
1700.0,0.09300000000000001,0.1548273877893709
1700.0,0.24600000000000002,1.5988805210101593
1700.0,0.285,2.1329889729925395
1700.0,0.37,3.4553506866602186
1700.0,0.419,4.227834088959501
1700.0,0.591,7.340749810729882
1700.0,0.621,7.9158122832480045
1700.0,0.6679999999999999,8.819059424672933
1700.0,1.588,29.63058933081699
1700.0,2.585,56.90428104573016
1725.0,0.342,3.25536550970246
1725.0,0.37,3.722855542992793
1725.0,0.591,7.822538657358217
1725.0,0.621,8.426165053770228
1725.0,0.6679999999999999,9.374745218238838
1725.0,0.871,13.649770082854085
1725.0,2.585,59.36790526155311
1750.0,0.11199999999999999,0.342527542940426
1750.0,0.131,0.5069175078231464
1750.0,0.151,0.6952227567037597
1750.0,0.24600000000000002,1.8946328092994136
1750.0,0.342,3.496274634747871
1750.0,0.37,3.990360399325365
1750.0,0.591,8.304327503986542
1750.0,0.6679999999999999,9.930431011804755
1750.0,0.841,13.713014858779047
1750.0,0.871,14.405088185033518
1750.0,1.09,19.609061587309863
1750.0,1.588,32.62338922060712
1775.0,0.11199999999999999,0.37949835148006594
1775.0,0.37,4.257865255657938
1775.0,0.591,8.786116350614884
1775.0,0.871,15.160406287212947
1775.0,1.588,34.119789165502276
1775.0,2.585,64.29515369319937
1800.0,0.131,0.6096777199797219
1800.0,0.18899999999999997,1.3331824317831376
1800.0,0.24600000000000002,2.1903850975886714
1800.0,0.285,2.8708653231360364
1800.0,0.342,3.9780928848386883
1800.0,0.37,4.525370111990507
1800.0,0.419,5.4770519129647575
1800.0,0.45399999999999996,6.249173816203991
1800.0,0.591,9.267905197243184
1800.0,0.6679999999999999,11.041802598936554
1800.0,0.871,15.915724389392386
1800.0,1.588,35.616189110397364
1800.0,2.585,66.75877790902241
1825.0,0.24600000000000002,2.3382612417332913
1825.0,0.342,4.219002009884105
1825.0,0.37,4.792874968323087
1825.0,0.419,5.789356368966077
1825.0,0.591,9.749694043871514
1825.0,0.621,10.467576135859144
1825.0,0.6679999999999999,11.597488392502468
1825.0,0.871,16.671042491571782
1825.0,1.588,37.1125890552924
1850.0,0.09300000000000001,0.289343850507359
1850.0,0.131,0.7124379321362987
1850.0,0.17,1.2344356062075614
1850.0,0.203,1.7542134083184628
1850.0,0.285,3.2398034982077863
1850.0,0.419,6.101660824967388
