Strike,Maturity,Price,stdPrice
2050.0,0.131,25.519559685568705,90.31373073257188
2050.0,0.285,38.13134989937998,119.0643736430821
2050.0,0.841,77.29304362251185,288.5347032693954
2050.0,1.588,187.74296002350312,422.872696043179
2070.0,0.17,32.5120154695849,104.38620758802674
2075.0,0.093,21.217168104021738,79.71187685901482
2075.0,0.591,59.68569575191316,207.9196679489283
2075.0,1.588,190.80726115337083,432.3754625653964
2080.0,0.112,27.285079678860477,94.55759824785731
2090.0,0.17,38.83705117745303,118.80206260647711
2100.0,0.093,21.90716807558171,82.54755613091362
2100.0,0.189,41.0785553119687,122.55483746533992
2100.0,0.454,59.000579272159065,180.43689447690988
2100.0,1.588,205.07234422633118,448.0731144314491
2100.0,2.585,288.89329968037123,520.2023789526229
2120.0,0.112,31.722121814383687,101.78506570347672
2125.0,0.093,25.48912020351599,90.79610267685695
2125.0,0.151,37.11654724087106,114.2713485845311
2125.0,0.454,58.28505426529948,179.9476466631895
2125.0,0.841,88.68123484629115,303.9538062110453
2125.0,1.588,199.58819201421807,449.5384077544508
2125.0,2.585,292.95164220298136,521.0120868577529
2130.0,0.112,33.88463478265866,107.3082079102819
2150.0,0.093,29.77259765000119,100.13262082646082
2150.0,0.151,42.66550674913923,128.12526021008378
2150.0,0.285,48.79091379681114,145.22956615394799
2150.0,1.588,207.3857048511228,459.60415737176845
2155.0,0.112,33.60166035163347,107.86592669259237
2160.0,0.093,28.414716001718624,97.15673935381646
2160.0,0.112,33.42640769163911,108.13968996161664
2165.0,0.112,35.55123613261831,113.59804472256612
2170.0,0.093,30.452593198124205,101.59388732328037
2175.0,0.07400000000000001,27.253642080479597,93.3002663355007
2175.0,0.454,69.13884707491071,202.91230055165946
2175.0,2.585,312.61264365458544,551.9655774945535
2180.0,0.093,33.853458504311895,107.64330647542872
2185.0,0.112,37.23783922163248,115.53054135290219
2190.0,0.093,33.306015113983136,108.23699209415915
2190.0,0.112,40.42085549169039,120.65012718429311
2195.0,0.093,35.44087111549218,110.83366230979584
2195.0,0.112,40.26485299977389,120.58144831310634
2200.0,0.112,41.48949228549925,123.62951585701536
2200.0,0.189,55.07589075704606,151.3501663603683
2200.0,0.841,104.0114571832043,321.41175063053475
2200.0,1.588,218.3636152760972,476.73618872696875
2200.0,2.585,316.24999854312307,558.9384015856477
2210.0,0.112,43.46772947409714,127.73242050542883
2215.0,0.112,43.718487794169,127.47340060372314
2225.0,0.07400000000000001,31.599785416746638,103.06286431148249
2225.0,0.285,64.20091019563375,172.6178642165399
2230.0,0.093,38.294671460655366,117.2310167609935
2230.0,0.37,72.09659490482326,198.16161082352238
2240.0,0.37,68.85381297743218,189.40627755187637
2245.0,0.112,48.51203181023708,136.4768193455157
2250.0,0.08199999999999999,39.29573867975239,117.50842123151536
2250.0,0.285,69.44526981356941,182.10988538828835
2250.0,0.841,111.84816659567271,328.4203428243803
2250.0,1.588,231.02475857732563,504.22167640759886
2250.0,2.585,338.7096395651499,580.6261096293234
2255.0,0.112,52.83497399155817,146.71013788946095
2260.0,0.093,44.92905336308315,130.09554329244773
2260.0,0.112,49.465365175569815,139.0709597994072
2260.0,0.37,76.44567779492596,204.05042402463255
2265.0,0.112,50.37246328330023,140.04777135517338
2270.0,0.093,46.94506493661922,132.192104640041
2270.0,0.112,51.134379673490585,144.11815031882674
2270.0,0.37,80.5628684106966,213.1430136693949
2275.0,0.07400000000000001,39.225178859667615,118.46165697277397
2275.0,0.112,54.276682069373365,147.42853717843053
2275.0,0.841,123.08719366684403,341.57399931608245
2275.0,1.588,226.31915987884724,503.88499641289155
2275.0,2.585,343.13514841031866,591.4836929064414
2280.0,0.093,46.328167748430914,133.28100431442132
2280.0,0.112,53.87224917405573,146.74262769153043
2290.0,0.07400000000000001,41.196063578489834,122.62233182090289
2290.0,0.37,86.16864206863629,220.00059513707131
2300.0,0.044,25.966817584363874,89.88237329419441
2300.0,0.189,72.7528940236351,186.46509878969493
2300.0,0.841,128.07678312349051,339.4581428433746
2300.0,2.585,357.26787276338393,606.759210615111
2305.0,0.093,51.74211292592278,141.32354824577817
2310.0,0.285,76.63106262743311,196.4459888069258
2315.0,0.093,54.01043849858399,146.01908475443048
2320.0,0.112,59.90721857024124,158.51080527549772
2320.0,0.285,77.83863395106638,199.42062560190553
2325.0,0.049,32.812348985800206,103.85568820013363
2325.0,0.055,37.30356525756931,112.25047848576577
2325.0,0.285,83.25119194352123,205.94881346342544
2325.0,0.454,91.29317795595303,238.7200008288574
2325.0,1.588,237.95046004747735,523.2257391491464
2330.0,0.07400000000000001,45.58381687526194,130.7973015763329
2330.0,0.112,63.585452891725204,163.02698682236056
2330.0,0.151,72.04949990097674,183.46826845041207
2330.0,0.285,82.61883737604845,206.38867334027464
2335.0,0.093,57.822447015278726,153.31901082237812
2340.0,0.112,63.41942561103519,164.84228229105494
2340.0,0.285,83.4747995064477,207.3022611696488
2345.0,0.093,56.6655730966024,150.26951130499248
2350.0,0.112,66.13192697175361,169.3725754817983
2350.0,0.454,100.22358640691367,249.83141808553256
2350.0,1.588,247.91452148827898,534.7318776646517
2355.0,0.093,61.41157379816099,158.63951876356325
2355.0,0.112,69.30157980029632,171.5645467377537
2360.0,0.055,43.30318137474333,125.16954211827152
2360.0,0.112,67.46409756703052,171.78037705237088
2360.0,0.285,85.28950904677924,213.31178713258964
2365.0,0.093,62.596416085639355,162.36786160504502
2370.0,0.055,42.56143529546339,124.50144621246865
2375.0,0.055,44.36560119692601,126.27551052763754
2375.0,0.454,107.18942284869922,263.25436303441563
2375.0,2.585,385.65884347427726,641.8329029755183
2380.0,0.07400000000000001,57.44437283287043,151.21877424823683
2380.0,0.285,91.64010833332382,222.0790692282722
2390.0,0.055,47.18536893013503,129.97688870264722
2390.0,0.189,90.32473651160167,215.3953964024889
2390.0,0.285,93.26576501117607,225.7972471202402
2395.0,0.055,45.3842344925809,128.99471662261584
2395.0,0.112,73.033574928166,183.00550831820135
2400.0,0.044,39.638043993361734,116.88584350560606
2400.0,0.055,47.137391388779896,132.4560743423772
2400.0,0.112,76.20941708607248,185.98719308626679
2400.0,0.841,161.28280537138164,366.2100560312353
2400.0,1.588,262.2560371577765,558.2465639360679
2400.0,2.585,382.34101506199,637.2875765527893
2410.0,0.044,40.7105988877032,121.46958714811146
2410.0,0.055,50.70296325239015,137.63780656759403
2410.0,0.112,73.69728930769803,183.26136261164146
2420.0,0.055,50.937253790459096,138.2414489367937
2420.0,0.112,77.22564966299275,188.705085791686
2420.0,0.285,103.22234181291876,240.27583427685312
2425.0,0.027000000000000003,29.337194233364595,94.73004811280954
2425.0,0.036000000000000004,37.9710300759554,112.10145981014908
2425.0,0.068,57.44040678492509,151.4779479992344
2425.0,0.112,78.84270676973135,191.7814046155435
2425.0,0.189,94.56758630156672,222.39368508240432
2425.0,0.285,99.21755749897456,235.65559172850922
2425.0,1.588,267.87631234324385,566.4747254253712
2425.0,2.585,383.78623260236134,647.4635035934856
2430.0,0.044,45.575264639404494,127.78208347184577
2430.0,0.285,94.59765069022733,230.20216626335758
2435.0,0.07400000000000001,67.1276955443713,166.88145997971972
2440.0,0.112,82.68638616397227,198.749885276733
2440.0,0.189,97.91016823523482,229.00128933318254
2445.0,0.055,55.14661415026848,145.19474340642117
2445.0,0.07400000000000001,67.68340443006454,167.6779613123677
2445.0,0.112,80.99999750762662,195.0691965690811
2450.0,0.049,52.495537346359164,142.38734266751374
2450.0,0.285,105.65288935237368,247.77934899199647
2450.0,1.588,262.7581530852986,560.4308326898589
2455.0,0.036000000000000004,41.20214577453356,117.00919764895542
2455.0,0.055,57.949648272888055,149.65609505751
2455.0,0.112,86.4180099386405,203.49783530431748
2460.0,0.027000000000000003,33.650744127247236,103.44948744567634
2460.0,0.07400000000000001,68.58702460406492,170.1527655803062
2460.0,0.112,87.01192671773907,204.61544621095783
2460.0,0.285,109.89186786850746,253.28592482683845
2465.0,0.07400000000000001,75.44240064032978,181.04229905595156
2470.0,0.055,62.307806350845,156.50038515020867
2470.0,0.07400000000000001,74.63290657735894,178.69440663772625
2470.0,0.112,90.05853385195341,211.17256145045738
2470.0,0.189,105.42405966548387,241.64255342471301
2475.0,0.044,51.856904717742886,137.70389734690295
2475.0,0.285,107.27648494779147,249.26493310559565
2475.0,0.841,183.74237083754306,383.8965699853764
2475.0,1.588,275.7969765401042,579.5384043040162
2475.0,2.585,410.6149360470764,674.1271053830151
2480.0,0.044,52.94964316559561,140.1967497659505
2480.0,0.07400000000000001,76.84181158085362,183.27144239732237
2480.0,0.285,108.40396933838318,254.0691518147002
2485.0,0.055,62.962137118160335,157.56210325142783
2490.0,0.027000000000000003,37.914012760784686,113.25554635482905
2490.0,0.07400000000000001,78.47471200456161,185.0850024275765
2490.0,0.112,96.27255775627587,220.00896071873993
2490.0,0.189,104.66309785328068,243.27951541913438
2490.0,0.285,116.05374837658137,262.4444366301298
2495.0,0.036000000000000004,50.46865148802014,133.10991894650712
2495.0,0.055,66.77808356567613,165.27104553460293
2495.0,0.112,94.01086090140983,214.73437018178262
2500.0,0.027000000000000003,39.35929903439668,112.01277192150393
2500.0,0.036000000000000004,49.193384033265474,132.23341850744004
2500.0,0.841,201.82392002806418,406.22096642622375
2500.0,2.585,415.5677620326702,684.6664674344491
2505.0,0.036000000000000004,50.00808282298676,134.21196125895554
2510.0,0.036000000000000004,52.582529045331704,139.39430154997703
2510.0,0.112,94.93177573620969,222.73360557181846
2510.0,0.285,115.46171544518496,264.2249597865528
2515.0,0.036000000000000004,53.202577659327154,140.7331082384667
2515.0,0.112,99.05015849960768,224.38880895631502
2520.0,0.068,80.35438831554438,188.1630586837229
2525.0,0.027000000000000003,44.42675745210744,123.10360041336318
2525.0,0.068,82.40950309627249,190.20143979690837
2525.0,2.585,422.9450949759324,694.8984318765406
2530.0,0.03,48.99463409809982,131.62992984534185
2530.0,0.036000000000000004,55.32207020536379,141.62988108491385
2530.0,0.049,65.33885064245361,160.26709643680525
2530.0,0.068,83.1689226433668,191.29431733029188
2535.0,0.036000000000000004,58.42789556510759,147.32331040617805
2535.0,0.112,105.87421506922485,233.85329767622216
2540.0,0.027000000000000003,46.26546184769376,124.56919517310801
2540.0,0.036000000000000004,56.91094950224856,145.09799660799513
2540.0,0.068,86.49569141764972,197.22188134926697
2540.0,0.112,102.90437397644213,232.5022296825186
2540.0,0.285,124.23539291482959,278.0869113988271
2545.0,0.011,21.408252816988682,72.365913689618
2545.0,0.027000000000000003,48.01989350515957,129.47105114917403
2545.0,0.036000000000000004,57.79074990777883,144.9486123793521
2545.0,0.112,106.96340046290354,236.54382203634
2545.0,0.285,125.74668791718976,281.0532755100474
2550.0,0.068,86.28776577502818,196.85017716838252
2550.0,0.112,104.58872046723558,233.8872714615859
2550.0,0.285,126.64925552039809,280.9714115106132
2550.0,1.588,296.43086803266675,603.5766252575278
2555.0,0.027000000000000003,48.42102366223772,126.16734901251093
2555.0,0.036000000000000004,60.36745996116598,148.2820061838173
2555.0,0.055,77.96958143235169,182.46125372356104
2555.0,0.285,124.78168245125312,281.6035339084103
2560.0,0.03,56.42876026989963,142.27987597332782
2560.0,0.036000000000000004,59.82307283359298,149.9611055641403
2560.0,0.049,75.3879758174621,177.26735813081166
2560.0,0.112,108.78082727862224,238.52842095109227
2560.0,0.285,131.145374307452,286.2112175596929
2565.0,0.016,35.25789062498806,100.9707699953958
2565.0,0.027000000000000003,53.650915065835605,136.32045061233683
2565.0,0.03,55.44553247584258,140.91500037792807
2565.0,0.036000000000000004,61.15385624510972,151.17039152364808
2565.0,0.055,80.82021803540282,185.68050655311544
2565.0,0.112,110.34072528402058,243.40430690166818
2565.0,0.285,126.72119240460619,284.83326491320395
2570.0,0.027000000000000003,54.63803150076972,138.91242016554963
2570.0,0.03,56.39854975535595,141.82088889959164
2570.0,0.049,73.77033485522894,174.3018951823275
2570.0,0.112,114.73706043652263,247.32990955659608
2570.0,0.285,131.10001855013968,288.22375598495034
2575.0,0.027000000000000003,55.97211246637408,140.79430628447136
2575.0,0.03,60.49218936959262,148.5108450163835
2575.0,0.049,75.26351530029169,176.41348351432345
2575.0,0.068,93.98687052742493,207.8899056712017
2575.0,0.285,128.43835234226518,285.0628351122321
2575.0,0.841,228.21537524312495,427.3655999288595
2575.0,1.588,304.1118779368185,614.3363959181283
2580.0,0.03,59.425804044482824,146.81214648511192
2580.0,0.049,78.4389583467584,183.60395077882714
2580.0,0.068,92.47842828342957,206.29451819602647
2580.0,0.112,113.56200723943336,247.87557062566327
2585.0,0.049,80.67011114273278,184.22737636395237
2585.0,0.112,118.1030625812488,251.72296377033456
2585.0,0.285,134.8218227052167,297.1729353933557
2590.0,0.011,27.790078223284414,81.33332251219024
2590.0,0.068,96.14370669119953,210.61349046373812
2590.0,0.112,115.93344951636199,251.0018999179923
2595.0,0.016,40.14545599324624,110.32565347841124
2595.0,0.027000000000000003,58.38469314901272,143.1707924906742
2595.0,0.03,62.42792388073316,151.0014337655727
2600.0,0.011,32.23533445420037,90.83965382026562
2600.0,0.016,41.350200838695166,111.21972336762911
2600.0,0.027000000000000003,61.69406864972305,149.7868804414491
2600.0,0.068,95.81817522766859,211.30576469709123
2600.0,0.841,239.69376333746752,438.9455660280537
2610.0,0.011,31.154806557932133,87.22990492744815
2610.0,0.027000000000000003,61.904360525480946,152.01278335321007
2610.0,0.036000000000000004,73.06156605801515,172.68776300448033
2615.0,0.027000000000000003,62.16923903819774,148.89392402283792
2615.0,0.036000000000000004,69.28716040009486,164.9192296198031
2615.0,0.07400000000000001,106.78102945017412,228.37394029137135
2615.0,0.285,135.9427320646792,301.84236547705814
2620.0,0.03,66.34123798997055,155.0225677760444
2620.0,0.049,85.04637361188163,192.35233232245406
2620.0,0.112,123.90108056514414,263.60159865742327
2620.0,0.189,138.6807677376533,297.8795231813683
2620.0,0.454,165.43402751272868,341.05255485070813
2625.0,0.027000000000000003,66.06585907423832,155.87354649076187
2625.0,0.036000000000000004,75.14361389543618,173.32215215852352
2625.0,0.068,104.74010984076087,219.99514485333546
2625.0,0.285,142.10955428219995,307.80623636169656
2625.0,0.841,256.88878517583873,453.8958326051854
2625.0,2.585,454.309873001042,737.5975234637233
2630.0,0.027000000000000003,64.6709713581937,154.22619674703026
2630.0,0.036000000000000004,75.38827039111474,172.99636445991325
2630.0,0.068,106.15842818729168,224.9856187074226
2630.0,0.112,124.92066037393677,264.9513974919726
2630.0,0.189,140.0794973781254,300.1348607654605
2630.0,0.285,143.1597439647158,309.60315746387505
2635.0,0.011,35.830374204344636,95.96722003525264
2635.0,0.016,49.40119957760057,123.02998192766589
2635.0,0.027000000000000003,67.20098991952631,156.67977107173874
2635.0,0.036000000000000004,75.72732723226137,172.72836381622483
2635.0,0.07400000000000001,114.65990590689745,239.20070088040907
2640.0,0.068,110.54482621663409,232.61721901315113
2645.0,0.036000000000000004,79.65640568928579,178.84162243006503
2645.0,0.285,143.31214206640576,310.01278667478334
2650.0,0.016,51.90187341077601,126.49380951716091
2650.0,0.027000000000000003,70.08528450981366,160.50395835794407
2650.0,0.112,134.09109763017577,276.0812510611205
2650.0,0.841,255.88643283999485,449.68749400895024
2650.0,1.588,322.13339632579755,639.3444541662109
2655.0,0.016,53.16919646884826,130.02543276095238
2655.0,0.027000000000000003,69.08228414654059,161.49635821035804
2655.0,0.036000000000000004,83.38782372643752,184.92584286363808
2660.0,0.011,41.24932033627764,103.24555412960936
2660.0,0.068,110.17315904833737,233.81926291220614
2660.0,0.112,125.68439392334591,269.5913643066112
2665.0,0.036000000000000004,83.59279553023316,184.85397155658907
2665.0,0.068,114.91100792978277,237.3444947535428
2665.0,0.285,144.7375446677184,315.7389316367908
2670.0,0.011,44.47441368400245,107.01268772558858
2670.0,0.016,55.41982957138821,131.46830232715078
2670.0,0.036000000000000004,84.37420110868013,184.97556481043014
2670.0,0.068,116.57761972144087,238.988715648198
2670.0,0.112,132.1906207184969,277.6703524172764
2670.0,0.189,144.49597881672148,310.445220990071
2670.0,0.285,149.17639540243283,319.59959139589694
2670.0,0.454,182.6302869166039,359.31171038471837
2675.0,0.016,57.37793521651392,131.46681318540865
2675.0,0.027000000000000003,77.1498286845211,170.72972297262183
2675.0,0.112,137.9348582525836,283.3280183480331
2675.0,1.588,341.0351431616812,659.6858271956967
2680.0,0.011,45.86689489308695,111.01338381408561
2680.0,0.068,118.62234197040532,246.8052625330762
2680.0,0.285,149.82924641809618,322.08348540881485
2685.0,0.011,48.46466681828406,113.47815245784963
2685.0,0.036000000000000004,89.61533048294167,192.35823168447394
2685.0,0.068,121.06720072533606,244.0970094950273
2685.0,0.112,134.65134510359573,280.68274212135486
2690.0,0.011,48.85362072913791,114.7567045260822
2690.0,0.036000000000000004,90.02782592785408,196.38274831021246
2690.0,0.112,143.10875170262142,289.64509524701595
2690.0,0.454,185.90027769826423,361.1612859105755
2695.0,0.011,49.18637466840206,112.98605048538815
2695.0,0.016,61.0140620980336,138.6916179902832
2695.0,0.112,141.67265365670946,289.8874305055758
2695.0,0.189,155.4786193499247,323.9458501745628
2700.0,0.016,63.34228868673434,139.4058324262098
2700.0,0.112,136.74009068276817,287.1928513380646
2700.0,0.285,160.87682008985428,334.2706314442941
2700.0,0.454,188.52500249325718,367.74730698092117
2705.0,0.016,66.19084093758484,145.26011042405477
2705.0,0.036000000000000004,90.24678666702276,194.5782628878989
2705.0,0.068,122.41602011422101,249.16189287529915
2705.0,0.112,143.61655266521996,293.98332954242943
2710.0,0.036000000000000004,95.78966289835526,205.0644032352768
2715.0,0.011,54.824827843216184,121.69120408955573
2715.0,0.016,66.5560970630768,145.30148301648612
2720.0,0.036000000000000004,98.9319086199113,208.03530623623257
2720.0,0.068,128.87618928556773,258.3774741720346
2720.0,0.112,147.87385703525393,297.7894127348434
2720.0,0.189,155.15004330052463,324.7885098160069
2720.0,0.285,168.46396642127453,344.9577145507506
2720.0,0.454,198.87374412536826,376.34554816279916
2725.0,0.011,58.07780304826084,127.87317377432787
2725.0,0.016,69.59234350227159,151.05312795381064
2725.0,0.036000000000000004,100.31294892419592,206.76295269787053
2725.0,0.189,158.52494031359976,331.8483337254127
2725.0,0.841,288.8637278851228,476.5316737199631
2725.0,1.588,345.1738710063757,659.0842163377665
2725.0,2.585,492.1170821184413,779.3217073607796
2730.0,0.016,69.3989910161014,148.52380305077446
2730.0,0.068,128.8907173100262,258.5873455840716
2730.0,0.285,158.71126658198168,340.5443603136896
2730.0,0.454,196.07350478003696,377.0726924304662
2735.0,0.011,60.99389027197211,130.17741224166767
2735.0,0.036000000000000004,106.76976462296423,216.72351318841848
2735.0,0.068,131.47763336876852,261.8583109238761
2735.0,0.112,154.37401008022792,308.9820907637966
2735.0,0.189,160.63793395006553,336.6520679993987
2735.0,0.285,166.1400832669324,347.8738438481661
2740.0,0.016,73.82281180051488,154.3695249492931
2740.0,0.068,128.58542882672214,259.83018452064596
2740.0,0.112,153.76310405204313,309.54644407418033
2740.0,0.189,158.0262616467287,335.036097741705
2745.0,0.011,62.748928835138635,131.22665199628534
2745.0,0.016,72.95373655450905,151.18925636369048
2750.0,0.005,38.6154020072786,76.18211991047166
2750.0,0.011,64.54255243509262,131.9662162925763
2750.0,0.285,169.23771441866197,350.32619893013185
2755.0,0.011,66.77260298736526,135.65782622043574
2755.0,0.189,161.5436794442268,337.4476839995484
2755.0,0.285,171.66492413008666,355.7578933315992
2760.0,0.005,41.30312153938263,79.94654623894131
2760.0,0.011,65.83205105068468,135.04106692969572
2760.0,0.036000000000000004,108.2355785319388,220.51713902963192
2760.0,0.285,178.58852519086517,361.2323515664641
2765.0,0.036000000000000004,110.82035406060011,223.3321658968656
2765.0,0.112,151.7489284434942,311.22767115988694
2770.0,0.036000000000000004,110.98754618482978,224.30464289079117
2770.0,0.068,139.82323062049446,269.6247542872936
2775.0,0.005,46.205523384160244,85.68586308464268
2775.0,0.036000000000000004,114.56785805174324,225.22774601373973
2775.0,0.454,215.83648869806711,394.49688303938996
2780.0,0.011,74.4482106560656,145.2703293397936
2780.0,0.285,177.3491893306613,360.3915838182893
2785.0,0.005,49.058606986693746,88.72952234592103
2785.0,0.011,77.13500539430905,146.928255745989
2785.0,0.112,168.36186652473336,326.3753593172398
2790.0,0.011,77.25928672686854,146.99820651117022
2790.0,0.112,163.62752033747552,324.48151210786574
2795.0,0.005,52.72135664641842,92.59981212958503
2795.0,0.036000000000000004,118.73466566383138,236.61056793046112
2800.0,0.011,79.9244762112772,150.21331486488936
2800.0,0.112,170.56279268880843,331.16317384912196
2800.0,0.189,178.76887436460444,362.44644576320184
2800.0,0.454,225.30506304308116,396.8702202860306
2805.0,0.011,79.74104737477845,148.13483886068153
2805.0,0.036000000000000004,124.91716467471345,237.69323920137384
2805.0,0.112,166.31881915088604,326.79347703391056
2810.0,0.112,170.38565085539477,332.751376589309
2810.0,0.454,226.1978358371539,400.8723160321188
2815.0,0.005,61.18582518900001,101.37772568736344
2815.0,0.011,85.5680951132065,155.68861443894724
2815.0,0.189,178.45858420398062,361.4985326585695
2815.0,0.285,194.95691044296518,383.73790347404474
2820.0,0.011,86.69843389810659,157.06091842083188
2820.0,0.036000000000000004,127.31651364068664,242.7504994375324
2820.0,0.112,172.1752222663423,337.2138453483852
2820.0,0.285,185.51717068320082,370.34695241600843
2820.0,0.454,238.64627868102716,411.6733780550994
2825.0,0.011,90.57703562525133,161.45483372193542
2825.0,0.112,175.58199850388743,340.83535668507517
2825.0,0.189,178.06602344056085,365.3597353261902
2825.0,0.454,234.5525965591079,410.6666998656439
2825.0,0.841,327.6742843246774,509.832438454925
2830.0,0.112,174.76946256072222,340.96410826408226
2830.0,0.454,238.686191692279,415.82558765205596
2835.0,0.285,194.69446890615967,381.906346236738
2840.0,0.005,67.58513912144426,108.81883448127357
2840.0,0.011,94.09275294698037,165.01701196601678
2840.0,0.036000000000000004,132.47307956024835,249.99525801500081
2840.0,0.189,185.771143984853,373.5711895025089
2840.0,0.285,192.01180602461523,382.07024398143733
2840.0,0.454,240.91759364038884,419.8294278665383
2845.0,0.005,71.27477338957084,111.11947816231539
2845.0,0.011,96.92471666546639,168.14309161387027
2845.0,0.036000000000000004,134.4318732786887,252.17293426784556
2850.0,0.005,72.83194723470069,113.46694128026834
2850.0,0.189,186.54800724759497,373.5214152863924
2850.0,0.285,199.67032211518432,388.6730751171074
2850.0,1.588,410.60342194909487,715.8540070362171
2855.0,0.005,75.27412251765224,116.43916749435817
2855.0,0.011,97.93062768099672,171.66812760666156
2855.0,0.036000000000000004,135.97095241580914,255.634190206795
2855.0,0.189,190.31057089059976,376.83144001300235
2855.0,0.285,203.86906768754034,392.35097793424825
2860.0,0.036000000000000004,134.8768383874383,253.62496091018352
2860.0,0.112,184.66983304326567,352.86138974505263
2860.0,0.285,192.5898448163082,383.8633417669144
2865.0,0.005,78.85441120259397,118.2435567476194
2865.0,0.068,165.88054920390576,309.0098466385476
2865.0,0.285,210.96639241936342,398.66985918022147
2870.0,0.005,78.65552329603527,119.53289097654306
2870.0,0.011,101.27781595212922,173.36689496643672
